r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mind,'Twas thus amidst prosperity he pin'd;,o5152-l25395,For what can fill the false-ambitious mind?,o5152-l25400,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
wind," Which, when for want of food her entrails pin'd,",o4110-l02055," She op'd, and cursing swallow'd nought but wind;",o4110-l02060,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4110-w0010
mind," Till that fair form in want and sickness pined,",pcr18-l14105, And hope and comfort fled that gentle mind. ,pcr18-l14110,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
kind,"By both betray'd, with gnawing Hunger pin'd,",pdi12-l04080," I must unpity'd die, and — die for being kind. ",pdi12-l04085,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0120
confined, Our wretched offspring are with famine pin'd. ,cer72-l08405," His blood's aveng'd – While here we lie confin'd,",cer72-l08400,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
womankind,"But with deep grief propitious Venus pin'd,",n22cs-l05155, To see the ills which threaten'd womankind;,n22cs-l05160,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0630
mine,"With malice and hatred I pin'd,",pro75-l00310,And felt not such torture as mine.,pro75-l00320,/aɪnd/ | /aɪn/,half-vowelrhyme,ababc<b>d</b>c<b>d</b>,pers00271,pro75-w0010
mankind,"Fast by her Side a listless Maiden pin'd,",o3818-l03445," Pale, bloated, cold, she seem'd to hate Mankind,",o3818-l03455,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
kind, In sad obscurity he pined;,pik94-l06585," But with his partlet meek and kind,",pik94-l06580,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0290
wind,And her eftsoons transmew. She forelore pin'd;,o5154-l03120,That none mote rush in with the tyde of wind:,o5154-l03105,/aɪnd/ | /ɪnd/,half-pararhyme,a<b>b</b>ab<b>b</b>cbcc,pers00022,o5154-w0070
mind,And her eftsoons transmew. She forelore pin'd;,o5154-l03120,"From fleshly ferm to loosen Psyche's mind,",o5154-l03115,/aɪnd/ | /aɪnd/,full,aba<b>b</b><b>b</b>cbcc,pers00022,o5154-w0070
entwined,And her eftsoons transmew. She forelore pin'd;,o5154-l03120,To view the charms that had his heart entwin'd.,o5154-l03130,/aɪnd/ | /aɪnd/,full,abab<b>b</b>c<b>b</b>cc,pers00022,o5154-w0070
reclined," The beauteous ARAMINTA pin'd,",o3555-l05595,AS near a weeping spring reclin'd,o3555-l05590,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>bccb,pers00149,o3555-w0170
