r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rides," The Day, those hours I mean, when Light presides,",o3587-l01785, And BUSINESS in a cart with PRUDENCE rides;,o3587-l01790,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
resides,"Where Hospitality presides,",pcm93-l09060," Where unaffected Worth resides,",pcm93-l09070,/aɪdz/ | /aɪdz/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0190
guides,"When thus her sister spoke, whose care presides",o5156-l10600,"O'er the mixt pallat, and the pencil guides,",o5156-l10605,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00118,o5156-w0420
guides," With seeming Warmth, which still in Youth presides;",o4784-l05870,"To sacred PAUL a younger Figure guides,",o4784-l05865,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0130
tides, Pale in meridian Pride presides;,pba35-l07280,"When Cynthia, Regent of the Tides,",pba35-l07275,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0510
tides," O'er mortal Passions, pale, presides;",pba35-l07345," Passions, the Soul's tumultuous Tides;",pba35-l07350,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0510
resides,For hearts there are where still presides,o4091-l26695," Where ev'ry Duty fix'd resides,",o4091-l26705,/aɪdz/ | /aɪdz/,full,<b>a</b>b<b>a</b>bccdd,pers00305,o4091-w0050
guides, Where the love of God presides. ,o4984-l36205," Genius soars, and virtue guides,",o4984-l36200,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00090,o4984-w0680
brides," Dire Hate, in each infected Breast presides,",o4885-l08330, And new made Bridegrooms shun their charming Brides:,o4885-l08335,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
guides,"— O'er the warm wave a smiling youth presides,",o4671-l21010," Attunes its murmurs, its meanders guides,",o4671-l21015,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
guides," O'er all the Efforts of her Mind presides,",ppo24-l10955, And to the noblest End her Labours guides:,ppo24-l10960,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0130
guides,"The man who justly o'er the whole presides,",o5157-l15610,His well-weigh'd choice with wise affection guides:,o5157-l15615,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00090,o5157-w0150
guides," In Scotlands Secret Council he presides,",o4299-l05110," With early Prudence every Action guides,",o4299-l05115,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00346,o4299-w0010
provides, And over misery presides. ,bjl92-l11765," For age and want, and wo provides",bjl92-l11760,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0480
guides," But HER, who after Death presides,",o3552-l04165," Whom sacred TRUTH unerring guides,",o3552-l04170,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
guides,With wisdom o'er thy soul presides.,pro75-l06930,"Humanity each purpose guides,",pro75-l06920,/aɪdz/ | /aɪdz/,full,x<b>a</b>x<b>a</b>,pers00271,pro75-w0310
guides, And wisdom o'er her tongue presides. ,o4103-l20390," Yet decency each action guides,",o4103-l20385,/aɪdz/ | /aɪdz/,full,aabbcc<b>d</b><b>d</b>,pers00254,o4103-w0270
guides, That over all presides:,pmc36-l02330, And ev'ry Action guides. ,pmc36-l02340,/aɪdz/ | /aɪdz/,full,x<b>a</b>x<b>a</b>,pers00325,pmc36-w0040
tribes, Declar'd his goodness who oe'r Earth presides. ,pco62-l04425," To him, And to the Congregated Tribes",pco62-l04420,/aɪdz/ | /aɪbz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00293,pco62-w0060
