r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
dread," Which blindfold he is doom'd to tread,",o4091-l22680, And tempts the danger he should dread. ,o4091-l22690,/ed/ | /ed/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
head, Unhurt on Snares and Deaths I'll tread;,o3900-l17945," Pour all its Flames upon my Head,",o3900-l17955,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>cc,pers00309,o3900-w1000
bed," Knows, too, that Health the path shall tread,",bsb18-l10485, And turn to down the rocky bed. ,bsb18-l10490,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
head," Smil'd on the rugged path I'm doom'd to tread,",n22cs-l00010, To weave fantastic garlands for my head:,n22cs-l00020,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00290,n22cs-w0010
dead,See HENRY in his Father's footsteps tread.,o5154-l09885,"To late example and experience dead,",o5154-l09880,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
lead, His Spouse the path wherein to tread:,pco62-l03435, And by his own Example lead,pco62-l03430,/ed/ | /iːd/,half-pararhyme,<b>a</b><b>a</b>,pers00293,pco62-w0040
led,Forbear ambition's giddy heights to tread;,o5152-l25500,"Yet not by spleen, or superstition led,",o5152-l25495,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
feed,"Lo! birthnights upon birthnights tread,",o5156-l25300,"Term is begun, the lawyer fee'd;",o5156-l25305,/ed/ | /iːd/,half-pararhyme,<b>a</b><b>a</b>,pers00083,o5156-w0720
head," You shun the shelving roof, and tread",o4984-l03030," Tho', warn'd by him, with bended head",o4984-l03025,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
overspread,"In spacious rooms once more you tread,",o4984-l03435, Whose roofs with figures quaint o'erspread,o4984-l03440,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
spread,"As the paths of Fate we tread,",o4986-l11310," Gondula, and Geira, spread",o4986-l11320,/ed/ | /ed/,full,<b>a</b>b<b>a</b>b,pers00039,o4986-w0250
led,"My feet in Folly's lab'rynth tread,",o5156-l16540,"Back to the world my thoughts are led,",o5156-l16535,/ed/ | /ed/,full,aab<b>c</b><b>c</b>b,pers00097;pers00044,o5156-w0570
spread," With doubtful step I tread,",o4984-l16270, Its snares delusive spread. ,o4984-l16280,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0260
dead,FAR be it from the candid Muse to tread,o4600-l03065, Insulting o'er the ashes of the dead. ,o4600-l03070,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
head,"I laugh at those who, when the Stage they tread,",o4600-l03175, Neglect the heart to compliment the head;,o4600-l03180,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
head," That there thy footsteps I may tread,",o4739-l07390, Press the same turf where sunk thy head;,o4739-l07395,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00284,o4739-w0240
head,"Tho' as the range of the wide court we tread,",o5157-l26710,The broken arch now totters o'er the head;,o5157-l26715,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
spread," Who here retir'd, with pensive pleasure tread",o5089-l13225,"Thy decent garb shall o'er my limbs be spread,",o5089-l13215,/ed/ | /ed/,full,<b>a</b>b<b>a</b>b,pers00169,o5089-w0170
led,"While, undisturb'd by pride, you calmly tread",o4987-l21360," Thro' life's perplexing paths, by wisdom led;",o4987-l21365,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
led,""" And ye, our sister choir! proceed to tread",o4987-l21840," ""The flowery paths of fame, by science led! ",o4987-l21845,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
dead," My Soul an unknown Path shall tread,",o3900-l01090," This Frame, and waft me to the Dead:",o3900-l01100,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>ccddee,pers00311,o3900-w0030
dead," Approaching with soundless tread,",bjb18-l24925, As in honour of the dead. ,bjb18-l24935,/ed/ | /ed/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
dead,That rise spontaneous to your tread;,o5154-l27530,"The mansions of the glorious dead,",o5154-l27520,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
spread," Where e'en the languid Form may safely tread,",bse96-l01285,"Dry are the turfy downs, diffusive spread",bse96-l01275,/ed/ | /ed/,full,<b>a</b>b<b>a</b>b,pers00282,bse96-w0030
dead," Then near that great Magician's walls ne'er tread,",pye85-l05245," Till, fear-struck, thou art number'd with the dead. ",pye85-l05255,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00256,pye85-w0140
said, When poor blind Ball with stumbling tread,ojg27-l09070," Bodes me no good. No more she said,",ojg27-l09065,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0380
mead,"As jovial Swains in tuneful Measure tread,",pdi22-l05605, And leave their rounding Pressures on the Mead;,pdi22-l05610,/ed/ | /iːd/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
dread," When Monarch-Lions with majestick Tread,",pdi22-l05940,"Hunters from far the roaring Challenge dread,",pdi22-l05935,/ed/ | /ed/,full,<b>a</b><b>a</b>a,pers00266,pdi22-w0010
lead," When Monarch-Lions with majestick Tread,",pdi22-l05940, Their princely Train thro' all the Forrest lead. ,pdi22-l05945,/ed/ | /ed/,full,a<b>a</b><b>a</b>,pers00266,pdi22-w0010
head, And doubtful Feet in mazy Figures tread. ,pdi22-l10355," Fumes cloud the Brain, and sink the nodding Head,",pdi22-l10350,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
dead,"Successive Deaths the fatal Circle tread,",pdi22-l10430," Attend the Victor, and avenge the Dead. ",pdi22-l10435,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
