r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fear," Tell thy sad mother when the hour draws near,",pik94-l04045," That we shall meet, nor other parting fear;",pik94-l04050,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
fear, The LORD protects for ever near:,o3900-l17775,Who form'd me Man forbids my Fear:,o3900-l17765,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>cc,pers00309,o3900-w1000
despair," Dauntless, tho' Rocks of Pride be near,",o3900-l17900, And yawning Whirlpools of Despair. ,o3900-l17905,/ɪə/ | /eə/,half-pararhyme,abab<b>c</b><b>c</b>,pers00309,o3900-w1000
dear,"Have I not sisters, ever near,",bsb18-l10915, O ever kind! O ever dear! ,bsb18-l10920,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
year," And stormy Winds are heard, think Winter near,",sap09-l03080, Nor trust too far to the declining Year. ,sap09-l03085,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
here," Unmindful that the thorn is near,",cbu86-l05765,"We wander there, we wander here,",cbu86-l05755,/ɪə/ | /ɪə/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
brier," Unmindful that the thorn is near,",cbu86-l05765," We eye the rose upon the brier,",cbu86-l05760,/ɪə/ | /aɪə/,half-vowelrhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
appear," Unmindful that the thorn is near,",cbu86-l05765," And tho' the puny wound appear,",cbu86-l05775,/ɪə/ | /ɪə/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
chaunticleer, He grants fresh favours to each female near;,o4985-l26955,"Proud as the Turkish soldan, chaunticleer",o4985-l26945,/ɪə/ | /iə/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00033,o4985-w0390
wear," Nor outward Pomp bespeaks Him near,",o3900-l10290, A Servant's Form he stoops to wear;,o3900-l10300,/ɪə/ | /eə/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00309,o3900-w0580
dear, And mark the pomp of twilight hastening near. ,bao18-l04430, That favouring hour to rapt enthusiasts dear;,bao18-l04420,/ɪə/ | /ɪə/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00279,bao18-w0140
