r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
hinds,Yet more uncertain than the whistling winds! ,pjo50-l06960,"Harmless as bleating lambs, or mountain hinds! ",pjo50-l06955,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0220
minds, And fly before the Winds. ,o4672-l02175," Beneath Enlightned Minds,",o4672-l02165,/ɪndz/ | /aɪndz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o4672-w0110
finds,"Left to the Mercy of the faithless Winds,",pse03-l07165, My tatter'd Bark no friendly shelter finds;,pse03-l07170,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0360
pines,"Ye gentle Echoes, breezy Winds! ",o4106-l01760,"Ye Nightingales, ye twisting Pines! ",o4106-l01750,/ɪndz/ | /aɪnz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00294,o4106-w0040
minds,"We climb the Alps, and brave the raging winds,",o5153-l04705,"So idle, yet so restless are our minds,",o5153-l04700,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
kinds,"Besides loud threat'ning Storms, and sudden Winds,",pdi22-l00350," He meets vast Whales, and monstrous nameless Kinds. ",pdi22-l00355,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
binds," Tho' beat by Waves, and urg'd by driving Winds. ",pdi22-l01935," Such sudden Force the floating Captive binds,",pdi22-l01930,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
minds, And Summer Seas are turn'd by sudden Winds. ,pmp18-l20615,Beautiful Looks are rul'd by fickle Minds;,pmp18-l20610,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0720
unbinds,"See! its folds catch the passing winds,",bao18-l04345,"But now that veil the youth unbinds,",bao18-l04335,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00279,bao18-w0130
rinds," Playing with the gentle Winds,",o4784-l03425," Strait the Boughs, and smooth the Rinds,",o4784-l03430,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0080
binds,"Her tresses wanton with the winds,",o5155-l26475,"Her brow an ivy garland binds,",o5155-l26470,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
finds,"The shatter'd bark, from adverse winds,",bah18-l05655, Rest in this peaceful haven finds;,bah18-l05660,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>bb,pers00281,bah18-w0330
finds," Defensive Shadows, and refreshing Winds:",o3499-l00410, 'Till on the Borders of the Maine he finds,o3499-l00405,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
finds," Enrag'd by watry Moons, and warring Winds,",o3499-l00960," But if the rushing Wave a Passage finds,",o3499-l00955,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
unbinds, And with the floating treasure musks the winds. —,o4671-l07650, Each tangled braid with glistening teeth unbinds,o4671-l07645,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
binds, Or guides the changeful pinions of the winds!,o4671-l10600," Grant the charm'd talisman, the chain, that binds,",o4671-l10595,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
binds," Smooths the rough surge, and lulls the winds,",o4984-l33755,"The floods in icy fetters binds,",o4984-l33750,/ɪndz/ | /aɪndz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00252,o4984-w0600
minds," Hence, jealous doubts, I give ye to the winds. —",o4987-l24205,Be jealous doubts the curse of sordid minds;,o4987-l24200,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00220,o4987-w0750
binds, And walks with angel-step upon the winds. ,o4671-l15325," Round her bold sons the waving pennons binds,",o4671-l15320,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
unbinds, And o'er her bosom breathe the western winds:,o3555-l01250,"Now the glad earth her frozen zone unbinds,",o3555-l01245,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00149,o3555-w0020
kinds, Far from their Homes are born by sweeping Winds;,pdi13-l01150, And near their Mother-Stem: but smaller Kinds,pdi13-l01145,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi13-w0010
binds,Fearless of burning suns and blasting winds.,o5157-l13645,"Eternal bloom her snowy temples binds,",o5157-l13640,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00125,o5157-w0120
binds, Like that where once Ulysses held the Winds;,o3695-l02760,"A wondrous Bag with both her Hands she binds,",o3695-l02755,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3695-w0010
binds,I mark the various Fury of the Winds:,pmp18-l50795," These neither Seasons guide, nor Order binds:",pmp18-l50800,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
minds, As Flow'rs the Western Winds! ,o4784-l21940, Which wander through our Minds! ,o4784-l21925,/ɪndz/ | /aɪndz/,half-pararhyme,a<b>b</b>aa<b>b</b>,pers00268,o4784-w0680
