r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rain,And all my figure quite campaign.,o5156-l29080,"My coat distain'd with dust and rain,",o5156-l29075,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00134,o5156-w0800
plain, Scattering Just Vengeance thro' the Red Campaign. ,o4672-l12040," Trace him Apelles, o're the Belgian Plain,",o4672-l12030,/eɪn/ | /eɪn/,full,<b>a</b>a<b>a</b>,pers00292,o4672-w0620
slain, Scattering Just Vengeance thro' the Red Campaign. ,o4672-l12040," Fierce, how he climbs the Mountains of the Slain",o4672-l12035,/eɪn/ | /eɪn/,full,a<b>a</b><b>a</b>,pers00292,o4672-w0620
reign,"Whose slightest Trophy rais'd in each Campaign,",o5295-l00035,More than suffic'd to signalize a Reign?,o5295-l00040,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00339,o5295-w0010
slain,An Iliad rising from a Day's Campaign! ,o4106-l06825,What Seas of Blood I view! what Worlds of slain! ,o4106-l06820,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
slain, An Iliad rising out of One Campaign. ,o3499-l00080," Rivers of Blood I see, and Hills of Slain;",o3499-l00075,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
vain," The Work of Ages sunk in One Campaign,",o3499-l02265, And Lives of Millions sacrific'd in vain. ,o3499-l02270,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
strain," Who lost Namur the same Campaign,",pmp18-l06235,"With Eke's and Also's tack thy Strain,",pmp18-l06225,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0220
chicane," He strove to lengthen the Campaign,",pmp18-l12320, And save his Forces by Chicane. ,pmp18-l12325,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0470
complain, Of the rough Triumphs of the last Campaign? ,pmp18-l18065,"But, tell me, hast thou reason to complain",pmp18-l18060,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0580
