r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
appeal," Fearless who dares his inmost thoughts reveal,",o4986-l18040, When thus to Heaven he makes his last appeal. ,o4986-l18045,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
feel,"Rules, which, when truths themselves reveal,",o5152-l18580,Bid us to follow what we feel.,o5152-l18585,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
conceal," Must have a share, or else they will reveal",oae86-l02730, That which Money doth make them conceal. ,oae86-l02735,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
steal,For see! this Op'ra will reveal,pjo50-l04045, How great a crime it is to steal! ,pjo50-l04050,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
appeal,Let each his discontent reveal. ,ojg27-l01285,To yon sour dog I first appeal. ,ojg27-l01290,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0050
feel, And all the secrets of my dreams reveal! ,bsb18-l13200,"How tell Myrinda half the joys I feel,",bsb18-l13195,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0180
steal," But tuneful falls his course reveal,",o4984-l03835," Then hid by pendent rocks would steal,",o4984-l03830,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
conceal,Nor venture too much to reveal;,o5155-l19370,And double each charm you conceal.,o5155-l19380,/iːl/ | /iːl/,full,ababc<b>d</b>c<b>d</b>,pers00038,o5155-w0240
spell," Who does his Mind in Words reveal,",pmp18-l36580, Which All must grant; tho' Few can spell. ,pmp18-l36585,/iːl/ | /el/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
feel, Such his dying Looks reveal. ,o5247-l03290," Such soft Pains as Lovers feel,",o5247-l03285,/iːl/ | /iːl/,full,aabb<b>c</b><b>c</b>,pers00295,o5247-w0180
conceal," But what the muse would hide, our tears reveal. ",pjo50-l03115, A British muse would willingly conceal;,pjo50-l03110,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0040
conceal,"Life's opening views bright charms reveal,",o5155-l32000,"But woes unknown those charms conceal,",o5155-l32010,/iːl/ | /iːl/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
feel," Nor could He hide his Flame, nor durst reveal. ",pmp18-l07180, What different Tortures does his Bosom feel? ,pmp18-l07170,/iːl/ | /iːl/,full,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0240
regale," ""Where Nymphs of Paradise their charms reveal,",o4985-l21185,""" And with their amorous spoils thy greedy eyes regale! "" ",o4985-l21190,/iːl/ | /eɪl/,half-pararhyme,ababcdcd<b>e</b><b>e</b>,pers00058,o4985-w0300
feel,Who can unmov'd near Winchelsea reveal,o4987-l20680," Thy horrors, Spleen! which all, who paint, must feel? ",o4987-l20685,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
conceal, Nor Isabella's equal powers reveal;,pye85-l05125, We ladies our omnipotence conceal. ,pye85-l05135,/iːl/ | /iːl/,full,a<b>b</b>a<b>b</b>,pers00256,pye85-w0140
tale," Nor you, to hear the Secrets I reveal —",o4741-l08545," I had not liv'd to tell this mystic Tale,",o4741-l08540,/iːl/ | /eɪl/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
feel,"Nor can thy Pen one piercing Woe reveal,",o5247-l04855, Which thy Ardelia does not equal feel. ,o5247-l04860,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
feel," Woes which no language ever can reveal,",bjl92-l05945," If yet thy breast another's woes can feel,",bjl92-l05940,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0220
wheel,"She too the gainful Secret did reveal,",pdi22-l07080," To draw the Woof, and twirl the murm'ring Wheel. ",pdi22-l07085,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
seal," And while impassion'd tones his love reveal,",bhw18-l04455, He asks with holy rites his vows to seal. ,bhw18-l04460,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
meal,"In Friendship this I secretly reveal,",o4784-l17995, Lest Pettitoes shou'd make th' ensuing Meal;,o4784-l18000,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00268,o4784-w0570
feel," Still to my Heart Thyself reveal,",o3900-l21760,"If now thy Influence I feel,",o3900-l21750,/iːl/ | /iːl/,full,<b>a</b>b<b>a</b>bcc,pers00309,o3900-w1150
heal," She wooes them all their anguish to reveal,",pmt18-l14155," Benevolently skilled each wound to heal,",pmt18-l14145,/iːl/ | /iːl/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0024
feel," She wooes them all their anguish to reveal,",pmt18-l14155," And while she speaks, they half forget the woes they feel. ",pmt18-l14160,/iːl/ | /iːl/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0024
feel,"Whate'er or sages teach, or bards reveal,",o5153-l33820,"Men still are men, and learn but when they feel.",o5153-l33825,/iːl/ | /iːl/,full,abab<b>c</b><b>c</b>,pers00083,o5153-w0630
tell,"Permit thy friend this secret to reveal,",o5153-l03890,Which thy own heart perhaps would better tell;,o5153-l03895,/iːl/ | /el/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0050
tell,For Heav'n shall ratify what they reveal.,o5153-l04035,"Hear what th' inspiring Muses bid me tell,",o5153-l04030,/iːl/ | /el/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0050
