r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
belong, Thus England's Monarch never can do wrong;,o4986-l17955," To all their acts but legal powers belong,",o4986-l17950,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
strong,This world's worst climate cannot wrong.,o5152-l18855,"And constitution fram'd so strong,",o5152-l18850,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
tongue, How GOD abhors Deceit and Wrong? ,o5454-l01770, Catch'd with a Lie upon his Tongue? ,o5454-l01780,/ɒŋ/ | /ʌŋ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00292,o5454-w0150
song," Nor fear, from Geron's upright Sentence, Wrong. ",sap09-l02985,"Begin then, Boys, and vary well your Song;",sap09-l02980,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
long," 'The proud man's contumely, the oppressor's wrong,'",n22cs-l06230,"O'ER WHELM'D with Sorrow, and sustaining long,",n22cs-l06225,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0670
throng,Than boldly speak ten millions wrong.,o5153-l23290,"To mingle with the erring throng,",o5153-l23285,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
song, But warn our Sisters not to place it wrong. ,o5125-l05520," To blame is not the Purpose of my Song,",o5125-l05515,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0180
song," Of Innocence oppress'd by mightier Wrong,",o5125-l19075, And many Proofs she drew from sacred Song:,o5125-l19080,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
song," No ill she thought of, and she fear'd no Wrong:",o5125-l19790," Attentive only to the Linnets Song,",o5125-l19785,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
on, But may Lycander mourn the dear-bought Wrong;,o5125-l20070, I see black Violence come frowning on;,o5125-l20065,/ɒŋ/ | /ɒn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00154,o5125-w0510
tongue, And strove to palliate and excuse the Wrong:,o5125-l20280," With Flatt'ry first he tip'd his artful Tongue,",o5125-l20275,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0510
tongue," For Israel dealt in robbery and wrong,",o3794-l10160," There were the scorner's and the sland'rer's tongue,",o3794-l10165,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
long," In setting right what faction has set wrong,",o3794-l11490, Where policy is busied all night long,o3794-l11485,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
belong, Will sure revenge the sacrilegious wrong;,o4985-l36515, And all the haunted solitude belong,o4985-l36525,/ɒŋ/ | /ɒŋ/,full,abacccbddeeffgg<b>h</b>i<b>h</b>kki,pers00057,o4985-w0550
tongue," Have done him cruel wrong,",o3794-l30910, The honey on his tongue. ,o3794-l30920,/ɒŋ/ | /ʌŋ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00269,o3794-w0210
tongue,To gild the cause his heart suspected wrong;,o5152-l25245,No mean attachments e'er seduced his tongue,o5152-l25240,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
song," Your Judgment at once, and my Passion You wrong:",pmp18-l10140, Od's Life! must One swear to the Truth of a Song? ,pmp18-l10150,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0410
throng, If taking Measures wrong. ,o4784-l02370," To rule the vulgar Throng,",o4784-l02355,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>aa<b>b</b>,pers00268,o4784-w0050
long,Misaubin tells me wou'd be wrong:,o5156-l25125,"To drink with parsons all day long,",o5156-l25120,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00083,o5156-w0720
tongue," Proclaim'd thee always in the wrong,",ojg27-l10890,Had not thy forward noisy tongue,ojg27-l10885,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0450
strong," Though sickle you call us, believe me you're wrong,",peh89-l11210," We're fixt as a rock, as a rock too are strong. ",peh89-l11215,/ɒŋ/ | /ɒŋ/,full,aa<b>b</b><b>b</b>,pers00324,peh89-w0370
song," But well I weet, thy cruel Wrong",pmp18-l34810, Adorns a nobler Poet's Song. ,pmp18-l34815,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
tongue, Yet all the while be in the wrong. ,pmp18-l35085,For One may speak with Tully's Tongue;,pmp18-l35080,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
long,When People once are in the Wrong;,pmp18-l37055," Each Line they add, is much too long. ",pmp18-l37060,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
tongue,But all shall give account of ev'ry wrong,o3794-l20850," Who dare dishonour or defile the tongue,",o3794-l20855,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
tongue, I am not surely always in the wrong;,o3794-l21195," Though syllogisms hang not on my tongue,",o3794-l21190,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
strong," Without the means of knowing right from wrong,",o3794-l21470," They always are decisive, clear and strong;",o3794-l21475,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
tongue," The fruitful parent of abuse and wrong,",o3794-l23030, Holds an usurp'd dominion o'er his tongue:,o3794-l23035,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
stung, And pain'd the most t' have acted wrong;,bsb18-l23890," By conscious defalcation stung,",bsb18-l23885,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0340
long,The best things carried to excess are wrong;,o4600-l03595," The start may be too frequent, pause too long. ",o4600-l03600,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
tongue,"That Innocence itself must suffer wrong,",o5154-l24320,And Honour bleed the prey of Slander's tongue.,o5154-l24325,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00106,o5154-w0380
belong,THIS is a world of right and wrong;,bed98-l18760,"A world to which rich gifts belong,",bed98-l18770,/ɒŋ/ | /ɒŋ/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0550
tongue, Neglecting ev'ry Law of Right and Wrong;,o4741-l06700,"The Youth imbib'd the Precepts of his Tongue,",o4741-l06695,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
throng," We rudely shew them they are wrong,",pma99-l02560," Left, varying from the giddy throng,",pma99-l02555,/ɒŋ/ | /ɒŋ/,full,aab<b>c</b><b>c</b>b,pers00306,pma99-w0110
song,"Took wond'rous pains to do the author wrong,",o5156-l22940,And set to modern tune his ancient song.,o5156-l22945,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
along,"But heaps on heaps attone the fatal wrong,",o5156-l24055,And rage unbounded drive the storm along.,o5156-l24060,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
tongue, And thinks my censure mighty wrong,o3776-l01115," Perhaps your heart bely'd your tongue,",o3776-l01110,/ɒŋ/ | /ʌŋ/,half-pararhyme,abab<b>c</b><b>c</b>b,pers00047,o3776-w0040
young,"How passionate the Swallow tells her Wrong,",pdi22-l06190," When some fell Serpent has devour'd her Young,",pdi22-l06195,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
young," What hear and feel! sift right from wrong,",o5089-l16830,"WELL may they, Wentworth, call thee young,",o5089-l16825,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00098,o5089-w0290
