r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
care,"Hear then, Jehovah! hear thy servant's prayer! ",o4986-l18140,Be England's welfare thy peculiar care! ,o4986-l18145,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00210,o4986-w0400
there,"'Tis done, my CA'NDISH, Heaven has heard my prayer;",o4986-l18330," So speaks my heart, for all is rapture there. ",o4986-l18335,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00210,o4986-w0400
care," If all men's wishes, and the husband's pray'r;",o5089-l25730," The force of drugs, or wise physician's care,",o5089-l25735,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00184,o5089-w0570
share," God will look down, and hear thy prayer. ",o4091-l23250, Father! let me thy blessing share;,o4091-l23240,/eɪə/ | /eə/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
hear," Their pleading sighs, their suppliant moving pray'r,",yfs88-l01555," Daughter of Virtue! Royal Charlotte, hear! ",yfs88-l01560,/eɪə/ | /ɪə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00318,yfs88-w0020
despair,"And oft with sighs, and tears, and pray'r",o5156-l24750,"Half-suppress'd by sad despair,",o5156-l24755,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00146,o5156-w0710
care,"Shall impious doubts then check my prayer,",bed98-l22230,"For friends, who form'd my mind with care,",bed98-l22220,/eɪə/ | /eə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0810
air,And granted half their pray'r;,o5155-l20950,Disperse in empty air.,o5155-l20960,/eɪə/ | /eə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00045,o5155-w0270
there," Hypocrisy, formality in pray'r,",o3794-l10200, And the dull service of the lip were there. ,o3794-l10205,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
dare,Greatest of bards! O hear my prayer! ,o4546-l00505, Yet think not that I rashly dare,o4546-l00515,/eɪə/ | /eə/,half-pararhyme,<b>a</b>b<b>a</b>bccddee,pers00304,o4546-w0010
share," ""Stay, O my father! at my urgent prayer,",cac95-l06285,""" These vales obscure our Maker's bounties share;",cac95-l06290,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
tear," Flow'd from his eyes, and mingled with the prayer. ",cac95-l06660,"Old SELMO bless'd them, while a grateful tear",cac95-l06655,/eɪə/ | /ɪə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
declare,Will pitying Delia join the prayer?,o5156-l04510,"Inform me, swains; my friends, declare,",o5156-l04505,/eɪə/ | /eə/,half-pararhyme,aa<b>b</b><b>b</b>,pers00035,o5156-w0124
care,"And mumbling somewhat 'twixt a charm and pray'r,",o5154-l09430,"Counting a chaplet with a bigot care,",o5154-l09425,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00042,o5154-w0140
care, Lest Thou prefer so rash a Pray'r:,pmp18-l02275,"Take care, O beauteous Child, take care,",pmp18-l02270,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0080
air, The God could not refuse her Prayer;,psw11-l02995, Thrice mutter'd something to the Air. ,psw11-l03005,/eɪə/ | /eə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00148,psw11-w0100
there, No grateful incense issu'd from her pray'r. ,yfs88-l00730," No forc'd devotion found acceptance there,",yfs88-l00725,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00317,yfs88-w0010
despair,"Goddess of Freedom, hear thy suppliant's pray'r,",yfs88-l01165, And haste to snatch the captive from despair;,yfs88-l01170,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00317,yfs88-w0010
repair,"She condescends to listen to his pray'r,",o5154-l20730,"Where can she turn? — the 'squire must all repair,",o5154-l20725,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>a,pers00112,o5154-w0320
despair,"She condescends to listen to his pray'r,",o5154-l20730,And marries him at length in mere despair.,o5154-l20735,/eɪə/ | /eə/,half-pararhyme,a<b>a</b><b>a</b>,pers00112,o5154-w0320
despair," ""O return, gentle Shepherd, return to my prayer! ",o4986-l19840,Ah think how I sigh in unpitied despair! —,o4986-l19845,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>bbcc,pers00240,o4986-w0430
fair,"Propitious! — The gods have heard my prayer,",pcc86-l02635, And eager fly to catch my wounded fair. ,pcc86-l02640,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00323,pcc86-w0200
there," Thence HOME, disbanded from the sons of pray'r,",o4110-l00635," For loving plays, tho' no dull DEAN was there;",o4110-l00640,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o4110-w0010
share,In eager transport frequent breath'd her prayer,o5157-l27190,The graces of her ancestry to share:,o5157-l27195,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00070,o5157-w0410
year," Accept our praise, our daily prayer,",ojg27-l06995, Smile on our fields and bless the year. ,ojg27-l07000,/eɪə/ | /ɪə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0290
