r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fate, To drink at Harrowgate. ,pma99-l02955," To fight 'gainst death and fate,",pma99-l02945,/eɪt/ | /eɪt/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
state, Such pow'r has Harrowgate. ,pma99-l02975," However weak your state,",pma99-l02965,/eɪt/ | /eɪt/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
pate, You're well at Harrowgate. ,pma99-l02995,"Or palsy shake your pate,",pma99-l02985,/eɪt/ | /eɪt/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
agitate, You're heal'd at Harrowgate. ,pma99-l03015," Each nerve should agitate,",pma99-l03005,/eɪt/ | /ædʒɪteɪt/,half-vowelrhyme,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
stimulate, Returns at Harrowgate. ,pma99-l03035," Each sense to stimulate,",pma99-l03025,/eɪt/ | /ɪmjəleɪt/,half-vowelrhyme,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
reinstate, Till safe at Harrowgate. ,pma99-l03055," Their brains to reinstate,",pma99-l03045,/eɪt/ | /eɪt/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
hate, Them fly from Harrowgate. ,pma99-l03075," Or envy's deadly hate,",pma99-l03065,/eɪt/ | /eɪt/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
animate, The charms of Harrowgate. ,pma99-l03095," Your wits so animate,",pma99-l03085,/eɪt/ | /ænɪmət/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
arrogate, In hailing Harrowgate. ,pma99-l03115, Nor think I arrogate,pma99-l03105,/eɪt/ | /ærəgeɪt/,half-vowelrhyme,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
state, Such power hath Harrowgate. ,pma99-l03135," In peaceful happy state,",pma99-l03125,/eɪt/ | /eɪt/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
recreate, To mirth at Harrowgate. ,pma99-l03155," Their spirits recreate,",pma99-l03145,/eɪt/ | /eɪt/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
debate, Away from Harrowgate. ,pma99-l03175, Their hours in fell debate;,pma99-l03165,/eɪt/ | /eɪt/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
wait, Their glass at Harrowgate. ,pma99-l03195," The joys that on them wait,",pma99-l03185,/eɪt/ | /eɪt/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
dissipate, They're safe at Harrowgate. ,pma99-l03215, Their time they dissipate;,pma99-l03205,/eɪt/ | /ɪsɪpeɪt/,half-vowelrhyme,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
hesitate, And meet at Harrowgate. ,pma99-l03235, 'Tis death to hesitate;,pma99-l03225,/eɪt/ | /ezɪteɪt/,half-vowelrhyme,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
