r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
state," Or half your faults relate,",pma99-l00720, Commotions in the state;,pma99-l00730,/eɪt/ | /eɪt/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0030
fate," While Sophocles deigns to relate,",o4546-l00265,Unhappy Oedipus! thy fate —,o4546-l00255,/eɪt/ | /eɪt/,full,<b>a</b>b<b>a</b>bccddee,pers00304,o4546-w0010
hate,But 'tis impossible for to relate,oae86-l02355," Their boundless Pride, or their prodigious hate,",oae86-l02360,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
fate," And should I strive their falshood to relate,",oae86-l03035," Then I should have but Sisiphus his fate,",oae86-l03040,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
hate,"But why should I this tale relate,",prc90-l02270,"Curse on a rival's ruthless hate,",prc90-l02280,/eɪt/ | /eɪt/,full,<b>a</b>b<b>a</b>b,pers00328,prc90-w0130
await,But who in order can relate,o4984-l03325, What terror still your steps await? ,o4984-l03330,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
fate," Their noble lives, their fearless deaths relate,",o3913-l00040,"WHILE others sing the heroes glorious fate,",o3913-l00030,/eɪt/ | /eɪt/,full,<b>a</b>b<b>a</b>b,pers00304,o3913-w0010
fate, Sorrowing the mournful tidings they relate;,pcm93-l00650," ""Albert, whose worth deserv'd a better fate. ",pcm93-l00660,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0010
fate,Dost in these lines their artless tale relate;,o5155-l00470,"Some kindred Spirit shall inquire thy fate,",o5155-l00480,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>,pers00039,o5155-w0010
fate,"Vouchsafe to hear, whilst briefly I relate",o5156-l23155,"Great Henry's flame, and Rosamonda's fate.",o5156-l23160,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
hate,When my passion I relate:,o5157-l28740,Why shou'd love be pay'd with hate?,o5157-l28750,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>,pers00072,o5157-w0500
late,"But now the legend will those scenes relate,",bed98-l07775,Which self-exalted virtue mourns too late:,bed98-l07780,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00340,bed98-w0160
fate," Who are the dead, how died they, I relate,",pcr18-l16120, And snatch some portion of their acts from fate. ,pcr18-l16125,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
