r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
begins,"When nations are to perish in their sins,",o3794-l10460, 'Tis in the church the leprosy begins:,o3794-l10465,/ɪnz/ | /ɪnz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
begins,"But Priests must aid, and consecrate their sins.",o5154-l09245,"Extent of ill from Kings at first begins,",o5154-l09240,/ɪnz/ | /ɪnz/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
begins," ""But trust in Mercy to forgive my sins:""",pcr18-l15985," ""True, I'm a sinner,"" feebly he begins,",pcr18-l15980,/ɪnz/ | /ɪnz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
wins, Who gives but earthly Comforts for his Sins. ,o4784-l07075,"Since (tho' he seems to Lose) He surely Wins,",o4784-l07070,/ɪnz/ | /ɪnz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0140
begins,"Increases the large catalogue of sins,",o5152-l39980,"And where the sober finish, there begins.",o5152-l39985,/ɪnz/ | /ɪnz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
begins," Like the Sun in a Mist, while he mourns for his Sins,",o5454-l04195,"Just such is the Christian: His Course he begins,",o5454-l04190,/ɪnz/ | /ɪnz/,full,<b>a</b><b>a</b>abcccb,pers00292,o5454-w0400
shines," Like the Sun in a Mist, while he mourns for his Sins,",o5454-l04195," And melts into Tears: Then he breaks out and shines,",o5454-l04200,/ɪnz/ | /aɪnz/,half-pararhyme,a<b>a</b><b>a</b>bcccb,pers00292,o5454-w0400
begins, To reckon up our lengthen'd score of sins;,cer72-l09385,"Justice divine, with keen revenge begins",cer72-l09380,/ɪnz/ | /ɪnz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
skins,And covers — oh! — a multitude of sins.,o5156-l33820,"With healing hand the saddest sores it skins,",o5156-l33815,/ɪnz/ | /ɪnz/,full,<b>a</b><b>a</b>,pers00108,o5156-w0960
shins,"Here, some are thinkan on their sins,",cbu86-l03270," Ane curses feet that fyl'd his shins,",cbu86-l03280,/ɪnz/ | /ɪnz/,full,<b>a</b>b<b>a</b>bcdcdx,pers00307,cbu86-w0040
offence,"And urge her to repent her Sins,",oau90-l13200,"Ascend to purge each vile Offence,",oau90-l13195,/ɪnz/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0430
begins,"Sharp penance, wages of remember'd sins:",o5157-l12625,"Worry'd by these foul fiends, the wretch begins",o5157-l12620,/ɪnz/ | /ɪnz/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
offence,"Who Acts all other deadly Sins,",oau90-l08545,With his own blood clears each offence.,oau90-l08550,/ɪnz/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0280
pins," Shall feel sharp Vengeance soon o'ertake his Sins,",o3695-l01375," Be stopt in Vials, or transfixt with Pins;",o3695-l01380,/ɪnz/ | /ɪnz/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
begins, And he that finds his heav'n must lose his sins:,o3794-l16845," That folly ends where genuine hope begins,",o3794-l16840,/ɪnz/ | /ɪnz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
inns," And doom'd a victim, for the sins",o4039-l05780," Of half the outs, and all the ins;",o4039-l05785,/ɪnz/ | /ɪnz/,full,aa<b>b</b><b>b</b>cc,pers00288,o4039-w0200
