r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
charms,"And shield his heart, from rude alarms.",pro75-l04780,"With caution guard his radiant charms,",pro75-l04775,/ɑːmz/ | /ɑːmz/,full,aa<b>b</b><b>b</b>,pers00271,pro75-w0220
arms, Haste away to war's alarms! ,bah18-l05880, For the dismal din of arms. ,bah18-l05890,/ɑːmz/ | /ɑːmz/,full,a<b>b</b>a<b>b</b>,pers00281,bah18-w0370
charms," 'A Mind inur'd to Wars and rude Alarms,",o5125-l19965,'Unskill'd in Love and Beauty's softer Charms:,o5125-l19970,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
arms, And suck'd a breast that panted with alarms. ,o3794-l12350," For thou wast born amid the din of arms,",o3794-l12345,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
charms," As on she wander'd, fearless of alarms,",cac95-l06705, ARNO from far beheld her graceless charms:,cac95-l06710,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
arms," But hark — to war the trumpet sound alarms,",pcc86-l03700," His breast to glory warms, to arms, to arms,",pcc86-l03705,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00323,pcc86-w0290
charms,"Ah sound no more the soft alarms,",o3682-l00225, Nor circle sober fifty with thy Charms. ,o3682-l00230,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
arms,"Tir'd with vain joys, and false alarms,",o5089-l25110," Snatch me, my Stella, to thy arms,",o5089-l25120,/ɑːmz/ | /ɑːmz/,full,<b>a</b>b<b>a</b>b,pers00029,o5089-w0540
charms," She fill'd my breast with new alarms,",o3555-l05430," All glowing with resistless charms,",o3555-l05425,/ɑːmz/ | /ɑːmz/,full,aab<b>c</b><b>c</b>b,pers00149,o3555-w0160
arms, His pitying friends with fond alarms,o3555-l05565,"In vain he spreads his helpless arms,",o3555-l05560,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>bccb,pers00149,o3555-w0160
arms," Now, while the trumpet sounds her shrill alarms,",pjo50-l03580, And calls forth all her gen'rous sons to arms;,pjo50-l03585,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0040
arms,"WHEN Reason yields to Passion's wild alarms,",o4600-l03675, And the whole state of Man is up in arms;,o4600-l03680,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
arms," Ah! silly swains, to follow war's alarms,",o4110-l01945, Ah! what hath shepherd's life to do with arms? ,o4110-l01950,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
arms,Our quiet fancy felt no dream's alarms.,o5156-l27410,"Secure we slept in senseless matter's arms,",o5156-l27400,/ɑːmz/ | /ɑːmz/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o5156-w0780
warms,"It pants for glory's meed, or beats to love's alarms.",o5156-l27940,"The full-grown breast some manly passion warms,",o5156-l27935,/ɑːmz/ | /ɔːmz/,half-pararhyme,ababcdcd<b>e</b><b>e</b>,pers00050,o5156-w0780
arms,"When Boreas sounds his fierce alarms,",o5154-l27425,Oh! then I lie in Fancy's arms,o5154-l27435,/ɑːmz/ | /ɑːmz/,full,<b>a</b>b<b>a</b>bcc,pers00052,o5154-w0450
arms," But nearer cause, her anxious soul alarms. ",pcr18-l13900," For not alone that infant in her arms,",pcr18-l13895,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
charms," Hope still its flattery, sickness its alarms;",pcr18-l17775,"Alas! 'twas hard; the treasures still had charms,",pcr18-l17770,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
arms,Fantastic Fame may sound her wild Alarms:,pmp18-l04455," Your Country, as You think, may want your Arms.",pmp18-l04460,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0190
charms," 'Scap'd a tumultuous world's alarms,",o4987-l07650,"To you, ye wastes, whose artless charms",o4987-l07640,/ɑːmz/ | /ɑːmz/,full,<b>a</b>b<b>a</b>bcdcd,pers00207,o4987-w0250
charms," ""Dictynna! pitying see my just alarms,",pmt18-l12700, That flushed her glowing cheek and charms:,pmt18-l12690,/ɑːmz/ | /ɑːmz/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0024
arms," ""Dictynna! pitying see my just alarms,",pmt18-l12700," And snatch thy fainting maid from those polluting arms."" ",pmt18-l12705,/ɑːmz/ | /ɑːmz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0024
arms, The mother's as poignant alarms.' ,bao18-l00320, Till the father be safe in my arms? ,bao18-l00310,/ɑːmz/ | /ɑːmz/,full,x<b>a</b>x<b>a</b>,pers00279,bao18-w0010
charms,"The Passions ceas'd their loud alarms,",o5154-l25600,And Virtue's soft persuasive charms,o5154-l25605,/ɑːmz/ | /ɑːmz/,full,aab<b>c</b><b>c</b>b,pers00085,o5154-w0420
arms,Or when the trumpet's brisk alarms,o5157-l35500,"Call forth the cheerful youth to arms,",o5157-l35505,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
charms, Alternate spread alarms:,o5346-l04805, A maid in all her charms. ,o5346-l04815,/ɑːmz/ | /ɑːmz/,full,a<b>b</b>a<b>b</b>,pers00174,o5346-w0030
arms,"His Words in ev'ry Breast inspir'd Alarms,",o4106-l05530, And careful Mars supply'd their Host with Arms.,o4106-l05535,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
charms," Alternate spread alarms,",o5089-l06820, A maid in all her charms. ,o5089-l06830,/ɑːmz/ | /ɑːmz/,full,a<b>b</b>a<b>b</b>,pers00174,o5089-w0080
charms, While Liberty with Loud Alarms,o4672-l11835,"Nor Kent, nor Sussex should have Charms",o4672-l11830,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>a,pers00292,o4672-w0610
arms, While Liberty with Loud Alarms,o4672-l11835, Calls you to Counsels and to Arms. ,o4672-l11840,/ɑːmz/ | /ɑːmz/,full,a<b>a</b><b>a</b>,pers00292,o4672-w0610
charms,"War's trumpet, breathing rude alarms,",bjl92-l00495," Thy voice of fame, and honour's charms,",bjl92-l00505,/ɑːmz/ | /ɑːmz/,full,aabccb<b>d</b>e<b>d</b>exfxf,pers00338,bjl92-w0030
charms, To throb with passion's new alarms. ,bao18-l01180," But still in faithful memory charms,",bao18-l01170,/ɑːmz/ | /ɑːmz/,full,x<b>a</b>x<b>a</b>,pers00279,bao18-w0020
charms," Awakes his hope, his breast alarms,",o5280-l00840, Thais no more with angel charms,o5280-l00835,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0030
arms," And deaf to faction's loud alarms,",o5280-l00920,"At ease reclin'd within thy arms,",o5280-l00915,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0030
charms,"TO vex thy Soul with these unjust alarms,",oar96-l08035," Fye dear mistrustful, can'st thou doubt thy charms;",oar96-l08040,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0390
arms," With ever-loud alarms,",o3462-l00545, Became renown'd in arms. ,o3462-l00555,/ɑːmz/ | /ɑːmz/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
arms," And pleasure's notes, and war's alarms,",o3462-l01110,"Like shining swarms of bees, in arms",o3462-l01100,/ɑːmz/ | /ɑːmz/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
arms," ""While ours, unwrought for such alarms,",o3462-l01670," ""Come then, ye knights, your well-tried arms",o3462-l01660,/ɑːmz/ | /ɑːmz/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
arms," He fill with Wars, and rude Alarms;",o4741-l13395," Seraphic Legions, clad in Arms. ",o4741-l13405,/ɑːmz/ | /ɑːmz/,full,a<b>b</b>a<b>b</b>,pers00091,o4741-w0310
charms,No envy their bosoms alarms;,bed98-l04610,Each maid thinks him won by her charms.,bed98-l04620,/ɑːmz/ | /ɑːmz/,full,x<b>a</b>x<b>a</b>,pers00340,bed98-w0090
arms," Should baleful War, 'mid loud alarms,",o4984-l15005," 'Mid vanquish'd foes, and conquering arms,",o4984-l15010,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
charms,"My past pains I recount, yet no passion alarms;",o5153-l35835,"My heart without fondness can muse on thy charms,",o5153-l35830,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
arms, I fear unknown alarms. ,bjb18-l04155, Upon my father's arms;,bjb18-l04145,/ɑːmz/ | /ɑːmz/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0030
charms, From Fortune's wild alarms. ,o4986-l09595," Where Peace displays her charms,",o4986-l09585,/ɑːmz/ | /ɑːmz/,full,a<b>b</b>a<b>b</b>,pers00216,o4986-w0220
arms,"Right wisely can they menage war's alarms,",o5153-l10020,"Yet when their sov'reign calls them forth to arms,",o5153-l10010,/ɑːmz/ | /ɑːmz/,full,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5153-w0310
charms,"His fav'rite Rose his fear alarms,",o5155-l35690,"Like vain coquettes, who spread their charms,",o5155-l35700,/ɑːmz/ | /ɑːmz/,full,<b>a</b>b<b>a</b>b,pers00138,o5155-w0830
arms, Destruction and alarms —,pcm93-l04075," Call'd all her sons to arms,",pcm93-l04065,/ɑːmz/ | /ɑːmz/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0060
charms," ""But, free from tumults and alarms,",pcm93-l05170," ""Ah! trust not Glory's dangerous charms,",pcm93-l05160,/ɑːmz/ | /ɑːmz/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0060
arms," ""And hop'd secure from all alarms,",pcm93-l05390," ""Beneath a lime-tree's sheltering arms",pcm93-l05380,/ɑːmz/ | /ɑːmz/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0060
arms,"There Henry's trumpets spread their loud alarms,",o5155-l07410,And laurel'd Conquest waits her hero's arms.,o5155-l07415,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00048,o5155-w0060
charms," When ills and dangers spread their dire alarms,",pik94-l03635,"When pleasure's maze displays alluring charms,",pik94-l03630,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00327,pik94-w0160
arms,"Let them, disquieted with dire alarms,",o5153-l06110,Aspire to win a dang'rous fame in arms:,o5153-l06115,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00030,o5153-w0140
warms,"BE still my fears, suggest no false alarms;",o4985-l34415, Are vain: enough that inclination warms;,o4985-l34425,/ɑːmz/ | /ɔːmz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00234,o4985-w0510
arms," Confiding still, amidst its dire Alarms,",o3499-l00175," In ANNA'S Councils, and in CHURCHILL'S Arms:",o3499-l00180,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
arms," Nor find it there: Surrounded with Alarms,",o3499-l01085, Thou hop'est th' Assistance of the Gallic Arms;,o3499-l01090,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
arms,"Treves fears no more, freed from its dire Alarms,",o3499-l02205," And Traerbach feels the Terror of his Arms,",o3499-l02210,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
charms,"When age misguides me, or when fear alarms,",o5152-l02860,"When pain distresses, or when pleasure charms,",o5152-l02865,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0020
arms,"The Pope himself surrounded with alarms,",o5152-l07780,"To France his bulls, to Corfu sends his arms,",o5152-l07785,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0090
arms,"From those distracting dire alarms,",o4984-l07185," That set a jarring world in arms,",o4984-l07190,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0050
arms," ""I hear him speak the fond alarms",o4668-l02105," ""I feel within his aged arms",o4668-l02095,/ɑːmz/ | /ɑːmz/,full,<b>a</b>b<b>a</b>b,pers00276,o4668-w0010
arms,"Call'd by thy voice, nor deaf to war's alarms,",o4984-l26200, Its willing youth the rural empire arms:,o4984-l26205,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00053,o4984-w0460
arms," On thundering anvils rung their loud alarms,",o4671-l00915, And leagued with VUCLAN forged immortal arms;,o4671-l00920,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
arms," Then with loud shriek the panting Youth alarms,",o4671-l06115," ""My Life! my Love! and springs into his arms."" ",o4671-l06120,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
arms,"III.  ""Where with chill frown enormous ALPS alarms",o4671-l06695," A thousand realms, horizon'd in his arms;",o4671-l06700,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
arms," With rising locks a thousand hills alarms,",o4671-l07865," Flings o'er a thousand streams its silver arms,",o4671-l07870,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
arms," With ceaseless shrieks her sleeping friends alarms,",o4671-l08205, Drops with singed hair into her lover's arms. —,o4671-l08210,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
