r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
retreat,"There let the serious death-watch beat,",o5152-l18645,"Place me, O heav'n, in some retreat",o5152-l18640,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
heat,Long on these mouldering bones have beat,o4986-l11640," The winter's snow, the summer's heat,",o4986-l11645,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
sweet,How does the breast with throbs spontaneous beat? ,o4546-l00345,How is compassion found so strangely sweet? ,o4546-l00350,/iːt/ | /iːt/,full,ababccdd<b>e</b><b>e</b>,pers00304,o4546-w0010
heat," And, as possess'd, his nerves and pulses beat;",cac95-l08130," Through his own veins he felt unusual heat,",cac95-l08125,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
heat,Long on these mouldering bones have beat,tgaen-l09205,"The winter's snow, the summer's heat,",tgaen-l09210,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
fate, Within my filial breast shall beat;,o5089-l34400, Resentment of my country's fate,o5089-l34395,/iːt/ | /eɪt/,half-pararhyme,aa<b>b</b><b>b</b>ccdd,pers00185,o5089-w0720
heat, He finds her icy breast no longer beat;,pcm93-l00875,He feels her hand has lost its vital heat;,pcm93-l00865,/iːt/ | /iːt/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0010
heat," Glow more inflam'd, more fiercely beat. ",o4602-l01100, That with the Fever's swelling Heat,o4602-l01095,/iːt/ | /iːt/,full,abab<b>c</b><b>c</b>,pers00150;pers00151,o4602-w0020
sweet, Are but th' Alarums which They beat. ,pmp18-l31100," And Loud or Gentle, Harsh or Sweet,",pmp18-l31095,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
heat, Against their very Corslets beat;,pmp18-l33065," The Strings of which, in Battel's Heat,",pmp18-l33060,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
heat," Swore, He had never felt it beat. ",pmp18-l37850, Could not expound it's Pulse and Heat),pmp18-l37845,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
seat," And in thy baby bosom beat,",bjb18-l18820," Its doubtful, dangerous, fragile seat, —",bjb18-l18825,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0440
seat,"The lightnings blast it, and the tempests beat.",o5155-l32055,"'Mid clouds and storms, has Glory fix'd her seat;",o5155-l32045,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
seat,And little hearts for genuine glory beat;,o5157-l05335,Where fix'd the Warrior God his fated seat;,o5157-l05325,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>,pers00038,o5157-w0073
complete,Alas! has ceas'd to beat.,bed98-l19615,No generous aim can now complete;,bed98-l19605,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0610
feet," And his heart it quickly beat,",bjb18-l24885, And Swain cowered close to his feet. ,bjb18-l24895,/iːt/ | /iːt/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
retreat,"The prudent general, tho' beat,",o5156-l36450,Reaps honour from a good retreat;,o5156-l36455,/iːt/ | /iːt/,full,<b>a</b><b>a</b>bb,pers00146,o5156-w1140
meet, My quiet heart disdains to beat. ,bao18-l06030, Nor fear their keenest glance to meet;,bao18-l06020,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0230
threat,"Here fierce succeeding Waves tumultuous beat,",pdi22-l00285," Roar by their Sides, and swift Destruction threat. ",pdi22-l00290,/iːt/ | /et/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
net,"Sea-Lions here the sounding Waters beat,",pdi22-l02980, Fierce Rams and Panthers break the tatter'd Net. ,pdi22-l02985,/iːt/ | /et/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
repeat," With fisking Tails the circling Eddies beat,",pdi22-l05250," Hast to the Birth, and annual Toils repeat. ",pdi22-l05255,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
repeat,"Say, can thy pulse with equal cadence beat?",o5155-l08860,"As all my wrongs distressful I repeat,",o5155-l08855,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00106,o5155-w0100
heat," Slowly and faint the languid pulses beat,",pye85-l07220, And the chill'd heart forgets its genial heat;,pye85-l07225,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
