r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tear,"Then anxious thoughts shall disappear,",bsb18-l16535, And every forward starting tear,bsb18-l16545,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0220
fear," New objects rise, then disappear;",o4987-l01870, All is the sport of Death; the change I fear;,o4987-l01865,/ɪə/ | /ɪə/,full,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
here," The low-hanging vapours and clouds disappear,",bao18-l08135," Repeating her promise .... "" In May I'll be here."" ",bao18-l08145,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0360
fair,"Just bloom and charm, then fade and disappear?",o5153-l37785,"YOung, fair, and good! ah why should young and fair",o5153-l37770,/ɪə/ | /eə/,half-pararhyme,<b>a</b>bb<b>a</b>,pers00016,o5153-w0780
there," By clean conveyance disappear,",ojg27-l10245, And now two bloody swords are there. ,ojg27-l10250,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0430
tear,""" But glows to disappear;",o4986-l20555,""" Soon breaks the pearly tear! ",o4986-l20565,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00206,o4986-w0450
care," Would vanish soon, and quickly disappear,",pco62-l00625," Were you, like us, encumber'd thus with Care. ",pco62-l00630,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00293,pco62-w0010
year," Vines, olives, herbage, forests disappear,",o3794-l33890, And all the charms of a Sicilian year. ,o3794-l33895,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00269,o3794-w0410
hear, And all thy ghastly train of terrors disappear. ,o4985-l28920," When his resounding, awful voice they hear,",o4985-l28905,/ɪə/ | /ɪə/,full,aa<b>b</b>cc<b>b</b>,pers00049,o4985-w0420
fear," But soon the melting beauties disappear,",pmt18-l17070," These tints of sadness, and these shades of fear,",pmt18-l17085,/ɪə/ | /ɪə/,full,abba<b>c</b>dd<b>c</b>eefgfg,pers00320,pmt18-w0050
near,"Which shadow-like will disappear,",o5247-l03545, When the approaching Form comes near. ,o5247-l03550,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00295,o5247-w0200
hear,"I call'd thy beauty forth, I bid it disappear.",o5156-l30840,"But now, curst woman, thy last sentence hear:",o5156-l30835,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00131,o5156-w0860
year,"They bloom awhile and disappear,",o4987-l14325,How fade the glories of the year! ,o4987-l14320,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>bb,pers00213,o4987-w0480
severe, In a moment disappear. ,bjl92-l06185, We lament our doom severe:,bjl92-l06175,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0230
air,"And the phantoms disappear,",o5155-l20790,"Wasting in the sea of air,",o5155-l20785,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00045,o5155-w0260
fear, Hero and heroine must disappear. ,pma99-l05985," With expectation, hope and fear,",pma99-l05980,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00306,pma99-w0270
sphere," I've been gaz'd at enough, 'tis time to disappear. ",pse03-l03600,"I'll move no longer in this gaudy Sphear,",pse03-l03595,/ɪə/ | /iə/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0110
