r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
admire," (Whose Lines can Wit and Virtue both inspire,",o5125-l13530, Whom future Ages shall like me admire),o5125-l13535,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0370
choir,""" Which zeal and piety inspire? "" ",o4091-l25170,""" And join the sainted, virgin choir,",o4091-l25160,/æə/ | /æə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
desire, And fancy'd Joys inspire;,o4106-l10090, On newly-born Desire. ,o4106-l10100,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>,pers00294,o4106-w0160
lyre," But when in Daphne he wou'd Love inspire,",o4784-l23290," He woo'd in Verse, set to his silver Lyre. ",o4784-l23295,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0800
desire,"Thy ministry, thy charms inspire",o5156-l24910,"Love and joy, and gay desire:",o5156-l24915,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
ire," Why com'st not THOU, who always can'st inspire",bse96-l03590," And stormy Winds are howling in their ire,",bse96-l03585,/æə/ | /æə/,full,a<b>b</b><b>b</b>aabbacdcdcd,pers00282,bse96-w0110
require," Why com'st not THOU, who always can'st inspire",bse96-l03590, The cordial visit sullen hours require! ,bse96-l03605,/æə/ | /æə/,full,ab<b>b</b>aa<b>b</b>bacdcdcd,pers00282,bse96-w0110
fire," Why com'st not THOU, who always can'st inspire",bse96-l03590,Around the circling Walls a glowing fire,bse96-l03610,/æə/ | /æə/,full,ab<b>b</b>aab<b>b</b>acdcdcd,pers00282,bse96-w0110
sire," Who did those charming Looks inspire,",o4784-l09125,"I thought some Phoenix was their Sire,",o4784-l09120,/æə/ | /æə/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0200
admire," Who did those charming Looks inspire,",o4784-l09125, That you'd prepar'd me to admire. ,o4784-l09130,/æə/ | /æə/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0200
