r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
light, Their vow'd Disciple; — come; for they invite;,bse96-l03630, To blend thy spirit's warm Promethean light. ,bse96-l03620,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,abbaabba<b>c</b>d<b>c</b>dcd,pers00282,bse96-w0110
night, Their vow'd Disciple; — come; for they invite;,bse96-l03630,"Come, — that I may not hear the winds of night,",bse96-l03640,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,abbaabbacd<b>c</b>d<b>c</b>d,pers00282,bse96-w0110
delight, To which her Eyes invite. ,pse03-l07080," For Conquest, not Delight;",pse03-l07070,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00272,pse03-w0350
flight," Or, if serener skies to fields invite,",o5280-l04620," We chace, with anxious steps, the may-bug's flight;",o5280-l04625,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00277,o5280-w0330
delight,"To innocence these scenes invite,",bed98-l10215,"Unlike the dangerous delight,",bed98-l10225,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0280
sweet," No foreign aid she needs invite,",bjl92-l08530,"Upon a theme so new, so sweet,",bjl92-l08520,/ɪnvaɪt/ | /iːt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0330
sight," Then airy lawns the morning walk invite,",o4987-l13460," And rural landscapes charm the roving sight,",o4987-l13465,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00250,o4987-w0390
delight, And rip'ning apples ev'ry hand invite;,peh89-l11570,"Rich Autumn now adds profit to delight,",peh89-l11565,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>bbcc,pers00324,peh89-w0400
sight, When Calms the Dolphins to their Sports invite? ,pdi22-l05600,"What pleasing Wonders charm the Sailor's sight,",pdi22-l05595,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
height,See lofty hills invite;,bed98-l07790,To climb the envied height.,bed98-l07800,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00340,bed98-w0160
affright,"I mark'd the verse, the skulls her eye invite,",pye85-l06435, Whilst my young bosom shudder'd with affright! ,pye85-l06440,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00256,pye85-w0170
delight," Now love and joy the noisy crew invite,",pye85-l06990, And clumsy music crowns the rough delight. ,pye85-l06995,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00256,pye85-w0170
delight, The rural dance no more invite. ,cac95-l04735, I share each innocent delight;,cac95-l04725,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,aab<b>c</b>b<b>c</b>dd,pers00301,cac95-w0080
sight, And would the Nymph to longer Stay invite. ,pdi12-l05385,"Too soon they fear'd to lose the pleasing Sight,",pdi12-l05380,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0150
delight,"When the mild Spring, or smiling Calms invite",pdi12-l05560," The wanton Fish in Love, and gay Delight",pdi12-l05565,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0150
excite,"Nor vain ambition's lure my pride invite,",o5157-l10860,"Then shall not wealth's parade one wish excite,",o5157-l10850,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00088,o5157-w0100
appetite,"""Feasting, ere hunger to the feast invite:",o5154-l01295,"""Whom luxury supplies with appetite:",o5154-l01305,/ɪnvaɪt/ | /æpɪtaɪt/,half-vowelrhyme,ababc<b>d</b>c<b>d</b>ee,pers00031,o5154-w0050
sight, Yet graceful smiles her happy guests invite,pmt18-l12115, The palace opens to their dazzled sight;,pmt18-l12125,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0024
night,Who kindly did the Saints invite,psw11-l01440, In his Poor Hut to pass the Night;,psw11-l01445,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00148,psw11-w0060
night,"Me vernal breezes, and mild suns invite:",o5153-l33750,"So much I feel of anguish, day and night",o5153-l33740,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b>b<b>a</b>bcc,pers00083,o5153-w0630
delight," My Steps did to the Neighb'ring Town invite,",o4784-l16315," When on a Day, that Bus'ness and Delight",o4784-l16310,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00268,o4784-w0500
light,"There downy Couches to false Rest invite,",o4784-l16450," The Lawn is charm'd, that faintly bars the Light. ",o4784-l16455,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00268,o4784-w0500
night,"Chaste Cynthia's silver beams invite,",bed98-l04940,To the pale shades of night.,bed98-l04950,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,a<b>b</b>a<b>b</b>ccdeed,pers00340,bed98-w0120
meet,"As mildest show'rs a calm invite,",pcc86-l01645, In rest and peace his slumbers meet;,pcc86-l01650,/ɪnvaɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>x,pers00323,pcc86-w0100
night, To Slumbers soft his heavy Heart invite. ,sap09-l00500, 'Till by degrees her Notes and silent Night,sap09-l00495,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00302,sap09-w0010
sight, Still step by step to musings mild invite;,o4984-l24325," Ye cloisters pale, that length'ning to the sight,",o4984-l24320,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00053,o4984-w0440
fight,"Nor foes more dreadful than the Gauls invite,",o5152-l02055,"Ah! may they ne'er provoke thee to the fight,",o5152-l02050,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
delight," Do Balls, or Plays, your graceful Steps invite? ",o4741-l11735,"Can Balls, or Plays, like Richmond Groves, delight? ",o4741-l11740,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00091,o4741-w0200
light," Which do's to solemn Praise, and serious Thoughts invite. ",o4784-l21040," Exalt Him, all ye Stars and Light! ",o4784-l21025,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,a<b>b</b>ab<b>b</b>,pers00268,o4784-w0640
night," Which do's to solemn Praise, and serious Thoughts invite. ",o4784-l21040," Praise Him, thou gentler Guide of silent Night,",o4784-l21035,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,aba<b>b</b><b>b</b>,pers00268,o4784-w0640
indite, To numbers sweet my pen invite. ,pma99-l06305," Nor fancy aids, nor sylphs indite,",pma99-l06295,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00306,pma99-w0280
night," Sweet Herbs and Moss, that gentle Sleep invite. ",sap09-l01145," Shall be our Ev'ning Fare: And for the Night,",sap09-l01140,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00302,sap09-w0020
delight, Cou'd sympathizing Birds to tuneful Notes invite. ,o4784-l14335," The Hook, the Scrip, and for unblam'd Delight",o4784-l14325,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b>a<b>a</b>,pers00268,o4784-w0420
night, Cou'd sympathizing Birds to tuneful Notes invite. ,o4784-l14335," The merry Bagpipe, which, ere fall of Night,",o4784-l14330,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,a<b>a</b><b>a</b>,pers00268,o4784-w0420
delight," Tho' Prayers, and Tears, and Gifts, and blooming Love invite. ",pse03-l13565," Too well Exalss knows he gives delight,",pse03-l13555,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b>a<b>a</b>,pers00272,pse03-w0570
sight," Tho' Prayers, and Tears, and Gifts, and blooming Love invite. ",pse03-l13565," But he Industriously avoids my sight,",pse03-l13560,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,a<b>a</b><b>a</b>,pers00272,pse03-w0570
sight," When Heat or Thirst, to flowing Streams invite,",pse03-l13875, Let sporting Naiads entertain his Sight;,pse03-l13880,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00272,pse03-w0570
light, Her kindred train and best-lov'd arts invite;,o4985-l34520," Whence sacred Science streams, and Genius spreads his light. ",o4985-l34530,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00234,o4985-w0510
sight,"If business calls, or crowded courts invite,",o5152-l02910,Th' unblemish'd statesman seems to strike my sight;,o5152-l02915,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00011,o5152-w0020
delight," Then spread the rich discov'ry, and invite",o3794-l03815," Mankind to share in the divine delight,",o3794-l03820,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0010
night,"Whom Joys with soft varieties invite,",o5155-l18425,"By day the frolick, and the dance by night,",o5155-l18430,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00029,o5155-w0220
delight, When softer devotions the senses invite. ,bsb18-l24420," And folly in thought-drowning revels delight,",bsb18-l24410,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0380
polite,"To Rest, the Cushion, and soft Dean invite,",o3689-l00665, Who never mentions Hell to Ears polite. ,o3689-l00670,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00012,o3689-w0010
light," NYMPHS! with sweet smile each opening flower invite,",o4671-l02475, And on its damask eyelids pour the light. ,o4671-l02480,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
light," Your playful bands with simpering lips invite,",o4671-l09215, And wed the enamour'd OXYGENE to LIGHT. —,o4671-l09220,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
light," Each from her sphere with beckoning arm invite,",o4671-l12135," Curl'd with red flame, the Vestal Forms of light. ",o4671-l12140,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
light," ""Shall bend approved, where beckoning hosts invite,",o4671-l12335," Approach with Seraphim the throne of light,",o4671-l12345,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00337,o4671-w0010
delight,"My steps did the charmer invite,",pro75-l00595,"With his song did the shepherd delight,",pro75-l00585,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,abab<b>c</b>d<b>c</b>d,pers00271,pro75-w0020
sight," Thy walks, Observance, more invite! ",o4985-l04025,"Youth of the quick uncheated sight,",o4985-l04020,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00048,o4985-w0100
delight,Such are the scenes that oft invite,o5155-l32765,"To feed thee, Fancy, with delight.",o5155-l32770,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>bbccddeefggfhhiiklkmmlnoonpqpqrr,pers00057,o5155-w0680
night," His Pray'rs, the sober footed Matron do invite,",o4885-l07945," Paid all his Vows to Sacred Solemn Night,",o4885-l07940,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>a,pers00300,o4885-w0010
delight," His Pray'rs, the sober footed Matron do invite,",o4885-l07945," And calls her dark'ning Gloom, his Hearts delight. ",o4885-l07950,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,a<b>a</b><b>a</b>,pers00300,o4885-w0010
upright," And makes cool Banks to pleasing Rest invite,",o4784-l24390," When freshen'd Grass now bears it self upright,",o4784-l24385,/ɪnvaɪt/ | /ʌpraɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00268,o4784-w0860
light, That would not your slumbers invite. ,bsb18-l12530, And lattice just hinting at light? ,bsb18-l12520,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0140
light," And the bright Sun, and pleasing Calms invite. ",pdi12-l02680, Smiles on the murm'ring Sea with joyous Light. ,pdi12-l02670,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00266,pdi12-w0080
sight,"Superior joys my soul invite,",o5155-l06500,"Lift, lift to heav'n the dazzled sight.",o5155-l06505,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00089,o5155-w0040
rite," ""Where Horror's charms invite;",o4984-l15475,""" Profane each hallow'd rite! ",o4984-l15490,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>,pers00227,o4984-w0230
sight,"THINK not, while fairer nymphs invite",bao18-l05045," My faded form shall meet thy sight,",bao18-l05055,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00279,bao18-w0180
height,And insects lofty trees invite.,bed98-l14585,"The creeping ivy climbs to height,",bed98-l14580,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00340,bed98-w0360
write,"No party will join 'em, no faction invite",o5155-l29350,"To heed what they say, or to read what they write;",o5155-l29355,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00141,o5155-w0560
sight, To certain Death th'admiring Throng invite. ,pdi12-l05270," While the deceitful Rays, and spangled Sight",pdi12-l05265,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0140
night," When solemn Gloom, and dewy Seats invite. ",pdi13-l00585,"But Forrest Nymphs prefer the peaceful Night,",pdi13-l00580,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00266,pdi13-w0010
light, And from the gloomy Vales the Swain invite;,pdi13-l02030,"So first the Mountain Tops are touch'd with Light,",pdi13-l02025,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00266,pdi13-w0010
sight, But with their loveliest Forms the Bard invite. ,pdi13-l03750,"The Nymphs shall hide no more from human Sight,",pdi13-l03745,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00266,pdi13-w0010
excite,"No classic honours to invite,",bjb18-l12180, No emulation to excite. ,bjb18-l12185,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0230
night," Whether the shades of Lemnos most invite,",o4985-l22285, Or dark Cimmerian caves the still abode of night. ,o4985-l22290,/ɪnvaɪt/ | /aɪt/,half-vowelrhyme,abab<b>c</b><b>c</b>,pers00058,o4985-w0310
