r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tower," Sinsyne I hover near her bower,",bjb18-l11660,"Like swallow wheeling round her tower,",bjb18-l11650,/aʊə/ | /aʊə/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0210
power," Yet Joy frequents thy peaceful bow'r,",bmb97-l04110,"Though Fashion's minions scorn thy pow'r,",bmb97-l04100,/aʊə/ | /aʊə/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0100
hour," Whose winding Maze betray'd the smiling Bower,",o5125-l19995, That held Sophinia in a baneful Hour:,o5125-l20000,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0510
devour,'Tis given to revel in her blissful bower;,o5157-l05085,"Bid some but taste the sweets, which some devour.",o5157-l05095,/aʊə/ | /aʊə/,full,a<b>b</b>a<b>b</b>,pers00038,o5157-w0072
hour,Within the Muse's bower,o5153-l31865,"She oft was wont to lose the vacant hour,",o5153-l31870,/aʊə/ | /æə/,half-pararhyme,aabbcc<b>d</b><b>d</b>eeffghhgikikll,pers00040,o5153-w0590
power," And soon convey'd me to a well-known bower,",bsb18-l13270," Sweet sleep exerted all her magic power,",bsb18-l13265,/aʊə/ | /aʊə/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0180
hour," That yields departure from thy much-lov'd bow'r,",o5280-l04885," With fond expectance waits th' eventful hour,",o5280-l04880,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00277,o5280-w0330
hour,"With cautious steps Cecilia sought the bower,",pcm93-l00225," While anxious Albert counts the tedious hour,",pcm93-l00235,/aʊə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0010
hour," Heard their discourse, and, entering in the bower,",pcm93-l00315,"For, as it chanc'd, in that ill-fated hour",pcm93-l00305,/aʊə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0010
hour,Warbling at will in pleasure's myrtle bower;,o5157-l01755,"By lying minstrels paid in evil hour,",o5157-l01765,/aʊə/ | /æə/,half-pararhyme,ababc<b>d</b>c<b>d</b>eeffghghikki,pers00047,o5157-w0020
hour," Death, mask'd, oft shares the ball and festive bower,",pye85-l01930,"How different those who waste the thoughtless hour,",pye85-l01920,/aʊə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00256,pye85-w0050
tower,"Of such, as wand'ring near her secret bow'r,",o5155-l00055,Save that from yonder ivy-mantled tow'r,o5155-l00045,/aʊə/ | /aʊə/,full,<b>a</b>b<b>a</b>b,pers00039,o5155-w0010
power,"While prudence beckon'd to that ancient bower,",o5157-l26945,"Then left the gaudy scenes of pomp and power,",o5157-l26940,/aʊə/ | /aʊə/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
hour,"Then death should raise her to that heav'nly bow'r,",o5157-l27255,Resign'd she waited now the aweful hour,o5157-l27250,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00070,o5157-w0410
shower,The clam'rous rook builds high his airy bower;,o5156-l27260,The grazing herds defy the ratt'ling shower;,o5156-l27250,/aʊə/ | /aʊə/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o5156-w0780
power,"No more, in hall or bower,",o4985-l02135," The passions own thy power,",o4985-l02140,/aʊə/ | /aʊə/,full,<b>a</b><b>a</b>bccb,pers00048,o4985-w0040
power,"Why dost thou shun my peaceful bow'r,",o5156-l02190,"Where I had hope to share thy pow'r,",o5156-l02195,/aʊə/ | /aʊə/,full,a<b>b</b><b>b</b>a,pers00035,o5156-w0050
flower," ""We'll gather from the rosy bower",bhw18-l10365," We'll cull, my love, each op'ning flower",bhw18-l10375,/aʊə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
hour, No more I'll meet thee in the peaceful bower;,bjl92-l06015,"For thee, no more, I'll wait th' appointed hour,",bjl92-l06010,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0220
hour,O bear me to the wood-bine bow'r!,o5155-l30275,"And, at Noon-tide's sultry hour,",o5155-l30270,/aʊə/ | /æə/,half-pararhyme,aa<b>b</b><b>b</b>ccdd,pers00055,o5155-w0590
hour," Rose in the vale, and languish'd in the bower;",bhw18-l04110,"Oft his wild warblings charm'd the festal hour,",bhw18-l04105,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0020
flower," A moaning zephyr sigh'd within the bower,",bhw18-l06305, And bent the frail stem of the pliant flower:,bhw18-l06310,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0020
