r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
shower,"NOW the storm begins to lower,",o4986-l11160, Iron sleet of arrowy shower,o4986-l11170,/əʊə/ | /aʊə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00039,o4986-w0250
power, And clouds of fate around thee lower: .... ,bao18-l05280,Nor wake so soon thy genial power;,bao18-l05270,/əʊə/ | /aʊə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00279,bao18-w0200
power, Undistanced still she sees the gloomy turrets lower. ,pmt18-l10290," While as she seeks to escape Disfida's power,",pmt18-l10275,/əʊə/ | /aʊə/,half-pararhyme,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0023
hour, Undistanced still she sees the gloomy turrets lower. ,pmt18-l10290," Led in vain circles many a tedious hour,",pmt18-l10285,/əʊə/ | /æə/,half-pararhyme,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0023
devour, Thy heedless course: let not displeasure lower,pmt18-l11090, Of that fell beast who would thy charms devour:,pmt18-l11080,/əʊə/ | /aʊə/,half-pararhyme,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0023
power, And in a Moment forc'd it lower. ,pmp18-l08800,"He scorns, and breaks all Legal Power:",pmp18-l08790,/əʊə/ | /aʊə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0310
flower, Though the darkling mists may lower! ,pmt18-l20225," Never want some lingering flower,",pmt18-l20215,/əʊə/ | /æə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0300
poor,To the false lure of wealth her stooping wing to low'r.,o5153-l09015,"And the distinctions proud of rich and poor,",o5153-l09000,/əʊr/ | /ɔː/,half-pararhyme,ababb<b>c</b>bc<b>c</b>,pers00024,o5153-w0310
soar,To the false lure of wealth her stooping wing to low'r.,o5153-l09015,"And teach Ambition, that to Fame would soar,",o5153-l09010,/əʊr/ | /ɔː/,half-pararhyme,ababbcb<b>c</b><b>c</b>,pers00024,o5153-w0310
shower,"Now the storm begins to lower,",tgaen-l08720,Iron-sleet of arrowy shower,tgaen-l08730,/əʊə/ | /aʊə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00039,tgaen-wfsio
shower,"The Clouds have bent their Bosom lower,",pmp18-l07055, And shed their Sorrows in a Show'r. ,pmp18-l07060,/əʊə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0230
shower, Or see his purple shoulders darkly lower,bjb18-l21010, Through the dim drapery of a summer shower. ,bjb18-l21015,/əʊə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0480
power,To take your humble servant lower.,o5156-l13645,"You have it, Sir, within your power",o5156-l13640,/əʊə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00026,o5156-w0510
hour," Resign'd, when storms of sorrow low'r,",bhw18-l20570,"When gladness wings my favour'd hour,",bhw18-l20560,/əʊr/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0550
hour, The future seems on thee to lower:,bsb18-l07650," She still calls back the former hour,",bsb18-l07645,/əʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0060
hour,"Or deepest shades, that dimly lower",tgaen-l08460,"While Hope prolongs our happier hour,",tgaen-l08455,/əʊə/ | /æə/,half-pararhyme,abab<b>c</b><b>c</b>dd,pers00039,tgaen-woopv
power," With hasty Reverence their Top-Honours lower,",pmp18-l16780," Confessing the asserted Power,",pmp18-l16785,/əʊə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0550
power," Dethrone usurping man, and take him lower;",o4986-l08805,"Ladies! might I advise, let's urge our power,",o4986-l08800,/əʊə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00236,o4986-w0190
soar," We miss our Aim, and fall the lower:",pba35-l11635," And oft, when we attempt to soar,",pba35-l11630,/əʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0910
