r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
give, The helpless would from thee receive. ,o4091-l23030, What I with heartfelt pleasure give;,o4091-l23020,/iːv/ | /ɪv/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
give," You from whom Kings such Glories do receive,",pse03-l11805," Yet to your self superior Honours give,",pse03-l11810,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>a,pers00272,pse03-w0530
live," You from whom Kings such Glories do receive,",pse03-l11805," Since they but lye, where you'll for ever live. ",pse03-l11815,/iːv/ | /ɪv/,half-pararhyme,<b>a</b>a<b>a</b>,pers00272,pse03-w0530
give," Them His Inheritance receive,",o3900-l10770, Will I for his Possession give. ,o3900-l10780,/iːv/ | /ɪv/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00309,o3900-w0580
leave," If the new mail thy merchants now receive,",o3794-l13015," Or expectation of the next give leave,",o3794-l13020,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
believe, Whatever faith doth please she may receive. ,oae86-l01060,"And when she doth this paradox believe,",oae86-l01055,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
live, And undisturb'd fair Nature's gifts receive. ,cac95-l06040,"They sought some spot where they might freely live,",cac95-l06035,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
give,How fain would I no grief receive,pma99-l02210,And why will those we love thus give,pma99-l02200,/iːv/ | /ɪv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00306,pma99-w0090
give,"With all the wealth his av'rice cou'd receive,",o5152-l25410,"With all the honors that his prince cou'd give,",o5152-l25405,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
live," And Strangers with good Chear receive,",pmp18-l13320," That Ye thus hospitably live,",pmp18-l13315,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0480
give," Such as Angels now receive,",pjo50-l12040, Such as Heav'n alone can give. ,pjo50-l12045,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0470
live," You, whose safe Harbour kindly did receive,",pse03-l07095, My Shipwrack'd Vessel and gave means to live:,pse03-l07100,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0360
eve, No cordial did his quiv'ring lips receive;,bjl92-l04695," Bud in the morn, and fade before 'twas eve. ",bjl92-l04705,/iːv/ | /iːv/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0160
believe, This token then do thou receive. ,bjb18-l18930,I will not tell thee to believe,bjb18-l18935,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0440
give,"My Spirit, Soul, and Flesh receive",o3900-l21190,But O! what Offering shall I give,o3900-l21180,/iːv/ | /ɪv/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00310,o3900-w1120
give, Our Sacrifice receive;,o3900-l04330, To Thee Ourselves we give. ,o3900-l04340,/iːv/ | /ɪv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00309,o3900-w0260
relieve,"While You with Joy the grateful Prey receive,",pdi22-l00465, And from the wounding Steel his Jaw relieve. ,pdi22-l00470,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
live, Food and Content from either Place receive. ,pdi22-l01435,"In Rocks, or Sands the glitt'ring Giltheads live,",pdi22-l01430,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
leave, But porous Sands the spumy Drops receive. ,pdi22-l04290,"Regardless They their future Offspring leave,",pdi22-l04285,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
grieve," Below her Gills, the trembling Fry receive,",pdi22-l06320, When guilty Seas the careful Parent grieve. ,pdi22-l06325,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
heave, They in their Mouths their shelter'd Young receive. ,pdi22-l06475,"When big with secret Guilt the Waters heave,",pdi22-l06470,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
grieve," And Pains for Pains, and Wounds for Wounds receive. ",pdi22-l11960," Their former Insults of the Monarch grieve,",pdi22-l11955,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
give, In return thou shalt receive,o3794-l32470, Such a strain as I can give. ,o3794-l32475,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00270;pers00269,o3794-w0330
give,"Without a frown this farewel then receive,",o5155-l08635,"For, 'tis the last my hapless love shall give;",o5155-l08640,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00106,o5155-w0100
give,"They only taste the pleasures they receive,",o5155-l09275,When sure the noblest is in those we give.,o5155-l09280,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00106,o5155-w0100
live,"Yet spare his feeble age — my vows receive,",bhw18-l04565," And O, in mercy bid my father live!"" ",bhw18-l04570,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0020
give,"No well fill'd coffers you'll receive,",bed98-l06855,"But ah! a mansion I would give,",bed98-l06865,/iːv/ | /ɪv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00340,bed98-w0160
give,"As if some view he dreaded to receive,",bed98-l08265,But nought unneedful would the Hermit give;,bed98-l08270,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0160
give," With smiles maternal thou those thanks receive,",o4987-l03340, For every calmer joy thy scenes could give. ,o4987-l03350,/iːv/ | /ɪv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00057,o4987-w0070
live," An' if his vote they would receive,",bjl92-l10590, It might through countless ages live. ,bjl92-l10595,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0440
believe,"' Nor other shillings shalt thou then receive,",pcr18-l13160, 'And when I die — What! may I this believe? ,pcr18-l13165,/iːv/ | /iːv/,full,<b>a</b><b>a</b>a,pers00275,pcr18-w0040
grieve,"' Nor other shillings shalt thou then receive,",pcr18-l13160,""" Are these true tender tears? and does my Kitty grieve? ",pcr18-l13170,/iːv/ | /iːv/,full,<b>a</b>a<b>a</b>,pers00275,pcr18-w0040
live, Who promis'd heaven in change for pence receive;,o4986-l08510," For those who teach to die, know how to live. ",o4986-l08515,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00236,o4986-w0180
grieve,"Alas what aid, fond swain, would'st thou receive?",o5153-l01325,Cou'd thy heart bear to see its Delia grieve?,o5153-l01330,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
give,"Freeing from blind opinion to receive,",bed98-l06465,Th' important lesson which he wish'd to give;,bed98-l06470,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0150
live," And from the Transcript of Thy Prose receive,",pmp18-l30555,Thro' Ages thus I may presume to live;,pmp18-l30550,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>a,pers00314,pmp18-w1080
give," And from the Transcript of Thy Prose receive,",pmp18-l30555, What my own short-liv'd Verse can never give. ,pmp18-l30560,/iːv/ | /ɪv/,half-pararhyme,a<b>a</b><b>a</b>,pers00314,pmp18-w1080
weave," Communicable shape might then receive,",pmt18-l11485," But scarce I seek the airy threads to weave,",pmt18-l11495,/iːv/ | /iːv/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0024
give,You from each other shall receive,pba35-l13560, The highest Joys I know to give:,pba35-l13565,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00261,pba35-w1000
