r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
crowd,The bird of heav'n then cry'd aloud. ,ojg27-l01405,Jove bids disperse the murm'ring croud:,ojg27-l01410,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0050
bowed," ""Thy will, O GOD! be done,"" he cried aloud,",cac95-l07975, Then to the court with low submission bow'd;,cac95-l07980,/aʊd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
crowd,"A mingled murmur ran, some shout aloud,",cac95-l08840, The distant troops around their leader crowd;,cac95-l08845,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
crowd," ""Albert is dead!"" they weeping cry aloud —",pcm93-l00655,"The fatal accents reach'd the listening crowd,",pcm93-l00645,/aʊd/ | /aʊd/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0010
crowd,"Who plays his anticks, roars aloud,",o5156-l05030,The wonder of a gaping crowd!,o5156-l05035,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00035,o5156-w0140
cloud," With pride and envy swell'd, aloud",ojg27-l07015, A voice thus thunder'd from the cloud. ,ojg27-l07020,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0290
bowed,"Confess'd his potent art, nor could forbear aloud. ",o5154-l27750,"Then lock'd in admiration sweet I bow'd,",o5154-l27745,/aʊd/ | /əʊd/,half-pararhyme,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
crowd,HUSH! let me search before I speak aloud —,o5089-l15025, Is no informer skulking in the croud! ,o5089-l15030,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00172,o5089-w0230
cloud," When calling on Fellen aloud,",prc90-l03890,"The Heavens were wrapp'd in a cloud,",prc90-l03880,/aʊd/ | /aʊd/,full,<b>a</b>b<b>a</b>b,pers00328,prc90-w0240
shroud," ""Both live by Heaven's free gale, that plays aloud",pcr18-l10340,""" In the stretch'd canvass and the piping shroud;",pcr18-l10345,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
crowd,"Call Names, insult, and talk aloud.",clc03-l14735,"Can in Law-terms harangue the Croud,",clc03-l14730,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00349,clc03-w0300
crowd,"He stops, bows, stares — and whispers out aloud",o5089-l03410," ""What spark is you, that jostles thro' the croud?""",o5089-l03415,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
