r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
blamed," And of your Offspring be asham'd,",pco62-l03245," But if you have, you must be blam'd,",pco62-l03240,/eɪmd/ | /eɪmd/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
named,"""Griev'd, with the present; of the past, asham'd:",o5154-l01510,"""They live, and are despis'd: they die, nor more are nam'd.",o5154-l01515,/eɪmd/ | /eɪmd/,full,ababcdcd<b>e</b><b>e</b>,pers00031,o5154-w0050
exclaimed," Misshaped and timorous, of light ashamed,",pmt18-l09135,"It was a helpless female who exclaimed,",pmt18-l09125,/eɪmd/ | /eɪmd/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0023
famed," When you your selves are not asham'd,",o4539-l00195,"For if that Treaty as 'tis fam'd,",o4539-l00180,/eɪmd/ | /eɪmd/,full,<b>a</b>ba<b>a</b>b,pers00346,o4539-w0010
blamed," When you your selves are not asham'd,",o4539-l00195," Why should those Gentlemen be blam'd,",o4539-l00190,/eɪmd/ | /eɪmd/,full,ab<b>a</b><b>a</b>b,pers00346,o4539-w0010
inflamed,"As he thus spake, th' enchaunter half asham'd",o5153-l11540,"Als was his caitive heart well-nigh inflam'd,",o5153-l11550,/eɪmd/ | /eɪmd/,full,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5153-w0310
framed, With lies enough to make a Lord asham'd! ,pjo50-l00160,"The Preface done, the Dedication fram'd,",pjo50-l00155,/eɪmd/ | /eɪmd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0010
dreamt," Much of my Women, and their Gods asham'd,",pmp18-l47930,"Awaking therefore, as who long had dream'd,",pmp18-l47925,/eɪmd/ | /iːmdremt/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
reclaimed," By softer methods, must be made asham'd,",o3794-l20020, That muleish folly not to be reclaim'd,o3794-l20015,/eɪmd/ | /eɪmd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
blamed,"Then don't be asham'd,",o5156-l15705,"You can never be blam'd,",o5156-l15710,/eɪmd/ | /eɪmd/,full,xa<b>b</b><b>b</b>a,pers00027,o5156-w0550
