r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cried, Friend of the wretch! the wand'rer's guide:,o4091-l23230," Enough, — the heart-sad Pilgrim cried, —",o4091-l23220,/aɪd/ | /aɪd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
confide," Thy wandering mind, thy footsteps guide. ",o4091-l24370,"Be rul'd, and in thy friend confide;",o4091-l24360,/aɪd/ | /aɪd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
side, Take exercise to be their guide;,bsb18-l10370," And, on the pathless mountain's side,",bsb18-l10365,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
hide, And Winter's stripping hand they guide;,bsb18-l10940,"From Autumn's faded form they hide,",bsb18-l10935,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
pride," Trust not thy Reason to a haughty Guide,",o5125-l20305, Nor call that Honour which is only Pride:,o5125-l20310,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
pride," Virtue and innocence your guide,",pjo50-l04015," Your sex's pattern, and their pride. ",pjo50-l04020,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
beside, Thy love my footsteps guide;,o4984-l16170, That fear all fears beside. ,o4984-l16180,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00045,o4984-w0250
pride, And owns the heavenly power that did his fancy guide. ,bjb18-l04915," Oft waves his hand in grateful pride,",bjb18-l04910,/aɪd/ | /aɪd/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
tide,"By reason's aid, my barque to guide",o5156-l08085,Teach me to stem youth's boisterous tide;,o5156-l08075,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00037,o5156-w0320
pride,"Where neither reason, nor fair virtue guide:",o5152-l25015,"High and more high who aim with restless pride,",o5152-l25010,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
pride,""" And star-crown'd Science, boastful guide,",o4986-l02395," ""Go mark the Schools, where letter'd Pride,",o4986-l02390,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
reside," Heaven their pursuit, and innocence their guide;",pik94-l03095," Far from temptation's wiles these saints reside,",pik94-l03090,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0120
pride," Sweet Keswick's vale, the muse will guide. ",o4984-l04005," Then change the scene: to nature's pride,",o4984-l04000,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
tide,Here be it thine to calm and guide,o5157-l02480,The swelling democratic tide;,o5157-l02485,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>bbccdeed,pers00047,o5157-w0020
wide," Wherever chance, caprice, or fancy guide. ",o3794-l24695," And claim a right to scamper and run wide,",o3794-l24690,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
coincide,"Nor vows, nor toils, nor hopes, they guide,",o5156-l16330,"With these no projects coincide,",o5156-l16325,/aɪd/ | /aɪd/,full,aab<b>c</b><b>c</b>b,pers00097;pers00044,o5156-w0570
side, In sport my bark to guide. ,o4985-l36590,"Love, calm deceiver, seated by my side,",o4985-l36575,/aɪd/ | /aɪd/,full,<b>a</b>bb<b>a</b>cc,pers00057,o4985-w0560
denied,(The kindest mistress and the surest guide),o5152-l04095,"Thee Nature taught, nor Art her aid deny'd,",o5152-l04090,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
pride,"Nor breath'd in vain, her fond maternal guide",o5157-l27200,Cherish'd with care each spark of virtuous pride;,o5157-l27205,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
pride," Good sense her light, the word of God her guide;",o4986-l21145,"Stranger alike to party and to pride,",o4986-l21140,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00230,o4986-w0490
divide," By Virtue's stedfast star the bark to guide,",o4985-l20610, Where ease and pleasure the frail heart divide;,o4985-l20620,/aɪd/ | /aɪd/,full,ababc<b>d</b>c<b>d</b>ee,pers00058,o4985-w0300
allied, The kindred arts two sister Muses guide;,o3555-l03150,Painting and poetry are near allied;,o3555-l03145,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00149,o3555-w0070
pride, And guardian angels be her guide;,pik94-l05105," Virtue be her darling pride,",pik94-l05100,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0250
reside,"But, Oh! then strange-inventing Walpole, guide,",pye85-l05140," Ope the trap-door where all thy powers reside,",pye85-l05150,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00256,pye85-w0140
bride,"Ovid is the surest Guide,",pmp18-l25740," To any Woman, Maid, or Bride,",pmp18-l25750,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0760
tide," Enticing Gold, that damn'd deceiving Guide,",o4741-l07125, Induc'd me first to stem the foaming Tide;,o4741-l07130,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
cried,"""In thee alone I trust to be my guide!""",pro75-l06200,"Transported, and amaz'd, I trembling cry'd,",pro75-l06195,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
pride,"Here teach thy votary, blameless guide,",o4985-l13440," To shun the toilsome heights of Pride,",o4985-l13450,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00036,o4985-w0210
hide,"They to the secret Dens unerring guide,",pdi22-l00125, And op'ning tell where the fierce Sylvans hide. ,pdi22-l00130,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
hide,Here to the scented Game no Dog can guide;,pdi22-l00335," Their native Fish the circling Eddies hide,",pdi22-l00340,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>a,pers00266,pdi22-w0010
glide,Here to the scented Game no Dog can guide;,pdi22-l00335, And thro' the trackless Deep unseen they sportive glide. ,pdi22-l00345,/aɪd/ | /aɪd/,full,<b>a</b>a<b>a</b>,pers00266,pdi22-w0010
side," And serve for Oars to row, and Helm to guide. ",pdi22-l02755,"Two other Feet hang paddling on each side,",pdi22-l02750,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
tide, And regular their wat'ry Marches guide. ,pdi22-l03695,"With firm Platoons they stem the flowing Tide,",pdi22-l03690,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
side, Their leaning Urns all to the Euxine guide. ,pdi22-l05055,A thousand River-Gods on ev'ry Side,pdi22-l05050,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
preside,The Gods do all; from Heav'n our Actions guide,pdi22-l06910," Distant yet Near, and o'er our Wills preside. ",pdi22-l06915,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
side, Fish wand'ring enter; then the bearded Guide,pdi22-l08375," Warns the dull Mate, and pricks his tender Side. ",pdi22-l08380,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
employed," Or if the tender pen you guide,",o4986-l04700,"Oft may each toy by you employ'd,",o4986-l04690,/aɪd/ | /ɔɪd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00194,o4986-w0110
confide,Pretend my steps to guide;,o5157-l25845,But let me still confide.,o5157-l25855,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00035,o5157-w0360
denied,"Let this great maxim be my action's guide,",o5152-l12850,"May I ne'er hope, tho' I am ne'er deny'd;",o5152-l12855,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>a,pers00001,o5152-w0140
tried,"Let this great maxim be my action's guide,",o5152-l12850,"Nor think a woman won, that's willing to be try'd.",o5152-l12860,/aɪd/ | /aɪd/,full,<b>a</b>a<b>a</b>,pers00001,o5152-w0140
divide,"O Man! what Inspiration was thy Guide,",o4784-l22190, Who taught thee Light and Air thus to divide;,o4784-l22195,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0710
