r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wealth, And that obtain'd by rapine and by stealth? ,o3794-l11840," A despot big with pow'r obtain'd by wealth,",o3794-l11835,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
health,"We next enquire, but softly and by stealth,",o3794-l22670," Like conservators of the public health,",o3794-l22675,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
health, Nor venture to gaze on his eyes but by stealth. ,bao18-l02560, Call the flush of my cheek the pure crimson of health;,bao18-l02550,/elθ/ | /elθ/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0050
health,"Long time he watches, and by stealth,",o5155-l27970,Each frail incumbent's doubtful health;,o5155-l27975,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00053,o5155-w0500
wealth,"To Thieves, who know the Penalty of Stealth,",o4784-l22320," And fairly stake their Necks against your Wealth,",o4784-l22325,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0720
health," How damps and vapours as it were by stealth,",o4111-l00305," Undermine life, and sap the walls of health. ",o4111-l00310,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
wealth,"And how his daughter did by stealth,",bjb18-l27825," With secret store of gathered wealth,",bjb18-l27835,/elθ/ | /elθ/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0650
wealth," And, trembling, snatch an anxious View by Stealth;",pba35-l10505,"See the pale, childless Miser hoard up Wealth,",pba35-l10500,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00087,pba35-w0860
wealth," Foes declar'd to fraud and stealth,",o5280-l01900,"Guardians of the village wealth,",o5280-l01895,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00277,o5280-w0100
wealth,Safe from tyrannick force or legal stealth:,o5153-l19070,"Hence trusting nations treasure here their wealth,",o5153-l19065,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
health,"And Satire quick that comes by stealth,",o5155-l06420,"And flowing Laughter, friend to Health.",o5155-l06425,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
health," ""The Morning raises gay; with pleasing Stealth,",o3818-l06090," ""O who can speak the vigorous Joys of Health! ",o3818-l06080,/elθ/ | /elθ/,full,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
health," The patient feels a change as wrought by stealth,",o3589-l00675, And wonders on demand to find it health. ,o3589-l00680,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00155,o3589-w0010
health," Who scorns to do an injury by stealth,",o3794-l15710, Must go to heav'n — and I must drink his health. ,o3794-l15715,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
wealth," Or how support a friend's more guilty stealth,",o3366-l01345, When loss of freedom follows loss of wealth? ,o3366-l01350,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00319,o3366-w0010
