r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
inclines," To think, for Thee that Shepherd pines;",o4784-l15395,See! how Pride thy Heart inclines,o4784-l15390,/aɪnz/ | /ɪnklaɪnz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00268,o4784-w0460
lines," She frets, she rails, she raves, she pines,",ojg27-l06930,"When Envy reads the nervous lines,",ojg27-l06925,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0290
confines," He lowers his purple crest, and inly pines;",o3555-l03380," But when the wiry net his flight confines,",o3555-l03375,/aɪnz/ | /ɒnfaɪnz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00149,o3555-w0070
declines," With secret ills at home he pines,",ojg27-l07565," And, like infirm old-age, declines. ",ojg27-l07570,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0320
winds,"Ye Nightingales, ye twisting Pines! ",o4106-l01750,"Ye gentle Echoes, breezy Winds! ",o4106-l01760,/aɪnz/ | /ɪndz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00294,o4106-w0040
dines," Shelter'd by the branching pines,",o5089-l37080,"By the brook the shepherd dines,",o5089-l37070,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>b,pers00168,o5089-w0800
resigns,"Mindless of food, he, dreary caitiff! pines;",o5152-l30930,But to the wind all merriment resigns;,o5152-l30940,/aɪnz/ | /aɪnz/,full,a<b>b</b>a<b>b</b>bcbcc,pers00035,o5152-w0320
inclines,"Mindless of food, he, dreary caitiff! pines;",o5152-l30930,"And deems it shame, if he to peace inclines;",o5152-l30945,/aɪnz/ | /ɪnklaɪnz/,half-vowelrhyme,a<b>b</b>ab<b>b</b>cbcc,pers00035,o5152-w0320
designs,"Mindless of food, he, dreary caitiff! pines;",o5152-l30930,Which for his dame's annoyance he designs;,o5152-l30955,/aɪnz/ | /aɪnz/,full,a<b>b</b>abbc<b>b</b>cc,pers00035,o5152-w0320
shines," Thus when some tender plant neglected pines,",pmt18-l11265, How soon refreshed its vivid lustre shines! ,pmt18-l11275,/aɪnz/ | /aɪnz/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0023
twines," Thus when some tender plant neglected pines,",pmt18-l11265,"Once more the leaf expands, the drooping tendril twines. ",pmt18-l11280,/aɪnz/ | /aɪnz/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0023
vines,"Wave your tall Heads, ye lofty Pines,",o4672-l01500," Sweet Clusters, bend the fruitful Vines",o4672-l01510,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0070
reclines, Where firm the dark unbending pines,bhw18-l21630,Where red the mountain-ash reclines,bhw18-l21620,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0600
declines," But now the hill, the river crown'd with pines,",o4986-l03370,"The sainted well, where yon bleak hill declines,",o4986-l03360,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>b,pers00237,o4986-w0040
designs,"STILL with impatient love Sabrina pines,",cer72-l04680, And now to speak the fatal truth designs;,cer72-l04685,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
declines,"The drooping tribe in secret pines,",o5156-l08865,"Then all the jocund scene declines,",o5156-l08855,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>b,pers00037,o5156-w0340
dines," Shelter'd by the branching pines,",o4986-l33845,"By the brook the shepherd dines,",o4986-l33835,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>b,pers00168,o4986-w0920
shines,"Thou seest a wretch, who inly pines,",cbu86-l11820,"O Thou pale Orb, that silent shines,",cbu86-l11810,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>bcdcd,pers00307,cbu86-w0160
shines," But oft'ner hides his Head, and pines,",pba35-l11505,"HORTENSIA, there he sometimes shines;",pba35-l11500,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0910
shrines, As still consumed with vain desire she pines;,pmt18-l01775, And to avert her fate seek holy shrines,pmt18-l01785,/aɪnz/ | /aɪnz/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0020
signs, As still consumed with vain desire she pines;,pmt18-l01775, The threatened ills to learn by auguries and signs. ,pmt18-l01790,/aɪnz/ | /aɪnz/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0020
mines," Where'er degraded Nature bleeds and pines,",n27tc-l01705," From Guinea's coast to Sibir's dreary mines,",n27tc-l01710,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
lines,"I once had a servant myself, says Miss Pines,",peh89-l05155," That wrote on a Wedding, some very good lines;",peh89-l05160,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00324,peh89-w0020
lynes, For his country the banish'd man pines:,o5089-l26455, Yet my heart is with fair Charlotte Lynes. ,o5089-l26470,/aɪnz/ | /aɪnz/,full,aa<b>b</b>cc<b>b</b>,pers00170,o5089-w0610
shines, Still for his love the yellow Crocus pines;,pmt18-l05530, Beloved by Phoebus his Acanthus shines;,pmt18-l05540,/aɪnz/ | /aɪnz/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0021
resigns," Now wildly raves, and now dejected pines;",o3366-l01370," Pent in those walls, the wretch all hope resigns,",o3366-l01365,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00319,o3366-w0010
shines, The lonely spot where kindred merit pines;,bhw18-l21185," Who views unmov'd, from scenes where grandeur shines,",bhw18-l21180,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0580
