r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fails," Disease his tainted blood assails,",ojg27-l07555," His spirits droop, his vigor fails,",ojg27-l07560,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0320
vales,"Lymnisius good Tyroglyphus assails,",o4106-l06390," Prince of the Mice that haunt the flow'ry Vales,",o4106-l06395,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
prevails," Or idiot hope; for each his mind assails,",pcr18-l07030, As Lloyd's court-light or Stockdale's gloom prevails. ,pcr18-l07035,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
vales,"The silent Heart which Grief assails,",o4106-l10825," Treads soft and lonesome o'er the Vales,",o4106-l10830,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0180
gales,"Yet still one gen'ral cry the skies assails,",o5155-l17035,And gain and grandeur load the tainted gales;,o5155-l17040,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00029,o5155-w0220
tales,"All Books he reads, and all he reads assails,",o3675-l03105, From Dryden's Fables down to D—y's Tales. ,o3675-l03110,/eɪlz/ | /eɪliːz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00012,o3675-w0010
bewails, The damp night air her shiv'ring limbs assails;,o5398-l04595," In dreams she moans, and fancied wrongs bewails. ",o5398-l04600,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
hails, While every trembling nerve soft tenderness assails. ,pmt18-l03455, And each loved scene of first endearment hails;,pmt18-l03440,/eɪlz/ | /eɪlz/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0021
inhales, While every trembling nerve soft tenderness assails. ,pmt18-l03455," With wondring ecstasy she now inhales,",pmt18-l03450,/eɪlz/ | /eɪlz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0021
fails,"In vain Thalestris with Reproach assails,",o3695-l03245, For who can move when fair Belinda fails? ,o3695-l03250,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
prevails," When Grief my wounded Soul assails,",o3900-l16930,"When Pain o'er my weak Flesh prevails,",o3900-l16920,/eɪlz/ | /eɪlz/,full,<b>a</b>b<b>a</b>b,pers00310,o3900-w0960
