r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tails, And ev'ry Ship with speedy Current sails. ,pdi12-l02370,"The Dolphins lash the Waves with bending Tails,",pdi12-l02365,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0070
hails,"THE mariner, when first he sails,",o5155-l31960,"With new delight, transported hails",o5155-l31970,/eɪlz/ | /eɪlz/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
gales," Rise the tall masts; — or spreading wide their sails,",bse96-l01530," Stand on that last blue line, and court the gales. ",bse96-l01540,/eɪlz/ | /eɪlz/,full,a<b>b</b>a<b>b</b>,pers00282,bse96-w0030
gales," Arise, and soon expand the swelling Sails;",o4741-l06820,"The Youth embarks, the soft propitious Gales",o4741-l06815,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
gales,"The Master bids them give her all the Sails,",pdi22-l01850," To court the Winds, and catch the coming Gales. ",pdi22-l01855,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
gales," To fix the Yards, let fly the crowded Sails;",pdi22-l02870," Sweep thro' the curling Waves, and court auspicious Gales. ",pdi22-l02875,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
prevails,In vain she spreads her once-victorious sails;,o5154-l02080,"Or fear, or rashness; in her chiefs prevails;",o5154-l02085,/eɪlz/ | /eɪlz/,full,aa<b>b</b><b>b</b>cddc,pers00031,o5154-w0060
nails,Then died a Rambler; not the one who sails,pcr18-l18270," And trucks, for female favours, beads and nails;",pcr18-l18275,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
gales," As ling'ring Mariners contract their Sails,",o4741-l14450, To feast on Odours of Arabian Gales. ,o4741-l14455,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
gales," Our cautious Pilot quickly shifts the Sails,",o4741-l16050, Reverts his Course against the furious Gales. ,o4741-l16055,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
gales,But lo! The great Deliverer Sails,o4672-l00855," And Smiling Seas, and wishing Gales",o4672-l00865,/eɪlz/ | /eɪlz/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0040
