r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cease, Suffer your rulers to repose in peace;,o4986-l17935,"Cease then your wiles, ye fawning courtiers! cease,",o4986-l17930,/iːs/ | /iːs/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
decrease, And Truths which wou'd disturb my Peace,o4106-l10235,"But hold — I feel my Gout decrease,",o4106-l10225,/iːs/ | /iːkriːs/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00294,o4106-w0160
cease, And banish'd far the healing balm of peace. ,yfs88-l01330," Bade gay-plum'd joy and guiltless pleasure cease,",yfs88-l01325,/iːs/ | /iːs/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
cease,""" And all your paths be peace. "" ",pma99-l00890,""" Let pride and envy cease,",pma99-l00880,/iːs/ | /iːs/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0030
cease,"The Chastisement that bought our Peace,",o3900-l10425, Conscience be still! thy Terrors cease! ,o3900-l10435,/iːs/ | /iːs/,full,abab<b>c</b>d<b>c</b>d,pers00309,o3900-w0580
cease,"Daughter of affliction peace,",pmt18-l22530," Let, at last, thy sorrows cease,",pmt18-l22535,/iːs/ | /iːs/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0370
cease, May I be conscious in the realms of Peace,n22cs-l06310," And, when its sharp solicitudes shall cease,",n22cs-l06305,/iːs/ | /iːs/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0670
greece," Could sooth the mind to gentle peace,",o4546-l00215,Behold the buskin'd bard of Greece! ,o4546-l00205,/iːs/ | /iːs/,full,<b>a</b>b<b>a</b>bccddee,pers00304,o4546-w0010
increase,"Then hostile Spirits would be forc'd to Peace,",oae86-l00500, Because the World so slowly would increase. ,oae86-l00505,/iːs/ | /ɪnkriːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
less, Juno her self has had no Peace:,pmp18-l07855, And truly I've been favour'd less:,pmp18-l07860,/iːs/ | /es/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
cease," Though now your tortur'd souls are hush'd to peace,",o5280-l02575, And gracious Heav'n has bid your sorrows cease;,o5280-l02580,/iːs/ | /iːs/,full,<b>a</b><b>a</b>,pers00277,o5280-w0150
increase, For Virtue's ways are paths of peace. ,pco62-l03820," So may we find our Joys increase,",pco62-l03815,/iːs/ | /ɪnkriːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00293,pco62-w0040
suppress,And lull each anxious care in dreams of peace.,o5152-l25965,"In life's gay scenes uneasy thoughts suppress,",o5152-l25960,/iːs/ | /es/,half-pararhyme,<b>a</b><b>a</b>,pers00032,o5152-w0290
greece,"Shall calm each rising doubt and speak us peace,",o5152-l26105,"Whilst he like some great sage of Rome or Greece,",o5152-l26100,/iːs/ | /iːs/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
ease," ""Where all is smiling peace! ",o4986-l02820,""" Nor rob one moment's ease. ",o4986-l02835,/iːs/ | /iːz/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
cease," He shall rest unmolested, and slumber in peace. ",bsb18-l10210," Hopes, joyful, to-morrow his wanderings shall cease;",bsb18-l10200,/iːs/ | /iːs/,full,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0110
bless," He must avenge the World, and give it Peace. ",pmp18-l06805," Like You, Commission'd to chastize and bless,",pmp18-l06800,/iːs/ | /es/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0225
possess,"By Foreign Conquest, or Domestick Peace.",o3309-l00170,"Whence we derive whatever we possess,",o3309-l00165,/iːs/ | /es/,half-pararhyme,<b>a</b><b>a</b>,pers00339,o3309-w0010
cease," The Waves are still, and hush'd in sullen Peace. ",pdi12-l02470," But when she horned frowns, the Tumults cease,",pdi12-l02465,/iːs/ | /iːs/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0070
ease," Health and joy, long life and peace. ",pjo50-l11985,"Now for Blessings, such as ease,",pjo50-l11980,/iːs/ | /iːz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0470
cease, And Poltis live and die in Peace. ,pmp18-l33955, The Wrath of Gods and Man shall cease;,pmp18-l33950,/iːs/ | /iːs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
