r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
spark," The sapless wood divested of the bark,",o3794-l20990, Grows fungous and takes fire at ev'ry spark. ,o3794-l20995,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
work, The colley too would fidge and bark,bjb18-l15580,"The carlin left her housewife's wark,",bjb18-l15570,/ɑːk/ | /ɑːrk/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0280
dark, And scarce a Dog is left to bark. ,pba35-l04460, The Shops are shut; the Days are dark;,pba35-l04455,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00087,pba35-w0300
ark,With necklace bells in treble bark;,o5156-l19370,Nor fops to guard this silvan ark,o5156-l19365,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
mark," Grew with the Year, and widen'd with the Bark:",pmp18-l20795, Upon This Tree: and as the tender Mark,pmp18-l20790,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
dark," Not a noise to disturb us, unless a dog bark",o4985-l11690,"In the night when 'tis cloudy, and rainy, and dark,",o4985-l11680,/ɑːk/ | /ɑːk/,full,<b>a</b>b<b>a</b>b,pers00167,o4985-w0180
dark,While village-cur with minute bark,o5157-l18480,"Alarms the pilf'rer in the dark,",o5157-l18485,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00146,o5157-w0200
mark,"I'le carve our Passion on the, Bark,",o4672-l05995, Shall drop and bear some Mystick Mark,o4672-l06005,/ɑːk/ | /ɑːk/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0310
dark," To the dwarf Moss, that clings upon their bark,",o4671-l12770," From giant Oaks, that wave their branches dark,",o4671-l12765,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
dark," Tray starts, and with a growl prepares to bark;",o4984-l36565,"The gate now claps, as Evening just grew dark,",o4984-l36560,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00112,o4984-w0710
ark,Explor'd the sacred bark.,o5155-l28515,"That safe retreat, the ark;",o5155-l28500,/ɑːk/ | /ɑːk/,full,aa<b>b</b>cc<b>b</b>,pers00025,o5155-w0510
clerk," 'May ne'er Misfortune's gowling bark,",cbu86-l14860,' Howl thro' the dwelling o' the CLERK! ,cbu86-l14865,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00307,cbu86-w0250
dark," Not a noise to disturb us, unless a dog bark",o5089-l19895,"In the night when 'tis cloudy and rainy, and dark,",o5089-l19885,/ɑːk/ | /ɑːk/,full,<b>a</b>b<b>a</b>b,pers00167,o5089-w0390
dark," With crack of whip and ban-dogs' bark,",bjb18-l19425," Begins his journey in the dark,",bjb18-l19420,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0460
