r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rose, To rise when ruddy morn bestows,bsb18-l10395," On the pale sky the blushing rose,",bsb18-l10400,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
flows,"For the joy, thy hand bestows,",o5156-l24950,"Back to thee redounding flows,",o5156-l24955,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
glows,And mystic flames the God bestows.,o5156-l05545,"Where with strange heats his bosom glows,",o5156-l05540,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00035,o5156-w0170
blows,Which Virtue only on her sons bestows.,o5154-l08645,"Pointed what lustre on that laurel blows,",o5154-l08640,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
owes,"Such anxious care on others she bestows,",bjl92-l07830, She quite forgets what to herself she owes. ,bjl92-l07835,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0300
knows," ""And what the joy this lore bestows? ",o4986-l02480,""" Alas, no joy, no hope it knows",o4986-l02485,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
repose,""" Is all that life bestows. ",o4986-l02925," ""Content and sweet repose. ",o4986-l02910,/əʊz/ | /əʊz/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
woes," While Fancy her visions bestows,",o4987-l10865, But to wake us to sensible woes. ,o4987-l10875,/əʊz/ | /əʊz/,full,ababc<b>d</b>c<b>d</b>,pers00179,o4987-w0330
clothes,But want each joy that wealth bestows;,o5157-l32805,"I have nor meat, nor drink, nor cloaths,",o5157-l32800,/əʊz/ | /əʊðz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00078,o5157-w0640
goes,"Where vengeance endless life bestows,",o5156-l16240,"The guilty wretch expiring, goes",o5156-l16235,/əʊz/ | /əʊz/,full,aab<b>c</b><b>c</b>b,pers00097;pers00044,o5156-w0570
bows,"The pow'r which conscious dignity bestows,",o5157-l27065,"For ev'ry grace to which submission bows,",o5157-l27060,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
strows, Now on her darling Mira she bestows;,o4987-l21170, There o'er the hallow'd ground she fondly strows,o4987-l21175,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
brows,With ev'ry various flow'r that Nature's lap bestows.,o5154-l27480,"While smiling Flora binds her Zephyr's brows,",o5154-l27475,/əʊz/ | /aʊz/,half-pararhyme,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
disclose,The various raptures his approach bestows;,o5156-l22375,But oh! what joyful numbers can disclose,o5156-l22370,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
owes,"All the blessings life bestows,",o5155-l30185,HEALTH! to thee thy vot'ry owes,o5155-l30180,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>bbccdd,pers00055,o5155-w0590
owes, And envy'd Honours on the Race bestows. ,pdi22-l03165,"Neptune his Spousals to the Dolphin owes,",pdi22-l03160,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
shows, What Gifts on Man each bounteous God bestows. ,pdi22-l07015,And thus deriv'd each sacred Title shows,pdi22-l07010,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
shows," Circe the Prize, the fatal Gift bestows,",pdi22-l11035," Describes it's Use, and the hid Venom shows. ",pdi22-l11040,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
rose, On her head the gift bestows. ,bsb18-l19560, Twin'd the lily with the rose;,bsb18-l19550,/əʊz/ | /əʊz/,full,x<b>a</b>x<b>a</b>,pers00280,bsb18-w0250
brows,Such as the Muse on lofy bards bestows;,o5153-l00730,"No laureat wreaths I ask to bind my brows,",o5153-l00725,/əʊz/ | /aʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0010
flows, The Food thy Love bestows. ,o3900-l25255," O'er all thy Creatures flows,",o3900-l25245,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00309,o3900-w1340
knows, Such bliss Indiff'rence ne'er bestows;,o4739-l05110,"SUCH BLISS the sensate bosom knows,",o4739-l05105,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00285,o4739-w0190
knows,"Each other Gift, which GOD on Man bestows,",pmp18-l30280," It's proper Bounds, and due Restriction knows;",pmp18-l30285,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1060
repose,""" Whate'er my cell bestows;",o5346-l04445,""" My blessing and repose. ",o5346-l04455,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00174,o5346-w0030
woes," Which watchful, active love bestows! ",pmt18-l19745, Of the dear friend that shares our woes! ,pmt18-l19735,/əʊz/ | /əʊz/,full,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0280
repose,And on the various world bestows,o5153-l26615,"Or sprightly joy, or calm repose.",o5153-l26620,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0450
