r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pains,In dying Accents He complains,pmp18-l32370," Of cruel Fires, and raging Pains. ",pmp18-l32375,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
strains," Loves, hates, and rages, triumphs and complains;",o4600-l01110,"HERE H—V—D, all serene, in the same strains,",o4600-l01105,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
refrains," When, sweetly-mournful, hapless Wright complains? ",o4987-l21025,"What breast from sighs, what eye from tears refrains,",o4987-l21020,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
grains," And of rude Gales the whisp'ring Field complains,",pdi22-l10605,"So when full Ears scarce hold the ripen'd Grains,",pdi22-l10600,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
swains," Hear how our Thyrsis, Daphnis death complains",pse03-l09080,"Come all ye tender Nymphs and sighing Swains,",pse03-l09075,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00272,pse03-w0420
strains,""" Philomela with envy complains,",o4986-l31055,""" The glad Zephyrs diffuse her soft strains. ",o4986-l31065,/eɪnz/ | /eɪnz/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
strains, The love-lorn nightingale complains;,o4986-l30465,"At eve, in softly mournful strains,",o4986-l30460,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00198,o4986-w0730
strains,"No tuneful PHILOMEL, in Town, complains,",o4741-l11745, To charm your list'ning Ear with vary'd Strains;,o4741-l11750,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0200
feigns," And of the Hebrew's arrogance complains,",cer72-l05605," A tale of proffer'd violence she feigns,",cer72-l05600,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
chains," When Misery herself, no more complains,",o3588-l00785," And slaves, if possible, forget their chains,",o3588-l00790,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
sustains,"Tyr'd Atlas sweating, of his load complains,",oar96-l05295, And scarce the burning Axletree sustains:,oar96-l05300,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0200
pains," And he unjustly of his lot complains,",pjo50-l01830, Who finds his strength proportion'd to his pains. ,pjo50-l01835,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0020
pains," There vents his killing Griefs, and there complains,",o4885-l03230, And only tells the silent Trees his Pains. ,o4885-l03235,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
chains,And each alternately complains.,o5154-l25130,"But fix them once in HYMEN'S chains,",o5154-l25125,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00104,o5154-w0400
plains," ""Driv'n back again, loud roaring it complains,",cac95-l04090,""" Or blustering thunders o'er the neighboring plains:",cac95-l04095,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0070
chains," And Conscience feels the Pleasure, nor complains",o4672-l13860," Of Impositions, Prisons, Bonds, and Chains,",o4672-l13865,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>a,pers00292,o4672-w0670
reigns," And Conscience feels the Pleasure, nor complains",o4672-l13860, Whilst pure Devotion sings and ANNE th' Indulgent Reigns. ,o4672-l13870,/eɪnz/ | /eɪnz/,full,<b>a</b>a<b>a</b>,pers00292,o4672-w0670
ordains, He swells the Load who murmurs and complains:,o5125-l16320," Then calmly take what Providence ordains,",o5125-l16315,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0420
pains," He by his Tears, and by his Sighs complains;",pmp18-l48310,By his Distortions he reveals his Pains;,pmp18-l48305,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
strains," So in the grove sad Philomel complains,",o4182-l00655," In mournful accents, and melodious strains;",o4182-l00660,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00121,o4182-w0010
stains, Of foully broken faith complains. ,pmt18-l21600," No blood of his the Curragh stains,",pmt18-l21590,/eɪnz/ | /eɪnz/,full,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0360
pains, My sympathising Soul with her complains:,o5247-l02040,"While she repeats the Lover's ardent Pains,",o5247-l02035,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0100
