r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
willingness,"Sweet were the joys which once you did possess,",o4987-l05395," ""SWEET is the Love that comes with willingness:""",o4987-l05375,/es/ | /ɪlɪŋnəs/,half-pararhyme,<b>a</b>bba<b>a</b>bbacdecde,pers00016,o4987-w0150
distress,"Sweet were the joys which once you did possess,",o4987-l05395, Who felt and plain'd true lovers' sore distress! ,o4987-l05390,/es/ | /es/,full,abb<b>a</b><b>a</b>bbacdecde,pers00016,o4987-w0150
fickleness,"Sweet were the joys which once you did possess,",o4987-l05395, With sad remembrance of her fickleness:,o4987-l05410,/es/ | /ɪklnəs/,half-pararhyme,abba<b>a</b>bb<b>a</b>cdecde,pers00016,o4987-w0150
confess,"If jealousy your mind possess,",pco62-l03680," You'll ne'er be happy I confess,",pco62-l03685,/es/ | /es/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
express, That uncall'd Alard will possess,pmp18-l26125,"Vain the Concern which You express,",pmp18-l26120,/es/ | /es/,full,<b>a</b><b>a</b>bab,pers00314,pmp18-w0870
less, That uncall'd Alard will possess,pmp18-l26125, And that Mackbeth was haunted less,pmp18-l26135,/es/ | /es/,full,a<b>a</b>b<b>a</b>b,pers00314,pmp18-w0870
peace,"Whence we derive whatever we possess,",o3309-l00165,"By Foreign Conquest, or Domestick Peace.",o3309-l00170,/es/ | /iːs/,half-pararhyme,<b>a</b><b>a</b>,pers00339,o3309-w0010
bless,"But though, like him, he matchless pow'rs possess,",o5280-l04945, Though Phoebus' self the fond attempt should bless;,o5280-l04950,/es/ | /es/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
confess," Its peerless value, yet how few possess! ",o4987-l20655," Friendship, that jewel, which, tho' all confess",o4987-l20650,/es/ | /es/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
bless,"What worth intrinsic will that man possess,",o4198-l00760, Whom the dear charmer condescends to bless? ,o4198-l00765,/es/ | /es/,full,<b>a</b><b>a</b>,pers00288,o4198-w0070
distress," These, and what other blessings I possess,",o3585-l00730, And with the will have pow'r to aid distress;,o3585-l00725,/es/ | /es/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
dress," Yet many a native charm they still possess,",o5280-l04150, Unborrow'd from the gaudy art of dress;,o5280-l04155,/es/ | /es/,full,<b>a</b><b>a</b>,pers00277,o5280-w0280
express,"Seymour, how vast a Treasure you possess! ",pba35-l11885,"These, and thy thousand Charms, who can express? ",pba35-l11880,/es/ | /es/,full,<b>a</b><b>a</b>,pers00087,pba35-w0930
confess,"The strongest will the doubtful Prize possess,",pdi22-l02610," Pow'r gives him Right, and All the Claim confess. ",pdi22-l02615,/es/ | /es/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
confess, What Sort of Charms does She possess? ,pmp18-l25620,Absolve Me Fair One: I'll confess;,pmp18-l25625,/es/ | /es/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0750
bless,Of what she ne'er can give them to possess.,o5157-l10965,"In vain would Fortune strive the rich to bless,",o5157-l10955,/es/ | /es/,full,a<b>b</b>a<b>b</b>,pers00088,o5157-w0100
press,"O pain to think, another shall possess",o5153-l01205,Those balmy lips which I was wont to press:,o5153-l01210,/es/ | /es/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
happiness,"Among thy books and friends, thou shalt possess",o5153-l03850,Contemplative and quiet happiness;,o5153-l03855,/es/ | /æpɪnəs/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0050
bless, Who gave the dearest blessing I possess. ,o3555-l07775," Long, long shall mine her honour'd memory bless,",o3555-l07770,/es/ | /es/,full,<b>a</b><b>a</b>,pers00149,o3555-w0250
bless, And he unseeking Fortune shall possess. ,o4784-l04615," Whilst I the Owner of this Mansion bless,",o4784-l04610,/es/ | /es/,full,<b>a</b><b>a</b>,pers00268,o4784-w0100
distress,"And take the little all, that we possess:",ppo24-l08875, I'll bear the meager anguish of Distress;,ppo24-l08880,/es/ | /es/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
bless," ""T' enlarge the joys that we possess,",pcr18-l26535," ""The powers above our Lapland bless",pcr18-l26525,/es/ | /es/,full,<b>a</b>b<b>a</b>b,pers00275,pcr18-w0090
shepherdess," Thou Lobbin's flock, and Lobbin, shalt possess. ",sap09-l00390,"Or, if thou deign to live a Shepherdess,",sap09-l00385,/es/ | /es/,full,<b>a</b><b>a</b>,pers00302,sap09-w0010
redress,And wish that happiness I might possess.,o5154-l23800,"Lament a grievance which I might redress,",o5154-l23795,/es/ | /es/,full,<b>a</b><b>a</b>,pers00106,o5154-w0360
bless," The Heart which you, and only you possess. ",o5247-l03140,Oh with returning Ardour ever bless,o5247-l03135,/es/ | /es/,full,<b>a</b><b>a</b>,pers00295,o5247-w0160
excess," No mighty treasures we possess,",o5089-l18480, And be content without excess. ,o5089-l18490,/es/ | /es/,full,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
bless,"Ye sacred Nine! that all my Soul possess,",o3704-l01300," Whose Raptures fire me, and whose Visions bless,",o3704-l01305,/es/ | /es/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
guess,"What rage that hour did Albion's soul possess,",o5152-l06410,"Let chiefs imagine, and let lovers guess!",o5152-l06415,/es/ | /es/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
bless, And ye who Beauty's loveliest charms possess,bsb18-l23495,"Then come, ye vain, whom Fortune deigns to bless,",bsb18-l23485,/es/ | /es/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0330
happiness,"And you, blest maid! who all you want possess,",pjo50-l03010," Already to your self your happiness,",pjo50-l03015,/es/ | /æpɪnəs/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0030
