r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
beguiles,And ruin lurks in friendship's smiles.,o5153-l23160,"Where guilt in beauty's ray beguiles,",o5153-l23155,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
wiles, Who often varied her Discourse with Smiles:,o5125-l19060,"Sylvia, whose Wit was vers'd in charming Wiles,",o5125-l19055,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
beguiles, Than thy rash Hand which robs this Face of Smiles;,o4784-l14860,"SOoner I'd praise a Cloud which Light beguiles,",o4784-l14855,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0450
isles," Soften with more delicious smiles,",o4984-l04270," For, seen with them, the verdant isles",o4984-l04265,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
toils,"Each day, to win the young Cecilia's smiles,",pcm93-l00065," And boast their ancient sires, whose warlike toils",pcm93-l00075,/aɪlz/ | /ɔɪlz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0010
wiles,"But you, on whom Fortune indulgently smiles,",o5155-l19325,"Should slily attack us, with coyness and wiles,",o5155-l19335,/aɪlz/ | /aɪlz/,full,abab<b>c</b>d<b>c</b>d,pers00038,o5155-w0240
wiles,"Ye muses, leave your florid airy smiles,",o4039-l06440," Forget thy wanton cranks and am'rous wiles,",o4039-l06450,/aɪlz/ | /aɪlz/,full,<b>a</b>b<b>a</b>b,pers00289,o4039-w0220
beguiles," Gaiety with easy Smiles,",o4784-l10535, Ev'ry harsher Step beguiles;,o4784-l10540,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0290
isles, Where Nature in her strongest vigour smiles;,o4039-l00645,"The guardian god of Afric and the isles,",o4039-l00640,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00288,o4039-w0070
toils," For him the morn benignly smiles,",o4987-l06230, And evening shades reward the toils,o4987-l06235,/aɪlz/ | /ɔɪlz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00201,o4987-w0220
beguiles,"PROSPERITY (with harlot's smiles,",o5156-l32480,"Most pleasing when she most beguiles,)",o5156-l32485,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
aisles," She raves, while Superstition grimly smiles. ",pye85-l07345,"Hope quite extinct, lo! frantic thro' the aisles",pye85-l07340,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
wiles, The banquet of thy smiles? ,o3794-l30250, And pleasures fatal wiles? ,o3794-l30235,/aɪlz/ | /aɪlz/,full,aa<b>b</b>cc<b>b</b>,pers00269,o3794-w0150
spoils,"Now the Gracious Father smiles,",o3900-l12325, Now the Saviour boasts his Spoils;,o3900-l12330,/aɪlz/ | /ɔɪlz/,half-pararhyme,<b>a</b><b>a</b>bb,pers00309,o3900-w0660
wiles, And many a silvan god who sought her smiles:,pmt18-l13055, While pleased the goddess hears Sinope's wiles! ,pmt18-l13030,/aɪlz/ | /aɪlz/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0024
isles, But I'll encounter her propitious Smiles:,o4784-l04435,"No, I'll to Horse, to Sea, to utmost Isles,",o4784-l04430,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0100
beguiles,And decks Calamity herself in smiles.,o5156-l18060,"This suffering Virtue chears, this Pain beguiles,",o5156-l18055,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00106,o5156-w0590
isles,"The gloom dispels, the charnel smiles,",o5155-l26440,Light flashes thro' the vaulted iles.,o5155-l26445,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
wiles,BRIGHT queen of care beguiling smiles,bed98-l09625,"To draw the sting from fortune's wiles,",bed98-l09635,/aɪlz/ | /aɪlz/,full,<b>a</b>b<b>a</b>bccdeed,pers00340,bed98-w0260
piles," Green as of old, each oliv'd portal smiles,",o4984-l23900, And still the Graces build my Parian piles:,o4984-l23905,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
toils,"Ye generous fair, receive the brave with smiles,",o5152-l00445,"O'erpay their sleepless nights, and crown their toils;",o5152-l00450,/aɪlz/ | /ɔɪlz/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
isles,"Happy in Albion's love, and ANNA'S smiles.",o5156-l15355,"There live, the joy and wonder of our isles,",o5156-l15350,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00086,o5156-w0530
wiles,And infant Beauty brighten in my smiles.,o5155-l18880,"Saw Youth, and Joy, and Love's enchanting wiles;",o5155-l18870,/aɪlz/ | /aɪlz/,full,a<b>b</b>a<b>b</b>,pers00116,o5155-w0230
beguiles,"When rosy health, with flattering smiles,",peh89-l10485," Th' unwary thoughtless youth beguiles,",peh89-l10490,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>bccb,pers00324,peh89-w0300
beguiles,"SOLITUDE! call forth thy smiles,",pcm93-l11070," She, whose glance all care beguiles,",pcm93-l11080,/aɪlz/ | /aɪlz/,full,<b>a</b>b<b>a</b>b,pers00284,pcm93-w0290
wiles, Soft tones of pity; fascinating smiles;,n22cs-l05265," And Maia's son assisted her with wiles,",n22cs-l05270,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0630
isles,Alas! 'tis scarce begun; ambition smiles,o4984-l05110, At the poor limits of the British isles;,o4984-l05115,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0040
wiles, His count'nance stor'd with fickle smiles:,bjl92-l12585,His breast is fill'd with mazy wiles;,bjl92-l12580,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>abab,pers00338,bjl92-w0520
beguiles, His count'nance stor'd with fickle smiles:,bjl92-l12585, His flatt'ring speech too oft beguiles,bjl92-l12590,/aɪlz/ | /aɪlz/,full,a<b>a</b><b>a</b>bab,pers00338,bjl92-w0520
style's, His count'nance stor'd with fickle smiles:,bjl92-l12585," And when he writes, his lofty style's",bjl92-l12600,/aɪlz/ | /aɪlz/,full,a<b>a</b>ab<b>a</b>b,pers00338,bjl92-w0520
stiles," And 'tis very well known by his grin, and her smiles,",o4985-l11610,"In the evening when lovers are leaning on stiles,",o4985-l11600,/aɪlz/ | /aɪlz/,full,<b>a</b>b<b>a</b>b,pers00167,o4985-w0180
beguiles," Thro' opening skies no radiant seraph smiles,",o5089-l36060, No dream of bliss the dreary night beguiles. ,o5089-l36070,/aɪlz/ | /aɪlz/,full,a<b>b</b>a<b>b</b>,pers00176,o5089-w0760
wiles,"O GODDESS of eternal Smiles,",o5125-l21965," Who taught Sabina's pleasing Wiles,",o5125-l21975,/aɪlz/ | /aɪlz/,full,<b>a</b>b<b>a</b>b,pers00154,o5125-w0540
toils," While pleasing Hope with Expectation smiles,",o4741-l12585," To reap the future Product of thy Toils,",o4741-l12590,/aɪlz/ | /ɔɪlz/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0280
wiles," Not proud to show, or fawn on Fortune's smiles. ",pcc86-l01565,"A spirit gentle, far above all wiles. ",pcc86-l01570,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00323,pcc86-w0090
toils," Gives Pleasure, when our Fortune smiles,",o4741-l05145,"'Tis Virtue softens all our Toils,",o4741-l05135,/aɪlz/ | /ɔɪlz/,half-pararhyme,aabb<b>c</b>d<b>c</b>dee,pers00091,o4741-w0070
wiles," She thoughtlessly meets me, with innocent smiles,",peh89-l08050,"My lovely dear Delia's unskill'd in their wiles,",peh89-l08040,/aɪlz/ | /aɪlz/,full,<b>a</b>b<b>a</b>b,pers00324,peh89-w0140
wiles, And scatters her endearing smiles;,bmb97-l09280," For here she plays her harmless wiles,",bmb97-l09275,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00315,bmb97-w0300
beguiles, On whom she bends her heavenly smiles;,o4985-l25500," Whose cares her angel-voice beguiles,",o4985-l25495,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00208,o4985-w0360
beguiles," Then Talbot lives, and Adelida smiles. ",pba35-l03510, My aking Heart of ev'ry Care beguiles;,pba35-l03505,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0240
isles," Pass, where with palmy plumes CANARY smiles,",o4671-l02795, And in her silver girdle binds her isles;,o4671-l02800,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
wiles," Lisp'd her sweet tones, and tried her tender smiles. ",o4671-l03370," Charm'd the blue sisterhood with playful wiles,",o4671-l03365,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
beguiles, And HEBE feeds him with ambrosial smiles;,o4671-l04280," First her sweet eyes his Eagle-form beguiles,",o4671-l04275,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
isles," On whom fair Art, and meek Religion smiles,",o4671-l05230," Hear, oh, BRITANNIA! potent Queen of isles,",o4671-l05225,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
wiles," Assuasive Accents, and seductive Smiles. ",o4671-l07280," Vows on light wings succeed, and quiver'd Wiles,",o4671-l07275,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
beguiles,"What sweetness in natural smiles,",o5157-l18770,"Little know'st thou, how beauty beguiles,",o5157-l18760,/aɪlz/ | /aɪlz/,full,abab<b>c</b>d<b>c</b>d,pers00146,o5157-w0210
isles,Such was thy state all gay in nature's smiles!,o5153-l19045,And such is now the state of Britain's isles.,o5153-l19050,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
reviles,"Who on th' imploring face malignant smiles,",o5153-l20975,And sentenc'd wretches wantonly reviles.,o5153-l20980,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
isles," Here at thy Side, and in thy kindest Smiles",o4672-l07535, Fair Piety shines thro' the Brittish Isles:,o4672-l07530,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00292,o4672-w0380
beguiles, Weeping idiots of their smiles;,o5089-l13330," Ill-tim'd Humour, that beguiles",o5089-l13325,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00038,o5089-w0180
beguiles," And if domestic love still sweetly smiles,",pmt18-l17725, If sheltered by thy cot he yet beguiles,pmt18-l17730,/aɪlz/ | /aɪlz/,full,abbacddce<b>f</b><b>f</b>egg,pers00320,pmt18-w0140
wiles,"Thus only arm'd with Innocence and Smiles,",o5125-l04395, She fell the Victim of a Tyrant's Wiles. ,o5125-l04400,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0140
toils,"If with soft words, sweet blushes, nods, and smiles,",o4671-l13465," The three dread Syrens lure you to their toils,",o4671-l13470,/aɪlz/ | /ɔɪlz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
toils,— Five hapless swains with soft assuasive smiles,o4671-l19420, The harlot meshes in her deathful toils;,o4671-l19425,/aɪlz/ | /ɔɪlz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
ails," Daughter of Earth, the chaste TRUFFELIA smiles;",o4671-l22025,"Deep, in wide caverns and their shadowy ailes,",o4671-l22020,/aɪlz/ | /eɪlz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
beguiles,"With soften'd voice, and studied smiles,",bed98-l13270,She thus the easy queen beguiles —,bed98-l13275,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
wiles,"Embark'd with youth, and airy smiles,",o5156-l36230,"The graces, playful loves and wanton wiles;",o5156-l36235,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00067,o5156-w1110
wiles," With Blushes glows, or shines with lively Smiles,",o4106-l00745," Confirms her Will, or recollects her Wiles:",o4106-l00750,/aɪlz/ | /aɪlz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0010
