r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fate," Then leaning heard the nice Debate,",o4106-l09865, And thus pronounc'd the Words of Fate. ,o4106-l09870,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00294,o4106-w0150
fate,"Engag'd, perhaps, in deep debate,",o5153-l29210,"On RICH'S, or on FLEETWOOD'S fate.",o5153-l29215,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00038,o5153-w0500
seat," Of fond Desire, and fell Debate? ",pmp18-l33105,Would Nature make One Place the Seat,pmp18-l33100,/eɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
hate, A duel in the form of a debate:,o3794-l21145," Preserve me from the thing I dread and hate,",o3794-l21140,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
fate," I'm in their Pow'r, nor shall debate,",pba35-l15480, But yield to my unhappy Fate. ,pba35-l15485,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00087,pba35-w1220
sat," And speakers many urged the long debate, —",pcr18-l12180," Frequent and full, the rural sages sate,",pcr18-l12175,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
sat," In revel chief, and umpire in debate;",pcr18-l16155,"On his huge chair beside the fire he sate,",pcr18-l16150,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
state," Sink to a vulgar Commerce, or Debate:",pse03-l00565,"The mighty Notions of the exalted State,",pse03-l00560,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00272,pse03-w0010
state,"To quench the torch of discord and debate,",o5153-l18340,"Repair the breaches of a shatter'd state,",o5153-l18350,/eɪt/ | /eɪt/,full,ababccdd<b>e</b>f<b>e</b>fghiihgkklmlm,pers00024,o5153-w0320
state,My Judgment turn'd the whole Debate:,pmp18-l19515, My Valor sav'd the sinking State. ,pmp18-l19520,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>bbccdd,pers00314,pmp18-w0630
sat," In solemn council, and mature debate,",cer72-l00405," While here conven'd the Pagan terrors sat,",cer72-l00400,/eɪt/ | /æt/,half-pararhyme,<b>a</b><b>a</b>a,pers00265,cer72-w0010
state," In solemn council, and mature debate,",cer72-l00405, T'avert the storm impending o'er their state. ,cer72-l00410,/eɪt/ | /eɪt/,full,a<b>a</b><b>a</b>,pers00265,cer72-w0010
state,"Which among brethren kindle foul debate,",o5153-l09005,"Who rais'd on Virtue's base his well-built state,",o5153-l08980,/eɪt/ | /eɪt/,full,a<b>b</b>abbc<b>b</b>cc,pers00024,o5153-w0310
wait,"Which among brethren kindle foul debate,",o5153-l09005,"With all the mischiefs that upon it wait,",o5153-l08990,/eɪt/ | /eɪt/,full,aba<b>b</b>bc<b>b</b>cc,pers00024,o5153-w0310
hate,"Which among brethren kindle foul debate,",o5153-l09005,"Corruption, luxury, and envious hate;",o5153-l08995,/eɪt/ | /eɪt/,full,abab<b>b</b>c<b>b</b>cc,pers00024,o5153-w0310
state,"Where ne'er was known the form of mock debate,",o5155-l17095,Or seen a new-made mayor's unwieldy state;,o5155-l17100,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00029,o5155-w0220
wait,"While ladies interpose, and slaves debate.",o5155-l17870,"Condemn'd a needy supplicant to wait,",o5155-l17865,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00029,o5155-w0220
create,"To close in love the long debate,",o5154-l22215,"Such love, as mutual fears create;",o5154-l22220,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00075,o5154-w0340
prate,"The pert dispute, the dull debate,",o5155-l25590,"The tedious forms, the solemn prate,",o5155-l25585,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00081,o5155-w0440
state,"Nor thine the pomp of indolent debate,",o4984-l26230," The war of words, the sophistries of state;",o4984-l26235,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00053,o4984-w0460
fate,"EXPATIATE long in nice debate,",o4984-l33525," On Chance, Necessity, and Fate;",o4984-l33530,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>bccb,pers00252,o4984-w0600
state,"In business dextrous, weighty in debate,",o4986-l28825, Thrice ten long years he labour'd for the state;,o4986-l28830,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00029,o4986-w0690
state,"Then, when dark arts obscur'd each fierce debate,",o4986-l28875," When mutual frauds perplex'd the maze of state,",o4986-l28880,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00029,o4986-w0690
state," Of bets, for taxes, learnedly debate,",o4984-l25660," And guide, with equal reins, a steed and state. ",o4984-l25665,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00053,o4984-w0450
great," And armed strong for stern debate,",o5089-l34770," This Royal Bird, tho' brave and great,",o5089-l34765,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00182,o5089-w0740
state," That whirl away from bus'ness and debate,",o3794-l27230, The disincumber'd Atlas of the state. ,o3794-l27235,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
state," Diffuses doubt, suspicion, and debate;",pcr18-l05450," Her busy tongue, through all the little state,",pcr18-l05445,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
sat,"'While hours unheeded pass'd in deep debate,",o5152-l12270,"'And thou, my toilette, where I oft have sate,",o5152-l12265,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
prate,"Whate'er the subject of debate,",o3982-l00925, 'Twas larded still with sceptic prate;,o3982-l00930,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
fate,"I heard Melpomene debate,",o5152-l16395,"Dreaming of whose depending fate,",o5152-l16390,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
state," Nay, had their councils — held debate —",pik94-l06400," Had Lords and Commons, Church and State;",pik94-l06405,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00327,pik94-w0290
fate," There rose, alas! a stern debate. ",pik94-l06750, But ah! how blind to human fate! ,pik94-l06740,/eɪt/ | /eɪt/,full,<b>a</b>a<b>a</b>,pers00327,pik94-w0290
state," There rose, alas! a stern debate. ",pik94-l06750,Between the ins and outs of state,pik94-l06745,/eɪt/ | /eɪt/,full,a<b>a</b><b>a</b>,pers00327,pik94-w0290
hate," Anger and rage, upbraiding and debate;",pcr18-l21035," Love in his play will borrow arms of hate,",pcr18-l21030,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0050
harrowgate, Their hours in fell debate;,pma99-l03165, Away from Harrowgate. ,pma99-l03175,/eɪt/ | /eɪt/,full,x<b>a</b>x<b>a</b>,pers00306,pma99-w0130
estate,"To range the fields, than in the house debate;",o5152-l33025,"More loves the youth, just come to his estate,",o5152-l32995,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
state,Nor fears on nicest subjects to debate.,o5152-l35090,"But ev'ry whipster knows affairs of state,",o5152-l35085,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
fate,"All I held dear, thy safety in debate,",o5155-l10385,"Think in that dreadful interval of fate,",o5155-l10380,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>bb,pers00106,o5155-w0120
state,"Sometimes a  Patriot, active in debate,",o3677-l00690," Mix with the World, and battle for the State,",o3677-l00695,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00012,o3677-w0010
hate, And Party-Clamours sway in a Debate;,pdi13-l02385,"When wild Suspicions cause distracting Hate,",pdi13-l02380,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
heat," We sometimes wrangle, when We should debate;",pmp18-l18900," That, tho' amongst our selves, with too much Heat,",pmp18-l18895,/eɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0580
late," The mind, sole judge in all debate;",pcr18-l22795," For laurels, 't is, alas! too late. ",pcr18-l22805,/eɪt/ | /eɪt/,full,ababc<b>d</b>c<b>d</b>ee,pers00275,pcr18-w0060
wait, Conscious of many a glass and sage debate;,bsb18-l02460,"Around the front inviting benches wait,",bsb18-l02455,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
