r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sounds, At once rush forth the joyful hounds;,ojg27-l10760,"The morning wakes, the huntsman sounds,",ojg27-l10755,/aʊndz/ | /aʊndz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0450
sounds,"In concert with the op'ning hounds,",o5154-l32595,And tire dull Echo with their sounds:,o5154-l32605,/aʊndz/ | /aʊndz/,full,a<b>b</b>a<b>b</b>cc,pers00108,o5154-w0600
grounds," I mount the Courser, call the deep mouth'd Hounds,",o4106-l08105, The Fox unkennell'd flies to covert Grounds;,o4106-l08110,/aʊndz/ | /aʊndz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0110
bounds, The sprightly noise of horns and hounds,pcm93-l04270,As near an ancient forest's bounds,pcm93-l04260,/aʊndz/ | /aʊndz/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0060
resounds," Horsemen, and steeds, and horns, and hounds. ",o4987-l17505, While Echo o'er the hills resounds,o4987-l17500,/aʊndz/ | /aʊndz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
grounds,"In the morning let's follow the cry of the hounds,",o4985-l11560," Which tho' skulking in stubble, and weeds on the grounds,",o4985-l11570,/aʊndz/ | /aʊndz/,full,<b>a</b>b<b>a</b>b,pers00167,o4985-w0180
resounds, Drag on him! Ah wind him my steady good hounds,o5492-l00055," Drag on him! Ah wind him, the cover resounds. ",o5492-l00060,/aʊndz/ | /aʊndz/,full,ababccddee<b>f</b><b>f</b>,pers00331,o5492-w0010
bounds, When first his ear is threaten'd by the hounds; —,bsb18-l15950," Fleet as the roe, that o'er the mountain bounds",bsb18-l15945,/aʊndz/ | /aʊndz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0200
sounds," Hoarse lads, and children shrill, and yelping hounds. ",bjb18-l06995,"Now through the village rise confused sounds,",bjb18-l06990,/aʊndz/ | /aʊndz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0100
bounds," Space for his horses, equipage, and hounds;",o5346-l03595," Space for his lake, his parks extended bounds,",o5346-l03590,/aʊndz/ | /aʊndz/,full,<b>a</b><b>a</b>,pers00174,o5346-w0020
wounds, But now you must engage his Pack of Hounds. ,oab00-l01085," Dr—n their Huntsman dead, no more he wounds,",oab00-l01080,/aʊndz/ | /uːndz/,half-pararhyme,<b>a</b><b>a</b>,pers00335,oab00-w0010
grounds,"In the morning let's follow the cry of the hounds,",o5089-l19765," Which, tho' skulking in stubble and weeds on the grounds,",o5089-l19775,/aʊndz/ | /aʊndz/,full,<b>a</b>b<b>a</b>b,pers00167,o5089-w0390
