r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rose," But far, far happier is the lot of those",n22cs-l00025," Which, while it decks the head with many a rose,",n22cs-l00035,/əʊz/ | /əʊz/,full,abab<b>c</b>d<b>c</b>defefgg,pers00290,n22cs-w0010
disclose,You nere desired nor were you fit for those,oae86-l01555, Whose modest carriage doth their minds disclose. ,oae86-l01560,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
suppose,"Love's Advocates, Dick, who are those? —",pmp18-l32510," The Poets, You may well suppose. ",pmp18-l32515,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
chose, There in the sweet society of those,o3794-l22840," Whose friendship from his boyish years he chose,",o3794-l22845,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
beaux," The Sighs of Widowers, and blends with those",o5125-l23750, The Vows of Lovers and the Brains of Beaux;,o5125-l23755,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0580
arose," These chuse the back, the belly those;",o3794-l31000,"Much controversy strait arose,",o3794-l30995,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0220
repose,How far unlike the busy world are those. ,bah18-l06320,"Sweet solitude, dear scenes of calm repose! ",bah18-l06315,/əʊz/ | /əʊz/,full,abab<b>c</b><b>c</b>,pers00281,bah18-w0430
woes, Still how unlike the busy world are those. ,bah18-l06350," Sweet sympathies, sad joys, and tender woes,",bah18-l06345,/əʊz/ | /əʊz/,full,abab<b>c</b><b>c</b>,pers00281,bah18-w0430
foes," Galling thy present friends, and praising those,",o3585-l01345, Whom now thy frenzy holds thy greatest foes. ,o3585-l01350,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
knows,But Love's wild Extasics (like those,oat77-l01955,When Heav'n inspires the mind no Trouble knows;,oat77-l01950,/əʊz/ | /əʊz/,full,aabcbc<b>d</b><b>d</b>d,pers00344,oat77-w0080
discompose,But Love's wild Extasics (like those,oat77-l01955,That Rag'd in Heathen Priests) torment and discompose.,oat77-l01960,/əʊz/ | /əʊz/,full,aabcbcd<b>d</b><b>d</b>,pers00344,oat77-w0080
impose,"No — tho' a Devil, none of those.",o5354-l00210,But what? upon my Friend impose!,o5354-l00205,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00339,o5354-w0010
dispose," Hallow the feast with Psalmody, and Those",o3587-l00675," Which, planted in our Churches to dispose",o3587-l00680,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
blows,"Thus far in Sport — nor let half Patriots, (those",o3587-l02445," Who shrink from ev'ry blast of Pow'r which blows,",o3587-l02450,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
