r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
minds,The music sweet he finds,o5156-l33295,"Of well-according minds,",o5156-l33300,/aɪndz/ | /aɪndz/,full,aab<b>c</b><b>c</b>b,pers00108,o5156-w0920
minds,His Thought quite chang'd the Stripling finds;,pmp18-l32340, The Sport and Race no more He minds:,pmp18-l32345,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
minds, Obscure or quench a faculty that finds,o3794-l23690, Its happiest soil in the serenest minds? ,o3794-l23695,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
winds, My tatter'd Bark no friendly shelter finds;,pse03-l07170,"Left to the Mercy of the faithless Winds,",pse03-l07165,/aɪndz/ | /ɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0360
kinds, On Island Rocks uncommon Pleasure finds;,pdi22-l01300,"A ruddy Fish, of kin to Barbel Kinds,",pdi22-l01295,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
kinds,"But no Research the puzzling Secret finds,",pdi22-l04990," How Whitings gender, and preserve their Kinds. ",pdi22-l04995,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
minds," Religion, horror-stamp'd, a passage finds,",o3587-l01400,"Forming a gloom, thro' which to spleen-struck minds",o3587-l01395,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
minds,"Eugenio's fancy, in Alcestes finds,",bed98-l05955,"Those equal pow'rs that charm in kindred minds,",bed98-l05960,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00340,bed98-w0150
unbinds,"The Miller in their Mirth his Folly finds,",o4784-l18620," And down he sets her, and again unbinds;",o4784-l18625,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0590
binds, Who now his sire's severe intention finds. ,cer72-l01935," Half dead himself; The wond'ring youth he binds,",cer72-l01930,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
minds,"A sudden friendship in his breast he finds,",cer72-l03005, Experienc'd only by unvulgar minds:,cer72-l03010,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
winds, Rest in this peaceful haven finds;,bah18-l05660,"The shatter'd bark, from adverse winds,",bah18-l05655,/aɪndz/ | /ɪndz/,half-pararhyme,<b>a</b><b>a</b>bb,pers00281,bah18-w0330
winds, 'Till on the Borders of the Maine he finds,o3499-l00405," Defensive Shadows, and refreshing Winds:",o3499-l00410,/aɪndz/ | /ɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
winds," But if the rushing Wave a Passage finds,",o3499-l00955," Enrag'd by watry Moons, and warring Winds,",o3499-l00960,/aɪndz/ | /ɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
minds, Communicates with joy the good she finds. ,o3794-l01425," Learns much, and to a thousand list'ning minds,",o3794-l01420,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
minds,"For many Men, close observation finds,",ppo24-l07890," Of copious Learning, and exalted Minds;",ppo24-l07895,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0080
minds,"This Fate the King, as well as Peasant, finds;",o4741-l03485," Nor is it evil, but to evil Minds —",o4741-l03490,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0040
minds,"The first Man rarely, very rarely finds",ppo24-l17810, The tedious Search of long inquiring Minds;,ppo24-l17815,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0190
minds,"Thy crime, tho' great, an easy pardon finds,",o5157-l21905,For mercy ever dwells in royal minds;,o5157-l21910,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
designs,"This now the lazy warrior finds,",bjl92-l06450," Half plann'd as yet his dire designs,",bjl92-l06460,/aɪndz/ | /aɪnz/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0240
minds, Since hourly observation finds,o5089-l22320, They spring in some inferior minds;,o5089-l22325,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00161,o5089-w0470
minds, And to th'unwilling Breast a Passage finds;,pdi13-l02405," It calms th'enrag'd, and draws the stubborn Minds,",pdi13-l02400,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
kinds,"A just observer entertainment finds,",o5154-l16780,"In all her births, tho' of the meanest kinds,",o5154-l16775,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00112,o5154-w0280
minds,If so: then why the Muse a contrast finds,o5156-l12110,In Palamon's and Arcite's various minds?,o5156-l12115,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00028,o5156-w0470
wind," This anxious, aching bosom finds",bah18-l06935,"WHEN hollow bursts the rushing wind,",bah18-l06925,/aɪndz/ | /ɪnd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00281,bah18-w0530
minds, For generous Love no dwelling finds,o4985-l36765, In poor and mercenary minds:,o4985-l36770,/aɪndz/ | /aɪndz/,full,aa<b>b</b><b>b</b>ccdd,pers00238,o4985-w0570
minds,"A mother, who vast Pleasure finds",pba35-l00655, In modelling her Childrens Minds;,pba35-l00660,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0050
