r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
eye,"When I talk of my love, should I chance to espy,",o4985-l11080," By a tear that is ready to fall from her eye,",o4985-l11090,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00167,o4985-w0160
try,"Such as I oft have chaunced to espy,",o5152-l29835,"Lend me thy clarion, goddess! let me try",o5152-l29825,/aɪ/ | /aɪ/,full,ababb<b>c</b>b<b>c</b>c,pers00035,o5152-w0320
obscurity,"Such as I oft have chaunced to espy,",o5152-l29835,Lost in the dreary shades of dull obscurity.,o5152-l29840,/aɪ/ | /ʊərəti/,half-pararhyme,ababbcb<b>c</b><b>c</b>,pers00035,o5152-w0320
reply," Beneath his helm, yet might she well espy",pmt18-l06005," Such proffered aid, yet bashful to reply",pmt18-l05995,/aɪ/ | /aɪ/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0022
fearfully, If still her watchful dove she might espy;,pmt18-l06620," And to her guardian knight clung fearfully,",pmt18-l06610,/aɪ/ | /ɪəfli/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0022
eye,"Can aught of her espy,",o5153-l07675,No more my mournful eye,o5153-l07670,/aɪ/ | /aɪ/,full,aabccbddee<b>f</b><b>f</b>f,pers00030,o5153-w0290
lie,"Can aught of her espy,",o5153-l07675,But the sad sacred earth where her dear relicks lie.,o5153-l07680,/aɪ/ | /aɪ/,full,aabccbddeef<b>f</b><b>f</b>,pers00030,o5153-w0290
eye,"So that they may not her defects espy,",o5153-l09180,But gazing on her with an aweful eye,o5153-l09190,/aɪ/ | /aɪ/,full,ababb<b>c</b>b<b>c</b>c,pers00024,o5153-w0310
deify,"So that they may not her defects espy,",o5153-l09180,"And superstitious zeal, her learn to deify.",o5153-l09195,/aɪ/ | /eɪɪfaɪ/,half-pararhyme,ababb<b>c</b>bc<b>c</b>,pers00024,o5153-w0310
luxury,"Which when false ARCHIMAGO 'gan espy,",o5153-l10850,"Of dancers, broid'rers, slaves of luxury,",o5153-l10825,/aɪ/ | /ʌkʃri/,half-pararhyme,a<b>b</b>abbc<b>b</b>cc,pers00024,o5153-w0310
die,"Which when false ARCHIMAGO 'gan espy,",o5153-l10850,"A veil of semblaunce fair, and richest dye,",o5153-l10835,/aɪ/ | /aɪ/,full,aba<b>b</b>bc<b>b</b>cc,pers00024,o5153-w0310
descry,"Which when false ARCHIMAGO 'gan espy,",o5153-l10850,That none their inward baseness mote descry.,o5153-l10840,/aɪ/ | /aɪ/,full,abab<b>b</b>c<b>b</b>cc,pers00024,o5153-w0310
lie," Thy sacred altars, I espy",pma99-l05125,"Around, where now in ruins lie",pma99-l05120,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>bccb,pers00306,pma99-w0220
eye,Deep in the breast can latent thought espy;,o5153-l20880,"To you alone, whose all-pervading eye",o5153-l20875,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
fly," Destroy their tongues, for I espy",pma99-l04720,"With haste I would escape and fly,",pma99-l04710,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00306,pma99-w0200
fry, Of Clerks good Plenty here you mote espy. ,o3818-l03090, Was one I chiefly mark'd among the Fry:,o3818-l03100,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>bcbcc,pers00020,o3818-w0010
eye, Of Clerks good Plenty here you mote espy. ,o3818-l03090," He had a roguish Twinkle in his Eye,",o3818-l03105,/aɪ/ | /aɪ/,full,a<b>b</b>ab<b>b</b>cbcc,pers00020,o3818-w0010
by, Of Clerks good Plenty here you mote espy. ,o3818-l03090, If a tight Damsel chaunc'd to trippen by;,o3818-l03115,/aɪ/ | /aɪ/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
sky,"At early dawn, from top-mast-head espy",o4987-l06475, A rising vapour in the bordering sky;,o4987-l06480,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
philosophy,"Methinks I all the School-mens Shades espy,",pse03-l01730," Tending thy Tryumphs of Philosophy,",pse03-l01735,/aɪ/ | /ɒsəfi/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0030
eye," The plain, the beaten path I did espy",pma99-l00115,"When turning to the East my enquiring eye,",pma99-l00105,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00306,pma99-w0010
high,And ever on the way mote he espy,o5155-l03920,"Of rich, poor, wise and simple, low and high,",o5155-l03930,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5155-w0030
