r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
gold," The swains were retired, and their flocks in the fold,",o4986-l19755,"NOW Evening had tinged the gay landskip with gold,",o4986-l19750,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>bbcc,pers00240,o4986-w0430
sold," To Merchandize converted is the Fold,",o4784-l09520," The Bag, the Bottle, and the Hurdles sold;",o4784-l09525,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00268,o4784-w0230
bold," Whose nightly plunders thinn'd the fold,",o5089-l33690,"A Wolf, rapacious, rough, and bold,",o5089-l33685,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00141,o5089-w0710
behold, Her murder'd kindred of the fold;,o5089-l33990,With horror oft her eyes behold,o5089-l33985,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00141,o5089-w0710
cold, And sought her bending leaves to fold. ,o4987-l19185, And evening came with dews so cold;,o4987-l19175,/əʊld/ | /əʊld/,full,a<b>b</b>a<b>b</b>,pers00178,o4987-w0610
hold,"With these, when Tempests rage, they twining fold",pdi22-l07805," The jetting Cliff, nor quit the safer Hold. ",pdi22-l07810,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
hold," Down her wide Throat, now round her Tail they fold,",pdi22-l09225," To force her back, and break the fasten'd hold. ",pdi22-l09230,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
hold, In vain her spiry Wreaths their Circles fold. ,pdi22-l09770,"No Rest the Lobster gives, nor quits his hold;",pdi22-l09765,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
told," And her Lambs wander'd from their nightly Fold,",o5125-l18435," She lost her Crook — her Flocks no more were told,",o5125-l18430,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00154,o5125-w0490
gold," Quit not then the farm or fold,",o4987-l14230, Nor exchange thy Peace for Gold. ,o4987-l14235,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00213,o4987-w0470
hold," And draw the lost, and wandring to the fold;",o5089-l03675," With cords of love the wayward sheep to hold,",o5089-l03670,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
hold," Shrunk to a spider's form, while many a fold",pmt18-l10870," The affrighted serpent quits his deadly hold,",pmt18-l10860,/əʊld/ | /əʊld/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0023
enrolled," Shrunk to a spider's form, while many a fold",pmt18-l10870, Of self-spun web obscene the sorcerer vile enrolled. ,pmt18-l10875,/əʊld/ | /əʊld/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0023
