r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
laws,And from his Country's voice affects applause;,o5154-l10465,"To willing Indians deals our equal laws,",o5154-l10450,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
draws,"Use to mankind, and to their God applause.",o5152-l25660,"From each blest truth these noble ends he draws,",o5152-l25655,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
draws," The incense of ill judging man's applause,",bhw18-l21245,"Nor think the ostentatious act, which draws",bhw18-l21240,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0590
laws,"To court what you command, applause.",o5153-l29735,Nor e'er descend from reason's laws,o5153-l29730,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00038,o5153-w0500
withdraws,"The Goat, impatient for applause,",ojg27-l05715, Swift to the neighb'ring hill withdraws;,ojg27-l05720,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0230
draws," Its sordid nourishment from man's applause,",o3794-l24085," 'Tis narrow, selfish, arrogant, and draws",o3794-l24080,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
cause,"None fought more battles, nor with more applause.",o5156-l37945,No bolder champion in religion's cause;,o5156-l37940,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
cause,"SHAKESPEAR and JOHNSON, with deserv'd applause,",o4600-l00675, Joint-judges were ordain'd to try the cause. ,o4600-l00680,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
laws," And all is, silence, sympathy, applause. ",o4600-l02380," Pleas'd with the summons, it receives her laws;",o4600-l02375,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
cause," Receiv'd, with joyful murmurs of applause,",o4600-l03055," Their darling chief, and lin'd his fav'rite cause. ",o4600-l03060,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
pause," Mere pieces of finesse, traps for applause. —",o4600-l03575," ""Avant unnat'ral start, affected pause.""",o4600-l03580,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
cause,"And now our fears remov'd, with loud applause",o5156-l22290,"Jointly we crown'd his conduct, and his cause.",o5156-l22295,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
cause, Accord with gratulant vote the loud applause;,o4985-l18750,"And thronging senates in the glorious cause,",o4985-l18740,/ɔːz/ | /ɔːz/,full,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
cause,"So have I seen thee gain applause,",o5153-l25365,"Then glorious in thy country's cause,",o5153-l25375,/ɔːz/ | /ɔːz/,full,<b>a</b>b<b>a</b>b,pers00119,o5153-w0420
jaws," And lets a frog leap down, to gain applause;",pcr18-l12140," Or, foil'd in these, he opes his ample jaws,",pcr18-l12135,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
cause,Is vanity; He courts the world's applause.,o5153-l27880,Open and free? — they find the secret cause,o5153-l27875,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00038,o5153-w0480
paws,She saw; and purred applause.,tgaen-l04610,"The velvet of her paws,",tgaen-l04595,/ɔːz/ | /ɔːz/,full,aa<b>b</b>cc<b>b</b>,pers00039,tgaen-wodfc
cause,"""Or wou'dst thou gain thy country's loud applause,",o5154-l01140,"""Be thou the bold assertor of her cause;",o5154-l01150,/ɔːz/ | /ɔːz/,full,abab<b>c</b>d<b>c</b>dee,pers00031,o5154-w0050
laws," The rescued people's glad applause,",o3776-l03235," The list'ning senate, and the laws",o3776-l03240,/ɔːz/ | /ɔːz/,full,aab<b>c</b><b>c</b>bdede,pers00047,o3776-w0090
cause, For infinite applause —,psm63-l00585, And heroes in his cause. ,psm63-l00600,/ɔːz/ | /ɔːz/,full,aa<b>b</b>cc<b>b</b>,pers00254,psm63-w0010
cause,"Then all our guests, with high applause,",bed98-l18080,A just reward crowns William's cause;,bed98-l18090,/ɔːz/ | /ɔːz/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0520
laws," Unmov'd by vulgar censure or applause,",o4111-l01860,"STEDFAST and true to virtue's sacred laws,",o4111-l01855,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
draws,"Among the good it meets with no applause,",o5152-l38460,"And to its ruin the malicious draws,",o5152-l38465,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
awes,And trembling guilt gives Tindal's page applause.,o5154-l06255,"Macheath's approv'd by all whom Tyburn awes,",o5154-l06250,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
laws,"When cloy'd with merited applause,",o5156-l00470,"Fatigu'd with form's oppressive laws,",o5156-l00460,/ɔːz/ | /ɔːz/,full,<b>a</b>b<b>a</b>bccdeffdegg,pers00035,o5156-w0010
laws,"Despises calumny, and shuns applause;",o5153-l04155,"That, fix'd on equal Virtue's temp'rate laws,",o5153-l04150,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00030,o5153-w0060
draws," The sparry lood, and wonders of applause;",o4198-l02375," The doors fly open, instantly he draws",o4198-l02370,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00288,o4198-w0120
laws," And the Stage rocks, and thunders with Applause. ",o4741-l23870," All feel the sacred Pow'r of Friendship's Laws,",o4741-l23865,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0460
cause," Mute was the voice of joy and loud applause,",o4984-l23970," To Radcliffe due, and Isis' honour'd cause? ",o4984-l23975,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
cause," From me, as from my country, wins applause,",o4984-l24180, And makes an Oxford's a Britannia's cause. ,o4984-l24185,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
