r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
swear,"We shall go, one and all, where we find the best beer.",o5156-l34985,"Must go when we're dead? why Sir, you may swear,",o5156-l34980,/ɪə/ | /eə/,half-pararhyme,aabbcc<b>d</b><b>d</b>,pers00133,o5156-w1050
there,'To guard the choice inspiring Beer,o5125-l12060," 'I stood a faithful Centry there,",o5125-l12055,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0340
forbear,"Tho' his life was in danger, old port and stale beer,",o5157-l14800,"A JOLLY, brave toper, who cou'd not forbear",o5157-l14795,/ɪə/ | /ɔːbeə/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5157-w0130
wear,"""'It's worn to th' thread: but I have nappy beer;",pcr18-l20050," ""' Clap that within, and see how they will wear! ' ",pcr18-l20055,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
appear," For Troubles, Toils, and Cares are drown'd in Beer;",o4741-l14695,"No Cares, no Toils, no Troubles now appear;",o4741-l14690,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
cheer,""" Desist from Blood — or else desist from Beer. ",o4741-l14765," ""For Shame, stain not with Blood our grateful Chear;",o4741-l14760,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
cheer," The Threshers Hearts with Mutton, Beef, and Beer:",o4741-l14825," Oft as this Day returns, shall TEMPLE chear",o4741-l14820,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
deer, Now swallowing bitter draughts of Prussian beer;,o4039-l04080, Now sucking tallow of salubrious deer. ,o4039-l04085,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
sneer," ""Monarchs!"" said Twitcher, setting down his beer:",o4039-l04230, His muscles wreathing a contemptuous sneer;,o4039-l04235,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
cheer, And raise your mirth with ale and beer! ,ojg27-l08650,"Me, who contribute to your cheer,",ojg27-l08645,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0360
near,"By thee protected, and thy sister, beer,",o5153-l33020,"Poets rejoice, nor think the bailiff near.",o5153-l33025,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00083,o5153-w0600
peer,"Is there a Parson, much be-mus'd in Beer,",o3674-l00075," A maudlin Poetess, a ryming Peer,",o3674-l00080,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00012,o3674-w0010
year," But knew no medium between guzzling beer,",o3794-l28270," And his old stint, three thousand pounds a year. ",o3794-l28275,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
near," Lay by the London Evening stain'd with beer,",o4984-l36545," A pipe just fill'd, upon a table near",o4984-l36540,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00112,o4984-w0710
warwickshire, Whose lot is to be driven in by Beer. ,ilc19-l00300,"Ah luckless man, in Warwickshire,",ilc19-l00295,/ɪə/ | /ɒrɪkʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00215,ilc19-w0010
appear,While Marlb'rough's face directs to beer and beer;,o5152-l34900,"Mark of French wine, see Ormond's head appear,",o5152-l34895,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
near, Who in his House kept special Beer;,o5101-l00030," A Man esteem'd both far and near,",o5101-l00025,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00329,o5101-w0010
near," The Damsels simper like the sparkling Beer,",o5125-l24100, And Colin shines till Anthony is near. ,o5125-l24105,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0590
cheer," Our left supports the Whetstone, Scrip, and Beer;",o4741-l01465," This for our Scythes, and these ourselves to chear. ",o4741-l01470,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00091,o4741-w0030
fear,To chill their mantling blood with cold small beer;,o5154-l19900,But ever let my lovely pupils fear,o5154-l19895,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00112,o5154-w0300
near," One draught, cry'd she, of good sound beer! ",pjo50-l08655,"I'm thirsty, and no creature near —",pjo50-l08660,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>a,pers00273,pjo50-w0290
here," One draught, cry'd she, of good sound beer! ",pjo50-l08655, Let's see what Heav'n has sent us here. ,pjo50-l08665,/ɪə/ | /ɪə/,full,<b>a</b>a<b>a</b>,pers00273,pjo50-w0290
