r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
brief," Threw from his verdant crown, a deathless leaf. ",n22cs-l01430, So long would last; compos'd of buds so brief;,n22cs-l01420,/iːf/ | /iːf/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00290,n22cs-w0190
grief,As when the well-known Weed with pointed Leaf,pdi22-l10500," Thro' unseen Wounds injects the stinging Grief,",pdi22-l10505,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
grief," ""A whoreson cough (and at the fall of leaf)",pcr18-l20070,""" Upset him quite; — but what's the gain of grief? ",pcr18-l20075,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
belief,Imprinted on Tradition's storied leaf,o4985-l14060," A terror-breathing tale that wins belief,",o4985-l14070,/iːf/ | /iːf/,full,<b>a</b>b<b>a</b>b,pers00176,o4985-w0220
receive," ""The grateful flavour of the Indian leaf,",o3555-l02240,"""Or Mocho's sunburnt berry glad receive;",o3555-l02245,/iːf/ | /iːv/,half-vowelrhyme,<b>a</b><b>a</b>,pers00149,o3555-w0030
grief, With balmy dew from yonder leaf. ,bsb18-l12730, Shall melt o'er thee in tender grief;,bsb18-l12720,/iːf/ | /iːf/,full,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0150
sheaf," And view the trees disrob'd of every leaf,",o5089-l24165, And every field depriv'd of every sheaf! ,o5089-l24175,/iːf/ | /iːf/,full,x<b>a</b>x<b>a</b>,pers00190,o5089-w0520
sheaf,"Here Moss-grown Trees expand the smallest Leaf,",o4106-l07560," Here half an Acre's Corn is half a Sheaf,",o4106-l07565,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00294,o4106-w0100
sheaf, The slimy mallow waves her silky leaf;,pcr18-l03860," Hardy and high, above the slender sheaf,",pcr18-l03855,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
grief, O'er frost-nipp'd bud or bursting leaf. ,bsb18-l20510, While Evening sighs in seeming grief,bsb18-l20505,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0270
grief," So glitt'ring CONQUEST, from the laurel leaf",o4739-l02035,"O let th' aspiring Warrior think with grief,",o4739-l02025,/iːf/ | /iːf/,full,<b>a</b>b<b>a</b>b,pers00285,o4739-w0110
grief, Or hang upon the parched leaf,bsb18-l24065," Like the soft drops of silent grief,",bsb18-l24070,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0350
