r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
disease," A doctor's trouble, but without the fees:",o3794-l22295, And give us in recitals of disease,o3794-l22290,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
degrees,"""For you are sure to have your fees,",o5154-l28705,"""Thus trade increasing by degrees,",o5154-l28695,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>b,pers00098,o5154-w0530
knees," Their meek imploring look she fees,",o4668-l00765,Their weeping mother's trembling knees,o4668-l00755,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>b,pers00276,o4668-w0010
ease," Ah, gracious God! thou know'st they ask no other Fees. ",o3818-l04495," Up to the Sun-shine of uncumber'd Ease,",o3818-l04480,/iːz/ | /iːz/,full,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
please," Ah, gracious God! thou know'st they ask no other Fees. ",o3818-l04495, And where they nothing have to do but please:,o3818-l04490,/iːz/ | /iːz/,full,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
degrees,"For me, I'll speak free as I've paid my Fees;",o4784-l11570," My Flesh consumes, I perish by degrees:",o4784-l11575,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0340
decrees," And save the state the hang-man's fees,",ojg27-l02600," How they perform the law's decrees,",ojg27-l02595,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0110
patentees," Thalia, she had taken Fees,",o4784-l23115," And Stipends from the Patentees,",o4784-l23120,/iːz/ | /iːz/,full,aab<b>c</b><b>c</b>b,pers00268,o4784-w0790
ease, The only way's to pay the Fees. ,o3552-l05650, To rest in Pomp as well as Ease,o3552-l05645,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
sees, Duly let out a Nights to Steal for Fees. ,psw11-l03225,"The Turnkey now his Flock returning sees,",psw11-l03220,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0110
cheese," We rat-catchers might raise our fees,",ojg27-l05465, Sole guardians of a nation's cheese! ,ojg27-l05470,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0220
disease,"Perhaps a grave physician, gath'ring fees,",o3794-l14670," Punctually paid for length'ning out disease,",o3794-l14675,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
