r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
dwell," The fruitful down, the flower-depainted dell,",o4985-l27910," Doth in the little peaceful hamlet dwell,",o4985-l27895,/el/ | /el/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o4985-w0390
cell," The fruitful down, the flower-depainted dell,",o4985-l27910, Save when the tempest whistles o'er his cell:,o4985-l27905,/el/ | /el/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
tell," The fruitful down, the flower-depainted dell,",o4985-l27910," And when in roundelay his flame he'd tell,",o4985-l27920,/el/ | /el/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
bell,"No more shall violets linger in the dell,",n22cs-l00115," Till Spring again shall call forth every bell,",n22cs-l00125,/el/ | /el/,full,abab<b>c</b>d<b>c</b>defefgg,pers00290,n22cs-w0020
bell,"Oft in the still retired dell,",o4986-l31830, Thou hear'st the solemn funeral bell;,o4986-l31835,/el/ | /el/,full,<b>a</b><b>a</b>,pers00213,o4986-w0770
befell," The Wind came rustling down a Dell,",o4106-l03125,"As there he bides, it so befell,",o4106-l03120,/el/ | /el/,full,<b>a</b><b>a</b>bccb,pers00294,o4106-w0070
swell,"Mid the thick forest was a lonely dell,",pmt18-l07190, The sloping hills all round in graceful swell,pmt18-l07200,/el/ | /el/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0022
cell,"Didst thou not mark amid the winding dell,",o5089-l14055, What tuneful verse adorns the root-wove cell? ,o5089-l14060,/el/ | /el/,full,<b>a</b><b>a</b>,pers00187,o5089-w0190
swell, The loud winds whistle thro' the echoing dell;,o4039-l02125, And the shrill shriekings of the screech-owl swell. ,o4039-l02135,/el/ | /el/,full,a<b>b</b>a<b>b</b>,pers00288,o4039-w0090
cell," On waving spray, or mossy dell,",bsb18-l12820," In antique thorn, or rocky cell,",bsb18-l12815,/el/ | /el/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0160
shell," To Love's sweet notes attune the listening dell,",o4671-l00235, And Echo sounds her soft symphonious shell,o4671-l00240,/el/ | /el/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
cell,"The fair OSMUNDA seeks the silent dell,",o4671-l13205," The ivy canopy, and dripping cell;",o4671-l13210,/el/ | /el/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
shell, And shakes with deeper tones the inchanted dell;,o4671-l17635,"AND now the Goddess sounds her silver shell,",o4671-l17630,/el/ | /el/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
shell,"""Where this high arch o'erhangs the dell;",o4671-l20465," ""Sweet ECHO! sleeps thy vocal shell,",o4671-l20460,/el/ | /el/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
bell," The dark close Woodland, and the braky Dell;",o4898-l00250, Hear! shriek and hear! your Fav'rite's passing Bell. ,o4898-l00260,/el/ | /el/,full,a<b>b</b>a<b>b</b>,pers00330,o4898-w0010
bell,"And as ye pass the Mountain, Mead, or Dell,",o4898-l00385," From Hawthorn's Point, Grub's Beard, or Lilly's Bell,",o4898-l00395,/el/ | /el/,full,<b>a</b>b<b>a</b>b,pers00330,o4898-w0010
cell,That Nature in so lone a dell,o5156-l01905,Or Fortune to her secret cell,o5156-l01915,/el/ | /el/,full,<b>a</b>b<b>a</b>b,pers00035,o5156-w0030
well,"Will-o'-the-wisp skips in the dell,",bjb18-l26005," They hold their nightly vigil well,",bjb18-l26015,/el/ | /el/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0590
swell,"From cot to cot, church tower, and rocky dell,",bjb18-l07130," It grows amain with wide progressive swell,",bjb18-l07135,/el/ | /el/,full,<b>a</b><b>a</b>a,pers00287,bjb18-w0100
yell,"From cot to cot, church tower, and rocky dell,",bjb18-l07130, And Lightfoot joins the coil with loud and piteous yell. ,bjb18-l07140,/el/ | /el/,full,<b>a</b>a<b>a</b>,pers00287,bjb18-w0100
dwell," When doom'd to Poverty's sequester'd dell,",n27tc-l01015," The wedded pair of love and virtue dwell,",n27tc-l01020,/el/ | /el/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
swell," Their shadowy grandeur o'er the narrow dell,",n27tc-l03540, His path shall be where streamy mountains swell,n27tc-l03535,/el/ | /el/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
tell," Of upland coverts, and the echoing dell,",o5398-l03920, Invite my song; that fain would boldly tell,o5398-l03915,/el/ | /el/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
dwell," Deep in the solitary dell,",o4986-l31665,CONTENT! who oft art wont to dwell,o4986-l31660,/el/ | /el/,full,<b>a</b><b>a</b>,pers00213,o4986-w0760
cell," ""O! whether by the moss grown bushy dell,",o4986-l00300," ""Where creeping ivy shades the Druid's cell,",o4986-l00310,/el/ | /el/,full,<b>a</b>b<b>a</b>b,pers00237,o4986-w0010
spell,"Forth from the dripping cave and mossy dell,",o5157-l28640,And shield from mischief by their guardian spell.,o5157-l28650,/el/ | /el/,full,a<b>b</b>a<b>b</b>,pers00056,o5157-w0490
