r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
stream,"Fair LAURENTIA, if I deem",o5156-l24355,"NAIAD of this healthful stream,",o5156-l24350,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
theme,O fool! to deem,o5157-l02180,"That He, whose thought must visit every theme,",o5157-l02185,/iːm/ | /iːm/,full,ababcdcdee<b>f</b><b>f</b>ghghikki,pers00047,o5157-w0020
theme, More worthy can the Goddess deem,o4987-l02845,"But say what long recorded theme,",o4987-l02835,/iːm/ | /iːm/,full,<b>a</b>b<b>a</b>b,pers00057,o4987-w0070
theme," Too lightly of our present labours deem,",o3587-l02405, Or judge at random of so high a Theme;,o3587-l02410,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
stream," (Apollo's chief resort, if right I deem);",pma99-l09510," Forbid it every Muse of Avon's stream,",pma99-l09505,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00306,pma99-w0510
theme,"Far happier, if aright I deem,",o5156-l00550,"While studious of the moral theme,",o5156-l00570,/iːm/ | /iːm/,full,abab<b>c</b>ded<b>c</b>ceff,pers00035,o5156-w0010
stream,"Far happier, if aright I deem,",o5156-l00550,"She, to some smooth sequester'd stream",o5156-l00575,/iːm/ | /iːm/,full,abab<b>c</b>dedc<b>c</b>eff,pers00035,o5156-w0010
esteem," Beauty an empty trifle still I deem,",bjl92-l02265," A childish toy, unworthy of esteem. ",bjl92-l02270,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0100
dream," Ye pious Atheists, Moralists, who deem",o3378-l00705," The Christian's Heaven and Hell an idle Dream,",o3378-l00710,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00337,o3378-w0010
blaspheme,"Peace, Peace thou Dotard, nor thus vilely deem",o3591-l00635," Of Sacred Numbers, and their pow'r blaspheme;",o3591-l00640,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
beam,"And what the niggard fates scarce deem,",bed98-l12625,"For shades, shines Phoebus 'radiant beam,",bed98-l12620,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
scheme,Her labor lightly she shall deem;,bed98-l14445,"To execute th' important scheme,",bed98-l14440,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
dream,STILL shall unthinking Man substantial deem,o4987-l09020, The forms that fleet thro' life's deceitful dream! ,o4987-l09025,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00207,o4987-w0270
stream," Unknown her worth, they melancholy deem",bsb18-l15495, This lone companion of the lonely stream;,bsb18-l15500,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0200
beam, And which by sinking We the Victor deem. ,o4002-l00520," Which in the ballance lightly kicks the beam,",o4002-l00515,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
supreme," I, with ""mysterious reverence,"" deem! ",o3982-l03310," No! of thy dignity supreme,",o3982-l03305,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
seem,"Thus much to tell I lawful deem,",o3982-l03335, Thy works are never what they seem;,o3982-l03340,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
scheme,BUT let not ev'ry Bungler deem,o3552-l01885, Too lightly of so deep a scheme. ,o3552-l01890,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
stream," ""Or wilt thou Orphean hymns more sacred deem,",n27tc-l00885, And steep thy song in Mercy's mellow stream;,n27tc-l00890,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
seem, Their days of anguish all o'erpaid they deem,pmt18-l03485," Yet doubtingly they gaze, and anxious seem",pmt18-l03495,/iːm/ | /iːm/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0021
dream, Their days of anguish all o'erpaid they deem,pmt18-l03485," To ask their raptured souls, ""Oh, is this all a dream?"" ",pmt18-l03500,/iːm/ | /iːm/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0021
theme,"'Tis best, as ablest critics deem,",o5156-l25670,To suit your language to your theme;,o5156-l25675,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00045,o5156-w0730
sceptic," Or, rather, to herself, to deem,",o4899-l04475," Which gives occasion to your sceptic,",o4899-l04470,/iːm/ | /eptɪk/,half-pararhyme,<b>a</b><b>a</b>,pers00330,o4899-w0010
dream," At least, so did I after deem,",o4899-l04650, For so depos'd my waking dream. ,o4899-l04655,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
