r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
grieves, Among the leaves;,cbu86-l05770, Short while it grieves. ,cbu86-l05780,/iːvz/ | /iːvz/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
receives,"Thus each day let us pass, till the buds turn to leaves;",o4985-l11120," When the lass on the sweet-smelling haycock receives,",o4985-l11130,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>b,pers00167,o4985-w0160
sensitives,"But in contempt drew in their leaves,",o5154-l31990,"And shrunk away, as Sensitives.",o5154-l31995,/iːvz/ | /ensɪtɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5154-w0570
heaves, Drew near — and shook the wither'd leaves; —,bhw18-l17130, The Linnet's flutt'ring bosom heaves —,bhw18-l17135,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0360
grieves,Sudden the jocund Plain He leaves;,pmp18-l32360, And for the Nymph in Secret grieves. ,pmp18-l32365,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
receives, And at the New pours water on the leaves. ,o4600-l00200," Which W—K—S—N at second hand receives,",o4600-l00195,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
weaves, A verdant chaplet of her odorous leaves;,o4987-l20665,For her the never-dying myrtle weaves,o4987-l20660,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
perceives,"If he swims forward, and the Surface leaves,",pdi22-l08075, The subtle Fish the vain Attempt perceives;,pdi22-l08080,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
perceives, And hears the distant Rustle of the Leaves. ,pdi22-l09955,"Approaching War the Urchin soon perceives,",pdi22-l09950,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
heaves, Disturbs the pendant leaves;,peh89-l09880, No sigh my bosom heaves. ,peh89-l09890,/iːvz/ | /iːvz/,full,a<b>b</b>a<b>b</b>,pers00324,peh89-w0250
grieves," Had not, like sallow Autumn's falling leaves,",o4739-l02875,"O diff'rent lot! for he who daily grieves,",o4739-l02865,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>b,pers00285,o4739-w0130
perceives,"Put forth thy fresh and tender leaves,",pmt18-l19110," Thee Memory first revived perceives,",pmt18-l19120,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0260
receives, Nor taper twinkles through the rustling leaves,pmt18-l09105," But hark! a dismal sound the ear receives,",pmt18-l09115,/iːvz/ | /iːvz/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0023
perceives, Nor taper twinkles through the rustling leaves,pmt18-l09105, And through the obscuring gloom the eye strange forms perceives. ,pmt18-l09120,/iːvz/ | /iːvz/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0023
gives,"And plays with curls, instead of leaves:",o5156-l19520,"Zephyr his civil kisses gives,",o5156-l19515,/iːvz/ | /ɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5156-w0640
cleaves, For ADORATION 'mongst the leaves,psm63-l01675," Where to the palm the jasmin cleaves,",psm63-l01670,/iːvz/ | /iːvz/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
weaves," And shades the beechen slopes with tender leaves,",n22cs-l02310,SPRING's dewy hand on this fair summit weaves,n22cs-l02300,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>bbccbdedeff,pers00290,n22cs-w0310
sheaves, Play'd on her breast — so Autumn leaves,o3462-l00650,"Like a rich group of yellow sheaves,",o3462-l00640,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
sheaves, Nor sudden breeze that stirs the quaking leaves,bjb18-l06360," And makes disturbance 'mong the scattered sheaves,",bjb18-l06365,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0090
craves," But ere his friends and family he leaves,",pjo50-l10625, His Father's Blessing on his head he craves. ,pjo50-l10630,/iːvz/ | /eɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0430
waves," The planted Lanes rejoice with dancing Leaves,",o4106-l08000," The Brooks run purling down with silver Waves,",o4106-l07995,/iːvz/ | /eɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00294,o4106-w0110
craves,"No — Leave the Man, who Truth and Virtue leaves. ",o4741-l23080,Aid him to gain what he unjustly craves? ,o4741-l23075,/iːvz/ | /eɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0460
weaves,"Apollo's consecrated leaves,",bed98-l01720,"With skilful hands, fair Hannah weaves,",bed98-l01715,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00340,bed98-w0030
waves, The Wood that spreads its shady Leaves;,o4106-l11070, The Seas that roll unnumber'd Waves;,o4106-l11065,/iːvz/ | /eɪvz/,half-pararhyme,<b>a</b><b>a</b>,pers00294,o4106-w0180
sheaves,"But when we see clear all the hues of the leaves,",o4985-l11440," Some in reaping the wheat, others binding the sheaves,",o4985-l11450,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>b,pers00167,o4985-w0180
receives," From panting gills, wide lungs, and waving leaves;",o4671-l10690," Huge fields of air his wrinkled skin receives,",o4671-l10685,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
weaves, New buds emerging widen into leaves;,o4671-l11490," First a new bark its silken tissue weaves,",o4671-l11485,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
sheaves,"I would return, with flowers and leaves",bed98-l10085,"Declining autumn yields her sheaves,",bed98-l10075,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0270
receives," Yet if her Sting behind she leaves,",o4784-l16765, No Ease th' envenom'd Flesh receives. ,o4784-l16770,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0510
receives, Still he loves the Earth he leaves;,o3900-l24905,"Him tho' highest Heaven receives,",o3900-l24900,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>bb,pers00309,o3900-w1320
perceives,Struggling through th' intangling leaves:,o5156-l30605,The angry nymph the God perceives,o5156-l30600,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00131,o5156-w0850
weaves, Verdant knots of summer leaves. ,bsb18-l21260, While here and there an ashling weaves,bsb18-l21255,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0290
deceives,"Like aspine shake the restless leaves,",o5152-l16520,"And Sodom-fruit our pains deceives,",o5152-l16525,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
receives, And blushes sweet through all her silken Leaves;,o4106-l04045,"A glossy Freshness hence the Rose receives,",o4106-l04040,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0080
sheaves," Here Bacchus revels, deckt with viny Leaves:",o4106-l04265,Here dancing Ceres shakes her golden Sheaves:,o4106-l04260,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0080
receives,"The injur'd Linnet, with their leaves,",o5089-l23080, For decency she still receives;,o5089-l23085,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00161,o5089-w0470
receives," Beneath the shade of her expanded leaves,",o3795-l26470, Summer in haste the thriving charge receives,o3795-l26465,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
weaves, And winds his web about the rivell'd leaves;,o3795-l29220, While ev'ry worm industriously weaves,o3795-l29215,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
receives," Restores the Verdure of the tarnish'd Leaves,",pdi13-l00680, And ev'ry gladsome Herb the rip'ning Juice receives. ,pdi13-l00685,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
deceives," With shining Berries, and with spreading Leaves;",pdi13-l01025,The deadly Night-shade wanton Youth deceives,pdi13-l01020,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
receives," She rounds the Stem, and points th'indented Leaves. ",pdi13-l01390," Unerring Forms the growing Plant receives,",pdi13-l01385,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
grieves,"When noisy Storms pour on the dropping Leaves,",pdi13-l02130," The pensive Lark retires, and silent grieves;",pdi13-l02135,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
grieves, But willing spreads in vain its tasteless Leaves. ,pdi13-l02485," And ev'ry neighb'ring Tree neglected grieves,",pdi13-l02480,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
deceives, While spreading foil on spangl'd leaves;,bsb18-l18110," With quivering beam, that oft deceives,",bsb18-l18105,/iːvz/ | /iːvz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0240
sheaves,"But when we see clear all the hues of the leaves,",o5089-l19645," Some in reaping the wheat, others binding the sheaves,",o5089-l19655,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>b,pers00167,o5089-w0390
grieves,"If there should mix some faded leaves,",bed98-l03710,"For transient pain my bosom grieves,",bed98-l03715,/iːvz/ | /iːvz/,full,aab<b>c</b><b>c</b>b,pers00340,bed98-w0050
