r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
obeys,And mutters curses as his mite he pays!,o5154-l09490,"The tortur'd Hind unwillingly obeys,",o5154-l09485,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
praise, Yet what avails the tribute Nature pays? ,o5280-l05065,Her tenderest tear is but her noblest praise;,o5280-l05070,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
raise," The fated Bard thy debt, O Nature, pays? ",o5280-l05260," Since, ere her pillar Fame begins to raise,",o5280-l05255,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
lays," Who, if plain COMMON-SENSE her visit pays,",o4110-l00315," And mars one couplet in their happy lays,",o4110-l00320,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
days," The silent tears affection pays,",bah18-l07475,"But who can paint the anxious days,",bah18-l07465,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00281,bah18-w0580
praise, When meek devotion's soul the tribute pays;,bhw18-l01500,Nor vain the incense of erroneous praise,bhw18-l01495,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
praise, No mercenary Bard his homage pays;,cbu86-l09850," My dearest meed, a friend's esteem and praise:",cbu86-l09860,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>bcbcc,pers00307,cbu86-w0130
lays, No mercenary Bard his homage pays;,cbu86-l09850," To you I sing, in simple Scottish lays,",cbu86-l09865,/eɪz/ | /eɪz/,full,a<b>b</b>ab<b>b</b>cbcc,pers00307,cbu86-w0130
ways, No mercenary Bard his homage pays;,cbu86-l09850," The native feelings strong, the guileless ways,",cbu86-l09875,/eɪz/ | /eɪz/,full,a<b>b</b>abbc<b>b</b>cc,pers00307,cbu86-w0130
raise,"The thoughts which musing pity pays,",o5152-l40420,"And fond remembrance loves to raise,",o5152-l40425,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>bccb,pers00048,o5152-w0360
praise,"May he whose hand this pious tribute pays,",o5153-l27055,Receive a like return of filial praise!,o5153-l27060,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0460
weighs, Nor to bare words inglorious tribute pays. ,o4111-l00240," Steady and true each circumstance she weighs,",o4111-l00235,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
surveys,"These humble off'rings, which thy servant pays,",o5153-l06890,"FAIR VENUS, whose delightful shrine surveys",o5153-l06880,/eɪz/ | /ɜːveɪz/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00030,o5153-w0230
lays, Suppress; yet Love my grateful Labour pays. ,pba35-l13235, Approve; and Fame shall sanctify my Lays:,pba35-l13230,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00262,pba35-w0970
lays,His grateful homage pays.,o5157-l03945,"Nor thou disdain, in runic lays",o5157-l03935,/eɪz/ | /eɪz/,full,ababc<b>d</b>c<b>d</b>eeffgghihikklmml,pers00038,o5157-w0060
lays," My Soul this Homage, to thy Virtue pays:",pba35-l10755,"Accept, illustrious Shade! these artless Lays;",pba35-l10750,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0860
praise," Ye temples dim, where pious duty pays",o4984-l24340, Her holy hymns of ever-echoing praise;,o4984-l24345,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
praise,"Such are the honours grateful Britain pays,",o5152-l01325,"So patriots merit, and so monarchs praise.",o5152-l01330,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
rays,"Each moon his solemn obsequies she pays,",o5152-l07320,And leads the dance beneath pale Cynthia's rays;,o5152-l07325,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
