r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tears,"Her sense informs, and sooths and cheers;",o5153-l23770,"Her hand restrains the widow's tears,",o5153-l23765,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
tears, Whose dreary way no sprightly carol chears. ,o3555-l02520," Whose wounded bosom drinks her falling tears,",o3555-l02510,/ɪəz/ | /ɪəz/,full,a<b>b</b>a<b>b</b>,pers00149,o3555-w0040
appears,"The weary soul Imagination chears,",o4984-l30035," Time passes on, the truth itself appears,",o4984-l30045,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>b,pers00250,o4984-w0520
appears,"Thus for awhile the sun the welkin chears,",o5155-l15855,Some deadly fiend to blast our joy appears;,o5155-l15845,/ɪəz/ | /ɪəz/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o5155-w0200
tears,"Thus for awhile the sun the welkin chears,",o5155-l15855,"But soon he hides his head, and melts in dropping tears.",o5155-l15860,/ɪəz/ | /ɪəz/,full,ababbcb<b>c</b><b>c</b>,pers00033,o5155-w0200
years,"My noon conducted, and my evening cheers,",o5153-l37855,"W*, whose dear friendship in the dawning years",o5153-l37840,/ɪəz/ | /ɪəz/,full,<b>a</b>bb<b>a</b>,pers00016,o5153-w0781
tears,No friendly Voice my lonely Mansion cheers;,pba35-l00425, All fly th' Infection of the Widow's Tears:,pba35-l00430,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0030
fears,"The gladsome sun all nature cheers,",bjb18-l04060," Still dwells his mind with gloomy fears,",bjb18-l04070,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0030
appears, His spirits with celestial fragrance chears. ,cer72-l05800,"The sacred vision to the youth appears,",cer72-l05795,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
endears,Whose night congratulating Conscience chears;,o5155-l18280,"Whose peaceful day Benevolence endears,",o5155-l18275,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00029,o5155-w0220
tears," ""A Power the truly contrite Heart that chears;",o3818-l06695, Let fall adown his silver Beard some Tears. ,o3818-l06670,/ɪəz/ | /ɪəz/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
years," ""A Power the truly contrite Heart that chears;",o3818-l06695,""" T' undo the Past, and eke your broken Years:",o3818-l06680,/ɪəz/ | /ɪəz/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
rears," ""A Power the truly contrite Heart that chears;",o3818-l06695," ""Nathless, to nobler Worlds Repentance rears,",o3818-l06685,/ɪəz/ | /ɪəz/,full,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
fears," Thy voice the shuddering suppliant chears,",o4984-l17560," With Mercy calms her torturing fears,",o4984-l17565,/ɪəz/ | /ɪəz/,full,aab<b>c</b><b>c</b>b,pers00085,o4984-w0310
appears,"There Freedom's praise no more the valley chears,",o4984-l30635," Nor bard, nor sage, nor martial chief appears,",o4984-l30645,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>b,pers00250,o4984-w0530
tears," But nought her rayless melancholy cheers,",o5398-l04615," Or sooths her breast, or stops her streaming tears. ",o5398-l04620,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
appears," The wide spread waste no gentle fountain cheers,",pmt18-l04555,A desert solitude alone appears. ,pmt18-l04545,/ɪəz/ | /ɪəz/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0021
