r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cold, He darkling gropes till he some one can hold. ,o4985-l28225," And all their kine in pens avoid the cold,",o4985-l28210,/əʊld/ | /əʊld/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o4985-w0390
enfold, He darkling gropes till he some one can hold. ,o4985-l28225," Round Damon's eyne a drapet white infold,",o4985-l28220,/əʊld/ | /əʊld/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
bold, He darkling gropes till he some one can hold. ,o4985-l28225, What wanton fair-one smote his hand so bold. ,o4985-l28235,/əʊld/ | /əʊld/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
rolled," His failing Arms resign'd their feeble Hold,",o5125-l21395, And Drops of Horror from his Temples roll'd:,o5125-l21400,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
cold,"If they their wicked courses hold,",pco62-l03725," You friendship quickly will grow cold,",pco62-l03730,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
bold, To Freedom's foes infernal orgies hold;,o4984-l23345," Blast the fair face of day; and madly bold,",o4984-l23340,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00051,o4984-w0430
rolled,"Then grasped its weight, elusive of his hold;",tgaen-l00465,"And now in dust the polished ball he rolled,",tgaen-l00460,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
bold,"The Poets now, and Painters hold",pmp18-l12785, This Thesis both absurd and bold:,pmp18-l12790,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
told, The Men of Oxford firmly hold. ,pmp18-l30870,"This System, Richard, We are told,",pmp18-l30865,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
told," She boasts a confidence she does not hold,",o3794-l24565,"Retort the charge, and let the world be told",o3794-l24560,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
old,"IN comedy — ""Nay, there,""cries critic, ""hold. ",o4600-l02495,"""PRITCHARD'S for comedy too fat and old. ",o4600-l02500,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
uncontrolled," Your fairy sports and revels hold,",o4987-l29535," In antic measures uncontroul'd,",o4987-l29530,/əʊld/ | /ɒntraʊld/,half-pararhyme,<b>a</b><b>a</b>,pers00189,o4987-w0820
