r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wit," And made 'em to his nobler Sway submit,",ppo24-l04885," In spight of all their Learning, Art, and Wit:",ppo24-l04890,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
fit,"And though to all true Judgments we submit,",oau90-l09595,"Then I must fall into my former fit,",oau90-l09590,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>a,pers00350,oau90-w0310
pit,"And though to all true Judgments we submit,",oau90-l09595,Rail at the barb'rous Dragons of the Pit.,oau90-l09600,/ɪt/ | /ɪt/,full,a<b>a</b><b>a</b>,pers00350,oau90-w0310
wit," To him each Rival shall submit,",o3682-l00285, Make but his riches equal to his Wit. ,o3682-l00290,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
fit,"To you, Athenians, we again submit;",pba35-l10870," Reward, or punish us, as you think fit. ",pba35-l10875,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00087,pba35-w0880
bit,Better we unreluctant did submit:,pdi22-l06930," Th' unruly Colt may champ the frothy Bit,",pdi22-l06935,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
wit,"Makes to their taste his sober sense submit,",o5153-l28535,And 'gainst his reason madly arms his wit;,o5153-l28540,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00038,o5153-w0480
wit," Be wise, be modest, and for once submit:",o4111-l01750,"Throw off for shame this petulance of wit,",o4111-l01745,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
pitt, What honest man but would with joy submit,o4111-l01845," To bleed with CATO, and retire with PITT? ",o4111-l01850,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
bit,"Yet by degrees, inure him to submit,",o5152-l39610,"He's tame, and in his mouth receives the bit.",o5152-l39615,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
sit, While suppliant Slaves their Rebel Heads submit. ,ppo24-l08860,"Here now, the Arbiter of Fate you sit,",ppo24-l08855,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
quit,"To no dull rules of custom they submit,",o5154-l23355,"Like us they cool, but when they cool, they quit.",o5154-l23360,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00106,o5154-w0360
fit," The priest his will, the king must his submit. ",cer72-l07745,"It must be so – The gods pronounce it fit,",cer72-l07740,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
parasite,"Studious to please, and ready to submit,",o5152-l23515,The supple Gaul was born a parasite:,o5152-l23530,/ɪt/ | /ærəsaɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00029,o5152-w0270
fit, Contentedly submit. ,o5125-l26620," Sees for thy Creature fit,",o5125-l26610,/ɪt/ | /ɪt/,full,x<b>a</b>x<b>a</b>,pers00154,o5125-w0700
fit,"To death, without repining, I submit,",o5400-l03335, As to a thing which Heaven and you think fit;,o5400-l03340,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00345,o5400-w0010
wit,"Be prudent, CHLOE, and submit;",o5154-l28580,Who rival both her Art and Wit.,o5154-l28590,/ɪt/ | /ɪt/,full,a<b>b</b>a<b>b</b>,pers00098,o5154-w0520
pit," Where Kings have oft been lost, shall I submit",o3588-l01490,"Aware of this, and caution'd 'gainst the pit",o3588-l01485,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
writ," My Soul, to his Commands submit,",o5454-l01195,"There is a Law which he has writ,",o5454-l01185,/ɪt/ | /ɪt/,full,<b>a</b>b<b>a</b>b,pers00292,o5454-w0100
feet," Our Angry Jarrs at Home, till Wrath submit",o4672-l07640, Her Bloody Banners to thine Awful Feet.,o4672-l07645,/ɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00292,o4672-w0380
writ," We've learnt at once to Grieve, and to Submit;",o4784-l13435," When, with that patient Saint in Holy Writ,",o4784-l13430,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00268,o4784-w0400
fit, Who may command; but Mortals must submit. ,o4741-l03480," We live and die, and both, as He thinks fit,",o4741-l03475,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00091,o4741-w0040
fit, In her safe conduct patiently submit,pma99-l01325," To every pain, which Providence thinks fit. ",pma99-l01330,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00306,pma99-w0050
fit," To his Dominion, High and Low submit,",pco62-l01660, He over them bears Rule as he thinks fit. ,pco62-l01665,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00293,pco62-w0020
wit," A while may Struggle, but at last Submit:",ppo24-l02270," The Scholar's Learning, and the Poet's Wit",ppo24-l02265,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0020
acquit,"In both, to reason right, is to submit. ",o3676-l00780," Why charge we heav'n in those, in these acquit? ",o3676-l00775,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
writ," The Proof is full, and I submit. ",pba35-l13715," But since you say those Lines you writ,",pba35-l13710,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00087,pba35-w1020
circulate," The Practicable Seas to Art submit,",o4299-l00990," And Wealth and Commerce freely circulate,",o4299-l00995,/ɪt/ | /ɜːkjəleɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4299-w0010
heat,"The rough, the smooth, to men of Art submit;",o4299-l01240," The Northern Winter Cold, or Southern Heat,",o4299-l01245,/ɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4299-w0010
net," There spread your Scaly Squadrons, and submit,",o4299-l01590," Your Makers Law Commands, To Every Net. ",o4299-l01595,/ɪt/ | /et/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4299-w0010
fight," And just as fast as Life declin'd, submit.",o4299-l03355," Contemning Mercy, they like Furies fight,",o4299-l03350,/ɪt/ | /aɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4299-w0010
wit, Must to that Monster Pantomime submit:,o4085-l00405," That Rules Dramatic, Humour, Taste and Wit,",o4085-l00400,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00329,o4085-w0010
wit,"Then to the ladies they submit,",o5152-l16310,Returning officers on wit;,o5152-l16315,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
sit,My crew of passions all submit.,o5152-l17675,"At helm I make my reason sit,",o5152-l17670,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
wit," By Nature fearful, I submit,",o3552-l02545," And in this dearth of Sense and Wit,",o3552-l02550,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
feet," Who, in full Triumph, could submit",pba35-l11430, His Trophies at his Parent's Feet. ,pba35-l11435,/ɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0910
wit,"His pride that scorns t' obey or to submit,",o3795-l27370," With them is courage, his effront'ry wit. ",o3795-l27375,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
fit,"That's quite distressing, Ma'am, but I submit;",pma99-l09430, 'Twill break our set; but just as you think fit. ,pma99-l09435,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00306,pma99-w0500
fit," My Name to publick Censure I submit,",o5125-l00690, To be dispos'd of as the World thinks fit;,o5125-l00695,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00154,o5125-w0020
wit,"To conqu'ring Gold, the most themselves submit,",clc03-l05080,"That has more Charms, than Beauty, Youth, or Wit:",clc03-l05085,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00349,clc03-w0140
acquit, And those who causless murmur — will submit. ,pdi13-l03265,"All must the just impartial Hand acquit,",pdi13-l03260,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
wit," But, rather than unsheathe the sword, submit;",o3589-l02040," His pen he'd draw, to prove his lack of wit,",o3589-l02035,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00155,o3589-w0010
wit," Christians were forc'd by Bigots to submit,",o3589-l03250,"Ambitious Folly seiz'd the seat of Wit,",o3589-l03245,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00155,o3589-w0010
quit,And early to the Laws of Fate submit:,clc03-l07065,"Young Ammon all his boasted Conquests quit,",clc03-l07060,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00349,clc03-w0170
wit,"She who to Martial Pow'r would not submit,",clc03-l07745,Was made a Prey to all-commanding Wit.,clc03-l07750,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00349,clc03-w0170
bit," Do to the Rider's Will their Rage submit,",pmp18-l40200," And answer to the Spur, and own the Bit;",pmp18-l40205,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
bit,Shall then our nobler jaws submit,ojg27-l10535, To foam and champ the galling bit? ,ojg27-l10540,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0440
quit,"Howe'er severe our post, we must submit.",o5157-l08425,"Let's not unbid th' Almighty's standard quit,",o5157-l08420,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00112,o5157-w0090
wit," Women should to their Fate submit,",pba35-l16370,"SERVILLA cries, I hate a Wit;",pba35-l16365,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00087,pba35-w1320
