r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
eyes," Resign'd, on conscious innocence relies,",cac95-l08250," Devout, on high she rais'd her lucid eyes,",cac95-l08245,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
cries,"On some fond breast the parting soul relies,",o5155-l00445,"Ev'n from the tomb the voice of Nature cries,",o5155-l00455,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00039,o5155-w0010
rise,"May he, on whom her hope relies,",bjl92-l08660, While sudden blasts impetuous rise,bjl92-l08670,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0330
employs, On Arms like these the Fishing Swain relies. ,pdi22-l00375, Are all the Tools his constant Toil employs;,pdi22-l00370,/aɪz/ | /ɔɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
size," But on sharp Teeth, and horny Snout relies. ",pdi22-l01475,"With them the Sea-Mouse roves of slender Size,",pdi22-l01470,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
eyes," On your support our anxious Bard relies,",o5280-l07075, And hopes to take his plaudits from your eyes;,o5280-l07080,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0400
cries,"On some fond breast the parting soul relies,",tgaen-l05840,"Ev'n from the tomb the voice of nature cries,",tgaen-l05850,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00039,tgaen-welcc
eyes," On Her Resolves the Western World relies,",o3499-l00170,"To BRITTAIN'S QUEEN the Nations turn their Eyes,",o3499-l00165,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
cries,"But she on public candour firm relies,",bjl92-l00275," ""Vain are her hopes,"" the snarling critic cries;",bjl92-l00265,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0020
defies," When, on experience, hope relies;",pcr18-l22405, Nor danger in contempt defies;,pcr18-l22395,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00275,pcr18-w0060
flies, The lovely injur'd fugitive relies. ,o4986-l00635," Again forlorn from rebel arms she flies,",o4986-l00625,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00237,o4986-w0010
