r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
descend," Blessings that on thyself depend,",pcm93-l01135,"May Truth and Innocence descend,",pcm93-l01125,/end/ | /end/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0020
friend, Yet you may see his roving Thoughts depend,o5125-l05585," On some bold Venture or some wealthy Friend,",o5125-l05590,/end/ | /end/,full,<b>a</b><b>a</b>,pers00154,o5125-w0180
friend," While truths on which eternal things depend,",o3794-l10570," Find not, or hardly find a single friend:",o3794-l10575,/end/ | /end/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
end,"On yours alone their lives depend,",o5157-l32860,"With you they live, with you must end.",o5157-l32865,/end/ | /end/,full,<b>a</b><b>a</b>,pers00078,o5157-w0640
friend,"O Thou, on whom my Life and Love depend,",o4741-l08040, If e'er AMANDA claim'd the Name of Friend;,o4741-l08045,/end/ | /end/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
offend," The charming Maid on whom my joys depend,",o4198-l00725," A secret terror, lest I should offend",o4198-l00720,/end/ | /end/,full,<b>a</b><b>a</b>,pers00288,o4198-w0070
end," No, on our great Law-giver I depend,",o3585-l01645, Who knows and guides them to their proper End;,o3585-l01650,/end/ | /end/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
end, Which on Anothers do's depend. ,o4784-l22765, And so let all my Troubles end:,o4784-l22755,/end/ | /end/,full,a<b>b</b>a<b>b</b>,pers00268,o4784-w0780
friend," ""On some old master I could well depend;",pcr18-l18160,""" See him with joy and thank him as a friend;",pcr18-l18165,/end/ | /end/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
bend,"O'er Lethe's streams the fatal threads depend,",o5153-l28235,The glitt'ring medal trembles as they bend;,o5153-l28240,/end/ | /end/,full,<b>a</b><b>a</b>,pers00038,o5153-w0480
ascend," Some on the Ropes, in airy Crowds, depend;",o4741-l16005," Some stride the Yard, or tow'ring Mast ascend;",o4741-l16000,/end/ | /end/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
bend, She bids her grateful heart contentedly depend. ,pmt18-l08940," By his advice their constant course they bend,",pmt18-l08925,/end/ | /end/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0023
friend, She bids her grateful heart contentedly depend. ,pmt18-l08940," On him securely, as her heaven-sent friend,",pmt18-l08935,/end/ | /end/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0023
rend,"Now where the Jointures from their Loins depend,",o4106-l07090, The Heroes Tails with sev'ring Grasps they rend. ,o4106-l07095,/end/ | /end/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
defend,"Alfred on natives could depend,",o5089-l23340," He thought, who dar'd not to defend",o5089-l23350,/end/ | /end/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
commend," On which Her Conduct, and His Life depend. ",pmp18-l20880," That He must something to Her Ear commend,",pmp18-l20875,/end/ | /end/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
friend,"My Thought shall fix, my latest Wish depend",pmp18-l21865," On Thee, Guide, Guardian, Kinsman, Father, Friend:",pmp18-l21870,/end/ | /end/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
bend, When clusters from the vine depend;,ojg27-l11930, When with huge figs the branches bend;,ojg27-l11925,/end/ | /end/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0500
friend," Thou, on whom all my worldly Joys depend,",pba35-l12525,"O thou, my beauteous, ever tender Friend,",pba35-l12520,/end/ | /end/,full,<b>a</b><b>a</b>,pers00262,pba35-w0970
friend,"On man no more, that frail support, depend,",o5156-l18135,"The kindest patron, or the warmest friend;",o5156-l18140,/end/ | /end/,full,<b>a</b><b>a</b>,pers00106,o5156-w0590
friend,"Is there, who can on his great self depend?",o5156-l34295,"Now let me die, but Harris is this friend.",o5156-l34300,/end/ | /end/,full,aabbcc<b>d</b><b>d</b>,pers00108,o5156-w1240
end,"Pearly drops of rain depend,",o5157-l18285,While at every green leaf's end,o5157-l18280,/end/ | /end/,full,<b>a</b><b>a</b>,pers00146,o5157-w0200
extend," And reach to all, who on that care depend,",o3588-l01120,"First (for strict duty bids my care extend,",o3588-l01115,/end/ | /end/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
end," Are there such Men, and can the fools depend",o3588-l01215, On holding out in safety to their end? ,o3588-l01220,/end/ | /end/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
friend," On Authors for defence, for praise depend;",o3591-l01375," Pay him but well, and MURPHY is thy friend. ",o3591-l01380,/end/ | /end/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
end,"""While these on others equally depend,",o5153-l19615,"""Nor ever shall the long progression end.",o5153-l19620,/end/ | /end/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
commend,"O Thou, said I, on whom my Hopes depend,",o4741-l03525, Do not this Work to Servants Care commend:,o4741-l03530,/end/ | /end/,full,<b>a</b><b>a</b>,pers00091,o4741-w0040
friend,"Upon his Life he saw their hopes Depend,",o4885-l04295," Nor unconcern'd, heard ev'ry Mourning Friend;",o4885-l04300,/end/ | /end/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
friend,"Heav'n forming each on other to depend,",o3676-l02635," A Master, or a Servant, or a Friend,",o3676-l02640,/end/ | /end/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
friend, 'Tis thus in friendships; who depend,ojg27-l12095," On many, rarely find a friend. ",ojg27-l12100,/end/ | /end/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0510
friend,Who knows me now? on whom shall I depend,o5157-l24640,To gain my rights? where shall I find a friend?,o5157-l24645,/end/ | /end/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
end," On such for bliss if you depend,",o3982-l04745, Without the means you seek the end;,o3982-l04750,/end/ | /end/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
fiend,"The inward call, on Spleen depend.",o5152-l15015,"The broken heart, the busy fiend,",o5152-l15010,/end/ | /iːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5152-w0180
friend,Forbid the faithful to depend,o5152-l15230,"On half-pint drinkers for a friend,",o5152-l15235,/end/ | /end/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
defend," That first fix'd Law, on which all Laws depend. ",o4741-l17855," Supporting those, who, firm to Truth, defend",o4741-l17850,/end/ | /end/,full,<b>a</b><b>a</b>,pers00091,o4741-w0390
