r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
repeat," And them with jugs of ale his wife doth treat,",o4985-l27645," They laugh, they sport, and homely jests repeat,",o4985-l27655,/iːt/ | /iːt/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o4985-w0390
sweet," And them with jugs of ale his wife doth treat,",o4985-l27645," Then smack their lasses lips, their lips as honey sweet. ",o4985-l27660,/iːt/ | /iːt/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
meat, Where they did these Conditions treat. ,o4784-l08950,"But home, one Evening without Meat,",o4784-l08940,/iːt/ | /iːt/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0200
seat, Where they did these Conditions treat. ,o4784-l08950," The Eagle comes, and takes his Seat,",o4784-l08945,/iːt/ | /iːt/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0200
eat,But then the Poor he must not treat:,pba35-l01415," Who asks the Wretch, that wants to eat? ",pba35-l01420,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00087,pba35-w0070
feat,"That we should ask you to our medley treat,",o4986-l32700," And GET you too — was, saith! no boyish feat. ",o4986-l32705,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00098,o4986-w0850
neat, Proclaim You welcome to the Treat. ,pmp18-l32675," And painted Flags, superb and neat,",pmp18-l32670,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
deceit,Strange tidings these to tell a world who treat,o3794-l24320, All but their own experience as deceit! ,o3794-l24325,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
eat, Justice must authorize the treat;,o5089-l34045," Till then he long'd, but durst not eat. ",o5089-l34050,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00141,o5089-w0710
meat,"In Smithfield, Y—s prepares the rival treat,",o4600-l00175, For those who laughter love instead of meat. ,o4600-l00180,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
