r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
gate, By the moss-grown pile he sate;,o4986-l11575,"Right against the eastern gate,",o4986-l11570,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
gate,"By the moss-grown pile he sate,",tgaen-l09140,"Right against the eastern gate,",tgaen-l09135,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
state,"'Twas here the pond'ring worthies sat,",o5157-l27370,"When awe-struck tyranny renounc'd the state,",o5157-l27380,/æt/ | /eɪt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
fate,"Enwrapt in solemn thoughts, I sate,",o4984-l35290," Revolving o'er the turns of fate,",o4984-l35295,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>bccb,pers00321,o4984-w0650
date,"Antiquity, bewail his cruel sate,",o4039-l06580," Thy valu'd acts reviving out of date,",o4039-l06590,/eɪt/ | /eɪt/,full,<b>a</b>b<b>a</b>b,pers00289,o4039-w0220
hat,"Dick, who thus long had passive sat,",pmp18-l32480," Here stroak'd his Chin, and cock'd his Hat;",pmp18-l32485,/æt/ | /æt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
state," To Greece, and Troy; while Poltis sat",pmp18-l33840," In Quiet, governing his State. ",pmp18-l33845,/æt/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
state,"Say, if thy chosen ministers, who sate",o5156-l38190,"With thee to guide the great machine of state,",o5156-l38195,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
brought," And the pleas'd Nymph with kind Attention sat,",pmp18-l07135,To Great Apelles when Young Ammon brought,pmp18-l07125,/æt/ | /ɔːt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0240
that,"As Nancy at Her Toylet sat,",pmp18-l25600," Admiring This, and blaming That;",pmp18-l25605,/æt/ | /æt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0750
debate," Frequent and full, the rural sages sate,",pcr18-l12175," And speakers many urged the long debate, —",pcr18-l12180,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
late, Joy like thy bride's should on thy brow have sate;,pcr18-l14265," But rest the motive — all retreat too late,",pcr18-l14260,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
debate,"On his huge chair beside the fire he sate,",pcr18-l16150," In revel chief, and umpire in debate;",pcr18-l16155,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
state, By a clear thrilling Stream supine I sate:,pse03-l09770," On verdant Moss, Nature's rich cloth of State,",pse03-l09765,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00272,pse03-w0460
fate, Where meek-ey'd peace and smiling patience sat;,bsb18-l20800, And gently met the ruthless hand of fate. ,bsb18-l20810,/æt/ | /eɪt/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0280
fate," When partial friends around me sat,",pmt18-l18310,"Where joy sat smiling o'er my fate,",pmt18-l18300,/æt/ | /eɪt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0220
gate, Beauty and Strength on the tall Bulwarks Sate,o4672-l16735, In Heavenly Diamond: And for every Gate,o4672-l16740,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00292,o4672-w0680
