r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
toast,"Her charms will dissolve e'en thy age's chill frost,",bsb18-l24355,"And thou would'st smile too, if my fair one thou'd toast;",bsb18-l24345,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0370
lost,"Each publick passion bound to endless frost,",o5152-l25110,Each deed of social worth for ever lost.,o5152-l25115,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
boast, Since undermin'd by Time and Frost:,o4784-l12835,"Nor do thou, lofty Structure! boast,",o4784-l12830,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0380
lost, And their full autumn felt the mellowing frost? ,pcr18-l15160,"What if, in both, life's bloomy flush was lost,",pcr18-l15155,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
lost,"Tho' all thy Nerves were numm'd with endless Frost,",o3778-l00310,And all thy Hopes of future Spring were lost;,o3778-l00315,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00339,o3778-w0010
lost, In the first visit of a winter's frost;,pcr18-l06645,Yet thus they differ: insect-tribes are lost,pcr18-l06640,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
embossed, Glows wrapt in age's frost. ,o3462-l01275, With Autumn hoar embost? ,o3462-l01265,/ɒst/ | /ɒst/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
lost," Endur'd the summer's sun, and winter's frost. ",pjo50-l11305,"Thus, thus I was; for Thee my sleep I lost,",pjo50-l11300,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0430
ghost,"Like early dew, or hoary frost",bjb18-l03500," So shrunk the pale and watery ghost,",bjb18-l03510,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0030
lost," And chilled with age's frost,",bjb18-l04285, The comforts I have lost. ,bjb18-l04295,/ɒst/ | /ɒst/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0030
coast,"Brood o'er the region of eternal Frost,",o5155-l19235,"Or haste to northern Zembla's savage coast,",o5155-l19225,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00116,o5155-w0230
cost," Glitter'd with pearl, and imitated frost. ",cer72-l07030,His raiment of inestimable cost,cer72-l07025,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
coast,"See the proud summit, white with endless frost,",o5089-l24440, Eternal bulkwark of the blissful coast! ,o5089-l24445,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00137;pers00191,o5089-w0530
embossed," Sate hov'ring, pinch'd with age and frost;",ojg27-l05895," Her shrivell'd hands, with veins embost,",ojg27-l05900,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0240
most, Save him from parching Sun and piercing Frost:,pse03-l13795,"But above all, ye Gods, regard him most,",pse03-l13790,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0570
tossed, The Soul's best season settles in a frost. ,o4739-l06955," Yet oft, e'en there, by wild Ambition tost,",o4739-l06950,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00285,o4739-w0230
coast,And Winter barricades the realm of Frost;,o5155-l17840,"Stern Famine guards the solitary coast,",o5155-l17835,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00029,o5155-w0220
cost,Kept Running Nags all the late bitter Frost.,oau90-l05065,Especially for you who to your cost,oau90-l05060,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00350,oau90-w0110
lost," Their substance change when lock'd in frost,",bhw18-l13340, And rest in dead contraction lost;,bhw18-l13345,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0150
lost," And the streams are fast bound with the frost,",o4985-l11735, And the meadows their beauty have lost;,o4985-l11725,/ɒst/ | /ɒst/,full,a<b>b</b>a<b>b</b>,pers00167,o4985-w0190
coast, And strews with livid hands eternal frost. ,o4671-l02750," Bends the pale moon-beams round the sparkling coast,",o4671-l02745,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
coast," Drink the fresh breeze, and hail the floating Frost,",o4671-l02830," While swarthy nations croud the sultry coast,",o4671-l02825,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
embossed, And roll'd round Earth her airless realms of frost. ,o4671-l03530," Dimpled with vales, with shining hills emboss'd,",o4671-l03525,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
lost," An Eastern Gale, or some pernicious Frost,",o4741-l03060," Nips the young Tree, and all our Labour's lost. ",o4741-l03065,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00091,o4741-w0040
boast, Their Virtue fix'd; 'tis fix'd as in a Frost:,o3676-l01890,In lazy Apathy let Stoics boast,o3676-l01885,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3676-w0010
lost,"Pity, ye Gods, and thaw the rigid Frost,",pdi12-l04285," My Hands are stiff, and all my Feeling lost. ",pdi12-l04290,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0130
tossed," To catch the falling Ice, and hoary Frost;",pdi12-l04340," On restless Waters we are labouring tost,",pdi12-l04335,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0130
host," Casts round her haggard eyes, and shivers at the frost. ",bah18-l04040," Wan poverty, amidst her meagre host,",bah18-l04035,/ɒst/ | /əʊst/,half-pararhyme,abbacddceffe<b>g</b><b>g</b>,pers00281,bah18-w0200
accost,"The prince, they almost pierc'd him with their frost.",o5157-l22030,And when they kindly turn'd them to accost,o5157-l22025,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
boast,They like the stars shine brighter in its frost;,o5157-l24465,No conquest o'er those radiant eyes can boast;,o5157-l24460,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0330
lost," Love came, like an untimely frost,",o4987-l29050,"But soon the blissful scene was lost,",o4987-l29040,/ɒst/ | /ɒst/,full,<b>a</b>b<b>a</b>b,pers00189,o4987-w0800
exhaust," And hoary age, without Sarmatian frost? ",o3555-l06595,"The snow of time my vital heat exhaust,",o3555-l06590,/ɒst/ | /ɔːst/,half-pararhyme,<b>a</b><b>a</b>,pers00149,o3555-w0200
throng," Or wanting Food, or chill'd with Frost,",pmc36-l04935,When now the shiv'ring feather'd Throng,pmc36-l04925,/ɒst/ | /ɒŋ/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00325,pmc36-w0160
boast," Nor chap the Ground with Heat, nor dry with Frost. ",pdi13-l01110,"Autumnal Days a constant Medium boast,",pdi13-l01105,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi13-w0010
lost,Young spring to summer flies from winter's frost;,o5154-l04560,Vanish'd at once; th' ambrosial plants were lost;,o5154-l04545,/ɒst/ | /ɒst/,full,a<b>b</b>ab<b>b</b>cbcc,pers00022,o5154-w0070
crossed,Young spring to summer flies from winter's frost;,o5154-l04560,"Each sought, each seeking, each by other crost.",o5154-l04555,/ɒst/ | /ɒst/,full,aba<b>b</b><b>b</b>cbcc,pers00022,o5154-w0070
tossed,Young spring to summer flies from winter's frost;,o5154-l04560,Which autumn holds to winter; winter tost,o5154-l04570,/ɒst/ | /ɒst/,full,abab<b>b</b>c<b>b</b>cc,pers00022,o5154-w0070
coast," The Rage of Arctos, and eternal Frost. ",pmp18-l40495," If any suffer on the Polar Coast,",pmp18-l40490,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
lost, When lo! the killing frost,prc90-l02060," They fell, for ever lost. ",prc90-l02075,/ɒst/ | /ɒst/,full,aa<b>b</b>cc<b>b</b>,pers00328,prc90-w0110
lost,"As Washings left in Rocks, by Winters Frost",pdi12-l01870," Are fixt to solid Ice, and all the Motion's lost. ",pdi12-l01875,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0050
lost,"Ye fair, whose roses feel th' approaching frost,",o5155-l36330,And drops supply the place of spirits lost:,o5155-l36335,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00142,o5155-w0860
