r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
climb, Zeal for my country's freedom is my crime! ,o4986-l17205, Hopeless the tyrant's mercy-seat to climb —,o4986-l17200,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
time," Yet she, I think, may hope without a Crime. ",o5125-l05950,Tho' patient Wives must wait the Fate's good time;,o5125-l05945,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0180
time," Brought fire from heav'n, the sex-abusing crime,",o3794-l12060,Hast thou within thee sin that in old time,o3794-l12055,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
rhime,For wert thou guilty of no other crime,oae86-l01185," Than what thou lately puttest into Rhime,",oae86-l01190,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
sublime, As to monopolize each hainous crime;,oae86-l03230, As if in sin we all were so sublime,oae86-l03225,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
sublime,BUt stay 'tis Sedley — and it were a crime,oar96-l01215, For me to grasp a Subject so sublime:,oar96-l01220,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>bbcc,pers00265,oar96-w0090
time," In vernal airs, and hours, commits the crime",bse96-l03655," Of sullenness to Nature; 'gainst the time,",bse96-l03660,/aɪm/ | /aɪm/,full,a<b>b</b><b>b</b>aabbacdcdcd,pers00282,bse96-w0120
clime," In vernal airs, and hours, commits the crime",bse96-l03655," And aweless gazes on the faded Clime,",bse96-l03675,/aɪm/ | /aɪm/,full,a<b>b</b>baa<b>b</b>bacdcdcd,pers00282,bse96-w0120
rhyme," In vernal airs, and hours, commits the crime",bse96-l03655," Dim in the gloom, and pale in the hoar rhyme,",bse96-l03680,/aɪm/ | /aɪm/,full,a<b>b</b>baab<b>b</b>acdcdcd,pers00282,bse96-w0120
prime," And when unstained with any grosser crime,",o3794-l23895," And to say truth, though in its early prime,",o3794-l23890,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
time," Yet to consult a little, seem'd no crime,",o3794-l25050, The freakish humour of the present time. ,o3794-l25055,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
time,I did not rue the crime.,o5156-l02380,"There was, there was a time,",o5156-l02365,/aɪm/ | /aɪm/,full,<b>a</b>bb<b>a</b>,pers00035,o5156-w0050
time," It is at worst, but a complaisant Crime:",pse03-l05720," If I with Nods should to the Tune keep time,",pse03-l05715,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00272,pse03-w0270
clime,"Has ever Youth committed such a Crime,",o4741-l08815,Or is it customary to your Clime? ,o4741-l08810,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
time, Some angel tells me 'tis a crime,bhw18-l10435," ""But hark, 'tis come — the fatal time,",bhw18-l10425,/aɪm/ | /aɪm/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
sublime,Bears unabash'd her front; and glories in her crime.,o5154-l02255,"Yet for such meaner arts too lofty and sublime,",o5154-l02245,/aɪm/ | /aɪm/,full,aabbccdde<b>f</b>e<b>f</b>,pers00031,o5154-w0060
time," Abrupt — so soon — Thine, Fashion, is the crime,",pye85-l06810, Fell Dissipation does the work of time. ,pye85-l06815,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
time,"Bless'd be the youth who show'd me first my crime,",prc90-l01790, And ever after made me value Time! ,prc90-l01795,/aɪm/ | /aɪm/,full,aabb<b>c</b><b>c</b>,pers00328,prc90-w0080
time,If Love be not a crime. —,o5153-l07060,But that she had not Time.,o5153-l07075,/aɪm/ | /aɪm/,full,aa<b>b</b>cc<b>b</b>,pers00030,o5153-w0240
time," Moments and Minutes which, without a crime,",o3587-l01755," Can't be omitted in accounts of time,",o3587-l01760,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
time," To whom repose was loss, and sport a crime;",pcr18-l14945, Who not to sleep allow'd the needful time;,pcr18-l14940,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
time," ""'In life's good-works as swell them to a crime. ",pcr18-l20505," ""' Your faith's your prop, nor have you pass'd such time",pcr18-l20500,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
time," Thou art the Man replies, and thine th' ill-natur'd Crime. ",o4784-l06700,"To whom the Prophet, closing with the Time,",o4784-l06695,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00268,o4784-w0140
rhyme,"And the son's son must feel the father's crime,",o5153-l28740,"A curse entail'd on all the race that rhyme,",o5153-l28745,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00038,o5153-w0480
time, Excess of Virtue may become a Crime. ,pba35-l09755,"Suppress your Sighs, dry up your Tears; 'tis Time:",pba35-l09750,/aɪm/ | /aɪm/,full,aa<b>b</b><b>b</b>cc,pers00087,pba35-w0770
time,Sits down to find out some unheard-of crime;,o5152-l39975,"One monk, not knowing how to spend his time,",o5152-l39970,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
time,"Vengeance Divine, tho' for the greatest Crime,",ppo24-l09080, But rarely strikes the first or second time:,ppo24-l09085,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
time,""" Resolves she on a crime? ",o3462-l02665,""" And yielded up to time. "" ",o3462-l02675,/aɪm/ | /aɪm/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
time,Of divine thunder: horrid crime!,o5152-l08895,"But vengeance is the child of time,",o5152-l08900,/aɪm/ | /aɪm/,full,ababccdcdeffeggghhii<b>k</b><b>k</b>llmnmn,pers00007,o5152-w0100
thine," Know, 'tis our country's custom: 'twere a crime",pjo50-l11330," To give the younger first — yet both are thine,",pjo50-l11335,/aɪm/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0430
time," Adust with stripes told out for ev'ry crime,",o3794-l07445," And sore tormented long before his time,",o3794-l07450,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
time,"Past indiscretion is a venial crime,",o3794-l09485," And if the youth, unmellow'd yet by time,",o3794-l09490,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
time, And deem his base stupidity no crime;,o3794-l09740," Prefer the twilight of a darker time,",o3794-l09735,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
time,"Implores her Mother's pardon for his crime,",pco62-l05850, And to London he sent the Second time. ,pco62-l05845,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00293,pco62-w0090
time, That Double-dealing was a Crime:,pba35-l05620,"My Mother told me many a Time,",pba35-l05615,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00087,pba35-w0400
time,Or are they justly censur'd for a Crime? ,o4741-l22945,Reprove them mildly at some proper Time:,o4741-l22950,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00091,o4741-w0460
clime, May heav'nly justice ne'er avenge this crime! ,cer72-l02575,"I go to wander on some barb'rous clime,",cer72-l02570,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
time, Judg'd ev'ry effort of the muse a crime;,o3794-l03135, The dark and sullen humour of the time,o3794-l03130,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
prime,Bless with an age exempt from scorn or crime;,o5155-l18260,"But grant, the virtues of a temp'rate prime",o5155-l18255,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00029,o5155-w0220
time," We well may change; and what, without a crime,",o3588-l02915, Cannot be chang'd to the last Hour of Time. ,o3588-l02920,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
time," ""Some angel tells me 'tis a crime",o4668-l02225," ""But hark! — 'tis come — the fatal time",o4668-l02215,/aɪm/ | /aɪm/,full,<b>a</b>b<b>a</b>b,pers00276,o4668-w0010
rhyme," Rail at all lib'ral arts, deem verse a crime,",o3591-l00525," And hold not Truth, as Truth, if told in rime? ",o3591-l00530,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
time,"But VIRGIL'S name forbids that crime,",o5154-l32270,And blunts the threat'ning scythe of Time.,o5154-l32275,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00107,o5154-w0580
rhyme,"When Stopus foul with each imputed crime,",o5153-l18675,Shall dread false prose repaid with honest rhyme.,o5153-l18680,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
time,"'Till guilt high rear'd on crimes protecting crime,",o5153-l20415,Fills the heap'd measure of predestin'd time.,o5153-l20420,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
time," Slain at the foot of pleasure, be no crime,",o3794-l04820,Innocent! Oh if venerable time,o3794-l04815,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
time,"Florella, cease to think my Love a Crime,",o4885-l03680," And let my Faith be try'd, by that sure test of Time:",o4885-l03685,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
time, And every thought that wanders is a crime. ,o3794-l26385," 'Tis consecration of his heart, soul, time,",o3794-l26380,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
time," These, these are arts pursued without a crime,",o3794-l29260, That leave no stain upon the wing of time. ,o3794-l29265,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
time, E'er your Mistake's converted to a Crime;,ppo24-l01125,"Fly Youth these Guilty Shades, retreat in time",ppo24-l01120,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0020
rhyme,"Tis heav'n, incens'd by some prodigious crime,",o5154-l07980,Thus for men's sins determines them to rhyme.,o5154-l07985,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00124,o5154-w0120
sublime," ""HE, WHO ALLOWS OPPRESSION, SHARES THE CRIME."" ",o4671-l19905,"Hear him, ye Senates! hear this truth sublime,",o4671-l19900,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
time,The savage wonders of their crime.,bed98-l13955,"History unsparing tells thro' time,",bed98-l13950,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
sublime, Seldom betrays her Converse to a Crime;,ppo24-l11000,"Her Fancy strong, vivacious, and sublime,",ppo24-l10995,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0130
sublime," ""No! No! — Your Heaven-touch'd Hearts disdain the piteous Crime!"" ",o3818-l06345,""" Can you renounce a Fortune so sublime,",o3818-l06330,/aɪm/ | /aɪm/,full,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
slime," ""No! No! — Your Heaven-touch'd Hearts disdain the piteous Crime!"" ",o3818-l06345,""" And roll, with vilest Brutes, through Mud and Slime? ",o3818-l06340,/aɪm/ | /aɪm/,full,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
time,""" Your barbarous Hearts? Is Happiness a Crime? ",o3818-l06475,""" We pass'd the harmless Sabbath of our Time,",o3818-l06465,/aɪm/ | /aɪm/,full,ababb<b>c</b>b<b>c</b>c,pers00020,o3818-w0010
sublime,""" Your barbarous Hearts? Is Happiness a Crime? ",o3818-l06475," ""Then do the Fiends of Hell rule in yon Heaven sublime. ",o3818-l06480,/aɪm/ | /aɪm/,full,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
rhyme," Were punish'd for, their proud or wanton Crime. ",pse03-l02650,"But Children too, must suffer if they'll Rhyme:)",pse03-l02655,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00272,pse03-w0070
time,"Yes! we were wed, I know my crime, —",pcr18-l25715," But I was grieving all the time,",pcr18-l25725,/aɪm/ | /aɪm/,full,<b>a</b>b<b>a</b>b,pers00275,pcr18-w0080
time," He ne'er had mark'd it as a crime,",o3982-l04500," Or else, in estimating time,",o3982-l04495,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
time,"For Bacchus' love, for Theseus' crime.",o5157-l20305,"To Naxos, known in ancient time",o5157-l20300,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00114,o5157-w0300
rhime," Light upon him, that does commit the Crime,",pse03-l01945," Of writing any thing, in jingling Rhime;",pse03-l01950,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00272,pse03-w0040
time," Knowledge in Nobles was no crime,",o3552-l00220,"Nobles themselves, for at that time",o3552-l00215,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
