r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
obeyed," No: view me firm, unshaken, undismay'd,",o4986-l16900, As when the welcome mandate I obey'd —,o4986-l16905,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
aid,"Unmov'd in toils, in dangers undismay'd,",o5154-l01840,"From fiercest monsters, thro' her pow'rful aid,",o5154-l01850,/eɪd/ | /eɪd/,full,abab<b>c</b>d<b>c</b>dee,pers00031,o5154-w0050
fade,"Of the dread future, calm and undismay'd,",n22cs-l04520, Till I may claim the Hope — that shall not fade! ,n22cs-l04525,/eɪd/ | /eɪd/,full,ababcc<b>d</b><b>d</b>,pers00290,n22cs-w0600
aid, 'Mid tyrants undismay'd;,o4984-l13825, And baffle reason's aid? ,o4984-l13840,/eɪd/ | /eɪd/,full,aa<b>b</b>cc<b>b</b>,pers00227,o4984-w0210
shade,"The brinded boars may slumber un-dismay'd,",o5152-l07850,Or grunt secure beneath the chesnut shade.,o5152-l07855,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0090
head,"Or firm thro' Him and undismay'd,",o3900-l03415,"Sharp as the Thorns that tore his Head,",o3900-l03425,/eɪd/ | /ed/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00309,o3900-w0170
arrayed," His trusty warriors, few, but undismay'd;",n27tc-l01830,"He said, and, on the rampart-heights, array'd",n27tc-l01825,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
head," To meet the threats Boreas undismay'd,",o5398-l05655, And Winter's gathering frowns and hoary head. ,o5398-l05660,/eɪd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
cockade," But even unhurt and undismay'd,",o4103-l20365, Views the long sword and fierce cockade. ,o4103-l20370,/eɪd/ | /eɪd/,full,aa<b>b</b><b>b</b>ccdd,pers00254,o4103-w0270
tread," With Steps unwav'ring, undismay'd",o3900-l01515, Give me in all thy Paths to tread. ,o3900-l01520,/eɪd/ | /ed/,half-pararhyme,aa<b>b</b><b>b</b>,pers00310,o3900-w0080
