r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
explore," But banish JAMES, or England is no more. ",o4986-l17185," Seek not infirm expedients to explore,",o4986-l17180,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
shore," Faction's discordant sounds are heard no more,",o4986-l17800, And soul Corruption flies the indignant shore. ,o4986-l17805,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
gore," Dire Bigotry, insatiate, thirst for more,",o4986-l18235,"But should the fiend, tho' drench'd with human gore,",o4986-l18230,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
implore," Reason returns, and says, thou art no more! ",pik94-l03980, Beholds thee all a mother can implore;,pik94-l03975,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
restore, And give each varying grace to inchant the more. ,o4986-l04335," Sweet Fancy every attitude restore,",o4986-l04330,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00231,o4986-w0090
shore, To her who sees thee now no more! ,pcm93-l01160," And greet thee on Ierne's shore,",pcm93-l01150,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0020
adore,"The more I view them, feel thy worth the more;",o5155-l07905,"I scorn the beauties common eyes adore,",o5155-l07900,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00102,o5155-w0080
lore,"Tho' less it feels, will please and flatter more,",o5155-l08065,"The skilful tongue in love's persuasive lore,",o5155-l08060,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00102,o5155-w0080
adore, My babling Praises I repeat no more;,pmp18-l00605," But hear, rejoice, stand silent, and adore. ",pmp18-l00610,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
store, Be Stella blest! — I ask no more. ,o4987-l28775, With all your bounty has in store;,o4987-l28765,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00189,o4987-w0790
door, To the sound of mine own native village once more! ,bjb18-l28750,"Ah! to listen again, by mine own cottage door,",bjb18-l28745,/ɔː/ | /ɔː/,full,aa<b>b</b><b>b</b>,pers00287,bjb18-w0680
door, To the sound of mine own native village once more! ,bjb18-l28850,"Ah! to listen at ease by mine own cottage door,",bjb18-l28845,/ɔː/ | /ɔː/,full,aa<b>b</b><b>b</b>,pers00287,bjb18-w0680
wore, By Love encreas'd the more;,o4106-l10190, To break the Chains I wore. ,o4106-l10200,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00294,o4106-w0160
door,"' Grant me but this, I ask no more,",cbu86-l05925,"My pen I here fling to the door,",cbu86-l05905,/ɔː/ | /ɔː/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
implore,"' Grant me but this, I ask no more,",cbu86-l05925," And kneel, 'Ye Pow'rs, and warm implore,",cbu86-l05910,/ɔː/ | /ɔː/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
over,"' Grant me but this, I ask no more,",cbu86-l05925,"' Tho' I should wander Terra o'er,",cbu86-l05915,/ɔː/ | /ɔːə/,half-vowelrhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
