r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
within,"They purge, and yield a diet thin,",o5152-l18470,That turns to gospel-chyle within.,o5152-l18475,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
din," Wide-mouth'd Reproach with Visage rude and thin,",o5125-l15710, And hissing Scandal made a hideous Din;,o5125-l15715,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0400
begin,What! you're averse to dash thro' thick and thin? ,o5089-l03980,"Try cleaner ways — 'tis done, if you begin. ",o5089-l03985,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
in, To dash through thick and thin. ,o3795-l31050," Where they did all get in,",o3795-l31040,/ɪn/ | /ɪn/,full,x<b>a</b>x<b>a</b>,pers00269,o3795-w0090
skin,"And as it flow'd adown, so loose and thin,",o5154-l00760,"Her stature shew'd more tall; more snowy-white, her skin.",o5154-l00765,/ɪn/ | /ɪn/,full,ababcdcd<b>e</b><b>e</b>,pers00031,o5154-w0050
pin," He dashes on through thick and thin,",peh89-l12050, Nor for the criticks cares a pin;,peh89-l12055,/ɪn/ | /ɪn/,full,aa<b>b</b><b>b</b>cc,pers00324,peh89-w0440
seen,"And thro' their flowing mantles thin,",o5157-l18250,"Clear azure spots of sky are seen,",o5157-l18255,/ɪn/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>,pers00146,o5157-w0200
within," Rare and more rare expands the fluid thin,",o4671-l09745, And Silence dwells with Vacancy within. —,o4671-l09750,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
inn,"Thro' rain or shine, thro' thick or thin,",o5156-l05860,With kind reception — at an inn. ,o5156-l05870,/ɪn/ | /ɪn/,full,a<b>b</b>a<b>b</b>,pers00035,o5156-w0180
twin," Their visage wither'd, lang an' thin,",cbu86-l02965,"The twa appear'd like sisters twin,",cbu86-l02955,/ɪn/ | /ɪn/,full,<b>a</b>b<b>a</b>bcdcdx,pers00307,cbu86-w0040
skin," O'er his bare bones; his Face so very thin,",o4002-l00610, He deem'd them pygmies all; loose hung his skin,o4002-l00605,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
seen,"""Oft had your drawing-room been sadly thin,",o5152-l10005,"""And merchants' wives close by the chair been seen;",o5152-l10010,/ɪn/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>,pers00001,o5152-w0110
unpin,"She wore no waistcoat, and her shift was thin.",o5152-l10535,"Reaching the kettle made her gown unpin,",o5152-l10530,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
skin,"His limbs were naked all, and worn so thin,",o5157-l25235,"The bones seem'd starting thro' the parchment skin,",o5157-l25240,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
even," When banes are craz'd, and bluid is thin,",cbu86-l11175,"To lye in kilns and barns at e'en,",cbu86-l11170,/ɪn/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>bccbdedexfxf,pers00307,cbu86-w0150
chin,"""Your Lips I own are red and thin,",o5125-l08145," ""But there's a Pimple on your Chin:",o5125-l08150,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0230
been," So often rid thro' thick and thin,",o4784-l23075,That Pegasus of late had been,o4784-l23070,/ɪn/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00268,o4784-w0790
chin," Grow stiff with Standing and with Staring thin,",o5125-l08665, To watch the Dimple on their Patron's Chin:,o5125-l08670,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0240
skin," But the Weather was cold, and the Coat it was thin,",o3364-l04960, So the Taylor advis'd me to line it with Skin:,o3364-l04965,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
skin,"Take seven large lemons, and pare them as thin",o5089-l36745," As a wafer, or, what is yet thinner, your skin;",o5089-l36750,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00177,o5089-w0790
