r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
given,Have I not lov'd? — O earth and Heaven! ,o4987-l28660,The dear exchange I hop'd was given,o4987-l28670,/evn/ | /ɪvn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00189,o4987-w0790
forgiven,"Veil'd in some convent made her peace with heaven,",o5155-l36500,And almost hop'd — by Prudes to be forgiven.,o5155-l36505,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>,pers00142,o5155-w0870
given," Reason, the noblest gift of bounteous heav'n;",yfs88-l01480,"To man superior reason's light was giv'n,",yfs88-l01475,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>,pers00318,yfs88-w0020
given,Let me improve for God and heaven;,bed98-l20505,To me on earth were Sabbaths given.,bed98-l20515,/evn/ | /ɪvn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00340,bed98-w0680
given,WITH bounteous hand the gracious King of heaven,o5156-l09605,"His choicest blessings to mankind hath given,",o5156-l09610,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>,pers00120,o5156-w0380
given, While RIGHTEOUSNESS looks down from Heaven. ,o3900-l10700," The Children whom his Sire hath given,",o3900-l10690,/evn/ | /ɪvn/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00309,o3900-w0580
forgiven, And still He makes Their Claim to Heaven! ,o3900-l10840, To testify Their Sins forgiven —,o3900-l10830,/evn/ | /ɪvn/,half-pararhyme,ababc<b>d</b>c<b>d</b>,pers00309,o3900-w0580
given,Pain can reach the Sons of Heaven! ,o4986-l11725, Balder's head to death is given. ,o4986-l11720,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>,pers00039,o4986-w0260
given, As a short Earnest of its future Heav'n:,o5125-l05510," This dawning Joy that to the Soul was given,",o5125-l05505,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0180
given,"Ah! baneful grant of angry heaven,",o4984-l35740, When to the feeling wretch is given,o4984-l35745,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00226,o4984-w0660
given," Mark'd with the signature and stamp of Heav'n,",o3794-l13410," That blessings truly sacred, and when giv'n",o3794-l13405,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
given," For when the Dust was purify'd by Heaven,",oae86-l00140," Made into Man, and Life unto it given,",oae86-l00145,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
given," That those whom thou dost bless shall mount to heaven,",oae86-l01110,"What dost thou think thou hast priviledge given,",oae86-l01105,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
given, Were enough to shut the gate of Heaven. ,oae86-l01200," Why that without other offences given,",oae86-l01195,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
given," Takes an impression when 'tis seal'd in heaven,",oae86-l02140," Turns to a cold refusal, when 'tis given",oae86-l02145,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
