r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
best," Who grow more Stubborn when Carest,",o4784-l02360,Thus stated Laws are always best,o4784-l02350,/eərəst/ | /est/,half-pararhyme,<b>a</b>b<b>a</b>ab,pers00268,o4784-w0050
addressed," Who grow more Stubborn when Carest,",o4784-l02360," Or with soft Rhetorick addrest,",o4784-l02365,/eərəst/ | /est/,half-pararhyme,ab<b>a</b><b>a</b>b,pers00268,o4784-w0050
waste,By tender cares carest;,bed98-l18805,As in a dreary waste.,bed98-l18815,/eərəst/ | /eɪst/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00340,bed98-w0550
breast," Even Love, who lives by Beauty's smiles carest,",o4985-l35245," Basks in her eyes, and wantons on her breast,",o4985-l35250,/eərəst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00057,o4985-w0520
breast,"""Approv'd of innocence, by health carest:",o5089-l35820,"""Celestial hope sits smiling at their breast; """,o5089-l35830,/eərəst/ | /est/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00176,o5089-w0760
rest,"If this, the chief, be not carest;",bed98-l01165,"But vain the value of the rest,",bed98-l01160,/eərəst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0020
least,But those who have me most carest;,bed98-l13470,Will say I grateful am at least;,bed98-l13475,/eərəst/ | /iːst/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0360
rest,"Sweet bud of hope, beloved, carest,",bjb18-l15970, Upon thy head Heaven's blessing rest! ,bjb18-l15975,/eərəst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0310
blessed, In Pleasure's lap carest;,cbu86-l12770, Are likewise truly blest. ,cbu86-l12780,/eərəst/ | /est/,half-pararhyme,x<b>a</b>x<b>a</b>xbxb,pers00307,cbu86-w0180
rest, In dalliance soft carest;,o4984-l33230," To discompose their rest,",o4984-l33240,/eərəst/ | /est/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00252,o4984-w0590
best," Who, tho' he sees his foes carest,",o5089-l23090," Like some fond lover, hopes the best;",o5089-l23095,/eərəst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00161,o5089-w0470
possessed," In temples, palaces carest,",o4987-l02125, None more the Ladies smiles possest;,o4987-l02130,/eərəst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00057,o4987-w0050
dressed, And is it not right they should all be carest,o3364-l03655, When they're all so polite and so very well drest;,o3364-l03660,/eərəst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
breast,"E'en Young himself, distinguish'd, lov'd, carest,",o4985-l08880," Mark'd by each eye, and hugg'd to every breast,",o4985-l08885,/eərəst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
jest," Heedless what wit's cashier'd, what sool's carest,",o4985-l09030," Who lives an hero, or who lives a jest,",o4985-l09035,/eərəst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
