r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
winds," Such sudden Force the floating Captive binds,",pdi22-l01930," Tho' beat by Waves, and urg'd by driving Winds. ",pdi22-l01935,/aɪndz/ | /ɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
minds,"Souls whom the Tye of Friendship binds,",o4672-l05105," Seize a large Portion of our Minds,",o4672-l05115,/aɪndz/ | /aɪndz/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0260
minds," While one attraction Mortal, Angel, binds,",o4984-l18605," Virtue, which forms the unison of minds:",o4984-l18610,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
minds," Whom Errors darken, or whom Weakness binds;",o5125-l01195,"Hear this, ye pious but dejected Minds,",o5125-l01190,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>bbccdd,pers00154,o5125-w0040
winds,"Her brow an ivy garland binds,",o5155-l26470,"Her tresses wanton with the winds,",o5155-l26475,/aɪndz/ | /ɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
finds," Half dead himself; The wond'ring youth he binds,",cer72-l01930, Who now his sire's severe intention finds. ,cer72-l01935,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
minds," In all but those whom av'rice binds, —",bhw18-l12765,Blest deed! that met consenting minds,bhw18-l12760,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0150
winds," Grant the charm'd talisman, the chain, that binds,",o4671-l10595, Or guides the changeful pinions of the winds!,o4671-l10600,/aɪndz/ | /ɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
minds," His awful temples, lo! a fillet binds;",pjo50-l01290," Nor high debates, nor falling stocks he minds,",pjo50-l01285,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0020
winds,"The floods in icy fetters binds,",o4984-l33750," Smooths the rough surge, and lulls the winds,",o4984-l33755,/aɪndz/ | /ɪndz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00252,o4984-w0600
minds," Forbids th' advancement of the soul he binds,",o3794-l26445," So love that clings around the noblest minds,",o3794-l26440,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
winds," Round her bold sons the waving pennons binds,",o4671-l15320, And walks with angel-step upon the winds. ,o4671-l15325,/aɪndz/ | /ɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
minds,"BENDISH, 'tis strange the Charm that binds",o4672-l11530, Millions of Hands should leave their Minds,o4672-l11535,/aɪndz/ | /aɪndz/,full,aab<b>c</b><b>c</b>b,pers00292,o4672-w0600
winds,"Eternal bloom her snowy temples binds,",o5157-l13640,Fearless of burning suns and blasting winds.,o5157-l13645,/aɪndz/ | /ɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00125,o5157-w0120
minds," This compact, that for ever binds",bhw18-l19790," In holy links two kindred minds,",bhw18-l19795,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0510
winds,"A wondrous Bag with both her Hands she binds,",o3695-l02755, Like that where once Ulysses held the Winds;,o3695-l02760,/aɪndz/ | /ɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3695-w0010
winds," These neither Seasons guide, nor Order binds:",pmp18-l50800,I mark the various Fury of the Winds:,pmp18-l50795,/aɪndz/ | /ɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
minds,"HAIL, beauteous pair, whom Friendship binds",o5156-l33050,"Soft as the temper of your minds,",o5156-l33060,/aɪndz/ | /aɪndz/,full,<b>a</b>b<b>a</b>b,pers00108,o5156-w0900
minds, The pride of letter'd ignorance that binds,o3794-l16070," In chains of error, our accomplish'd minds,",o3794-l16075,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
