r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
dear, And reap fresh honours each returning year;,o4986-l18425,"While Freedom lives, thy memory shall be dear,",o4986-l18420,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
appear, Like the first blossoms of the year:,o4029-l07455," Mild, tender, soft, thou shalt appear,",o4029-l07450,/ɪə/ | /ɪə/,full,aa<b>b</b><b>b</b>cddc,pers00284,o4029-w0020
cheer, Nor all the changes of the year;,bsb18-l10690," Whose lifeless frame no art can cheer,",bsb18-l10685,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
near, Nor trust too far to the declining Year. ,sap09-l03085," And stormy Winds are heard, think Winter near,",sap09-l03080,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
peer, Who sung thro' all the Seasons of the Year. ,sap09-l03425,"Sweet Colin Clout! who never yet had Peer,",sap09-l03420,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
tear,"ERE yet I sing the round revolving year,",o4985-l26855, At Alcon's grave I drop a pious tear;,o4985-l26865,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o4985-w0390
ear,The fairest produce of the year;,o5153-l30450,"Shall loudly thunder in thy ear,",o5153-l30460,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>cc,pers00038,o5153-w0530
tear, Weav'd by the fingers of the infant Year;,o4986-l32890," Oft turns the wishful look, and drops a tear. ",o4986-l32900,/ɪə/ | /ɪə/,full,x<b>a</b>x<b>a</b>,pers00200,o4986-w0860
fear, While we breathe the first sweets of the year. ,o4985-l10955," May recline on the turf without fear,",o4985-l10945,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00167,o4985-w0160
fear," Pleas'd with the Glories of the smiling Year,",o5125-l19795, For guilty Minds are only taught to fear. ,o5125-l19800,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
clear, Thy rulers load thy credit year by year,o3794-l11405," With sums Peruvian mines could never clear,",o3794-l11410,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
sear,"THESE tender buds that grace the early year,",pcm93-l10650, What blasts may yet those opening blossoms sear! ,pcm93-l10660,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0270
hear,"For you, o'erflows the bounteous year,",o5155-l31290,"The gods my verse propitious hear,",o5155-l31280,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0640
bier,Retains its verdure all the year.,o5156-l04450,"The cypress bough, that suits the bier,",o5156-l04445,/ɪə/ | /ɪə/,full,aa<b>b</b><b>b</b>,pers00035,o5156-w0124
bear,"With Fifteen Thousand Pound a Year,",pmp18-l26145," Do You complain, You cannot bear",pmp18-l26150,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>bab,pers00314,pmp18-w0870
modester,"With Fifteen Thousand Pound a Year,",pmp18-l26145,"Good Alard, faith, is modester",pmp18-l26160,/ɪə/ | /ɒdestə/,half-pararhyme,<b>a</b>ab<b>a</b>b,pers00314,pmp18-w0870
hear," Or hail pale Cynthia in the coming year,",bsb18-l13095," When first she's seen, and kindly means to hear",bsb18-l13100,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0180
hear,"""Begin, begin th' important year,",o5157-l27320,"""Ye chiefs of Albion with attention hear,",o5157-l27310,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
near," That fenc'd the cave, where many a year",o4986-l02320," Hard by an ivied oak, stood near,",o4986-l02315,/ɪə/ | /ɪə/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
here,He gets ten thousand Pounds a Year. ,pba35-l01400,How do our Hearts deceive us here! ,pba35-l01395,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00087,pba35-w0070
clear, That learned Aegypt meant the Year. ,o4106-l09800, By which our Almanacks are clear,o4106-l09795,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00294,o4106-w0150
career, To trace a Circle for the Year;,o4106-l09910,"He said, and sprung with swift Career",o4106-l09905,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00294,o4106-w0150
engineer,"For Sadler's-Wells, they say, this year",o5153-l29330,Has quite undone their engineer.,o5153-l29335,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00038,o5153-w0500
care,That their whole fate for many a year,o5153-l29640,But hangs on your paternal care.,o5153-l29645,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00038,o5153-w0500
fleer,Now lady Harriot reach'd her fifteenth year.,o5154-l20585,"The toss of quality, and high-bred fleer,",o5154-l20580,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
fear," Still changing with the changeful year,",o5089-l25100,"In groundless hope and causeless fear,",o5089-l25090,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00029,o5089-w0540
here," But their fixt Seasons know, each circling Year. ",pdi12-l02620,"The Winds themselves are not uncertain here,",pdi12-l02615,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0070
here,"This is the Æra, this the destin'd Year,",pba35-l10890, For Arts and Sciences to flourish here. ,pba35-l10895,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00087,pba35-w0880
fear, The solemn lesson of the RUIN'D YEAR. ,bse96-l03715," Winter our sympathy, and sacred fear;",bse96-l03695,/ɪə/ | /ɪə/,full,abbaabbac<b>d</b>cdc<b>d</b>,pers00282,bse96-w0120
hear, The solemn lesson of the RUIN'D YEAR. ,bse96-l03715," O'er wide Calamity, — that careless hear",bse96-l03705,/ɪə/ | /ɪə/,full,abbaabbacdc<b>d</b>c<b>d</b>,pers00282,bse96-w0120
dear, That ends the music of the year. ,bhw18-l17065," His farewell note, to fancy dear,",bhw18-l17060,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0360
declare," How full the Moon, how old the Year,",pmp18-l37410," The added Movements, which declare,",pmp18-l37405,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
fear, The Vintage should be bad next Year:,pmp18-l38240," Strikes not the present Tun, for fear",pmp18-l38235,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
wear," He was her Laureat monie a year,",cbu86-l14220,"Auld, cantie KYLE may weepers wear,",cbu86-l14200,/ɪə/ | /eə/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0240
tear," He was her Laureat monie a year,",cbu86-l14220," An' stain them wi' the saut, saut tear:",cbu86-l14205,/ɪə/ | /ɪə/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0240
fear," He was her Laureat monie a year,",cbu86-l14220," 'Twill mak her poor, auld heart, I fear,",cbu86-l14210,/ɪə/ | /ɪə/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0240
cheer,"How comes it that, from year to year,",bjb18-l18740," This day hath passed without its cheer, —",bjb18-l18745,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0440
severe,Were a law made to keep him there all round the year.,o5157-l19435,"Yet the artist that owns it wou'd think it severe,",o5157-l19430,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00114,o5157-w0270
hear, Ecstatic themes of her eternal year. ,pcc86-l00430," Still in my ear melodious sounds I hear,",pcc86-l00425,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00323,pcc86-w0050
cheer, And spin out happy Folly thro' the year. ,o4600-l01930," Projected schemes, the summer-months to chear,",o4600-l01925,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
steer," Climes where the Goddess reigns throughout the year,",o4110-l00540," To northern climes my happier course I steer,",o4110-l00535,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
dear,To virtuous lore; and while as year by year,o5157-l27020,New graces made Aurelia still more dear;,o5157-l27025,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
prayer, Smile on our fields and bless the year. ,ojg27-l07000," Accept our praise, our daily prayer,",ojg27-l06995,/ɪə/ | /eɪə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0290
tear," ""The great sabbatic rest, the millenary year."" ",o4984-l08590,""" Then shall repay the momentary tear",o4984-l08585,/ɪə/ | /ɪə/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
compeer,"Yes, ere I told my two-and-twentieth year,",o5089-l12995," Harmless it pass'd 'mid many a blithe compeer,",o5089-l13005,/ɪə/ | /ɒmpɪə/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00169,o5089-w0170
appear,"Inur'd to smoke, throughout the year",o5156-l07795,Those hills unsightly rocks appear —,o5156-l07805,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
appear,"Ye smiling glories of the youthful year,",o5156-l27195,"That clad in all the pride of spring appear,",o5156-l27205,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o5156-w0780
drear,Ye feather'd warblers of the vernal year,o5156-l27295,Tune your sad notes to death and winter drear!,o5156-l27305,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o5156-w0780
dear,And now may ev'ry future year,bah18-l02165," While to my heart for ever dear,",bah18-l02175,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00281,bah18-w0110
appear, That swell the music of the vernal year:,o3555-l03400,"To claim the verse, unnumber'd tribes appear",o3555-l03395,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00149,o3555-w0070
cheer,Nor leave in mournful silence half the drooping year.,o5154-l27570,"Whose notes th' eternal spring unceasing chear,",o5154-l27565,/ɪə/ | /ɪə/,full,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
severe," Far to the Pole — while half the year,",o4739-l01685, On Ebon throne sits NIGHT severe;,o4739-l01690,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00285,o4739-w0100
tear, The blossoms of the op'ning year;,bhw18-l17965, Where Spring has bath'd with dewy tear,bhw18-l17960,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0410
car,"Day's monarch comes to bless the year,",o4987-l06035," Wing'd Zephyrs wanton round his car,",o4987-l06040,/ɪə/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00201,o4987-w0220
clear,"Not my fields, in the prime of the year,",o5155-l38790,"Not a brook that is limpid and clear,",o5155-l38800,/ɪə/ | /ɪə/,full,abab<b>c</b>d<b>c</b>d,pers00035,o5155-w0950
appear,""" Shall last along the changing year;",o4987-l19015, And bid the smiling spring appear. ,o4987-l19025,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00178,o4987-w0610
wear,"The Shelly Crawlers each returning Year,",pdi22-l02230," Cast off their Coat, and new-made Armour wear. ",pdi22-l02235,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
