r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
good,"And O! by error's force subdu'd,",o4984-l16185," Preposterous, shuns the latent good,",o4984-l16195,/uːd/ | /ʊd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00045,o4984-w0250
conclude," For now she governs those, she then subdu'd. ",ppo24-l05000," And what she is, by what she was, conclude,",ppo24-l04995,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
prude,"Arts that have widows oft subdued,",o5156-l25070,And never fail'd to win a prude;,o5156-l25075,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00083,o5156-w0720
rude," We are restrained indeed, but not subdued;",o3794-l21565," And at the bottom, barb'rous still and rude,",o3794-l21560,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
rude," By Nature's charms (inglorious truth!) subdued,",o4110-l00525," However plain her dress, and haviour rude,",o4110-l00530,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
blood,"Their vainly-vaunted fleets subdu'd,",o5154-l02340,"Who dy'd the seas with Spanish blood,",o5154-l02335,/uːd/ | /ʌd/,half-pararhyme,aabbc<b>d</b><b>d</b>c,pers00031,o5154-w0060
good,Dangers or toils subdued.,bed98-l08090,Charm'd by a distant good;,bed98-l08080,/uːd/ | /ʊd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00340,bed98-w0160
good,"""The steep ascent must be with toil subdu'd:",o5154-l01075,"""Propos'd by heav'n; true bliss, and real good.",o5154-l01085,/uːd/ | /ʊd/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdee,pers00031,o5154-w0050
sued,"To see th' Audacious Foe, so late subdu'd,",o5295-l00065,"Dispute those Terms for which so long they su'd,",o5295-l00070,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00339,o5295-w0010
good,He more indulg'd a passion than subdu'd.,o5152-l38335,"In him 'twas scarce an honour to be good,",o5152-l38330,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00130,o5152-w0350
viewed,"Fierce was the contest, but at length subdued,",pmt18-l08720,With wonder still the enormous limbs he viewed,pmt18-l08730,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0022
good,"Unknown to courts, ambition's thirst subdu'd,",o5154-l06490,My lesson is to be obscurely good;,o5154-l06495,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00022,o5154-w0080
unrenewed,"Corrupt my Will, nor half subdu'd,",o3900-l09585,"Unchang'd, unhallow'd, unrenew'd",o3900-l09595,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00309,o3900-w0550
viewed," And Faith with Reason now subdued,",pcm93-l05850,"The fatal plant Matilda view'd,",pcm93-l05840,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0060
stood," Pirene's lofty Barriers were subdu'd,",o3499-l00095, And in the midst of his wide Empire stood;,o3499-l00100,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
renewed,"Each baffled oft, but ne'er subdu'd;",o5154-l22150,"The doubtful strife was still renew'd,",o5154-l22145,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00075,o5154-w0340
blood," The brother in his soul subdu'd,",o4985-l25165, And warm'd the poniard in his blood;,o4985-l25170,/uːd/ | /ʌd/,half-pararhyme,<b>a</b><b>a</b>,pers00208,o4985-w0360
viewed, Be to my wayward destiny subdu'd;,n22cs-l03475,"Thro' thy false medium then, no longer view'd,",n22cs-l03460,/uːd/ | /uːd/,full,ababcdcd<b>e</b>fg<b>e</b>fg,pers00290,n22cs-w0470
wood,"V. 1.  ""NYMPHS! YOUR soft smiles uncultur'd man subdued,",o4671-l01165, And charm'd the Savage from his native wood;,o4671-l01170,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
obtrude,"The eglantine was next subdued,",bed98-l00340,"For jealousy can ne'er obtrude,",bed98-l00345,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00340,bed98-w0010
